layer_idx,layer_type,series,x,y
0,Line Graph,Germany,1916.0,500696600.0
0,Line Graph,Germany,1917.0,524578560.0
0,Line Graph,Germany,1918.0,503422600.0
0,Line Graph,Germany,1919.0,387427700.0
0,Line Graph,Germany,1920.0,429208300.0
0,Line Graph,Germany,1921.0,473179970.0
0,Line Graph,Germany,1922.0,455460830.0
0,Line Graph,Germany,1923.0,331929100.0
0,Line Graph,Germany,1924.0,451793180.0
0,Line Graph,Germany,1925.0,458065950.0
0,Line Graph,Germany,1926.0,413236900.0
0,Line Graph,Germany,1927.0,481185800.0
0,Line Graph,Germany,1928.0,505010900.0
0,Line Graph,Germany,1929.0,539234750.0
0,Line Graph,Germany,1930.0,462091780.0
0,Line Graph,Germany,1931.0,385964900.0
0,Line Graph,Germany,1932.0,347485760.0
0,Line Graph,Germany,1933.0,364980800.0
0,Line Graph,Germany,1934.0,408619780.0
0,Line Graph,Germany,1935.0,452332830.0
0,Line Graph,Germany,1936.0,499634430.0
0,Line Graph,Germany,1937.0,563512600.0
0,Line Graph,Germany,1938.0,601272640.0
0,Line Graph,Germany,1939.0,648625500.0
0,Line Graph,Germany,1940.0,654325000.0
0,Line Graph,Germany,1941.0,660793200.0
0,Line Graph,Germany,1942.0,667899400.0
0,Line Graph,Germany,1943.0,679430140.0
0,Line Graph,Germany,1944.0,600273150.0
0,Line Graph,Germany,1945.0,116064530.0
0,Line Graph,Germany,1946.0,271682430.0
0,Line Graph,Germany,1947.0,317660030.0
0,Line Graph,Germany,1948.0,377816400.0
0,Line Graph,Germany,1949.0,432148030.0
0,Line Graph,Germany,1950.0,510498620.0
0,Line Graph,Germany,1951.0,576631100.0
0,Line Graph,Germany,1952.0,610757060.0
0,Line Graph,Germany,1953.0,623250200.0
0,Line Graph,Germany,1954.0,659493700.0
0,Line Graph,Germany,1955.0,723231040.0
0,Line Graph,Germany,1956.0,765941600.0
0,Line Graph,Germany,1957.0,777665860.0
0,Line Graph,Germany,1958.0,756119100.0
0,Line Graph,Germany,1959.0,755483140.0
0,Line Graph,Germany,1960.0,813602200.0
0,Line Graph,Germany,1961.0,834506300.0
0,Line Graph,Germany,1962.0,882842560.0
0,Line Graph,Germany,1963.0,945241540.0
0,Line Graph,Germany,1964.0,968631740.0
0,Line Graph,Germany,1965.0,959842050.0
0,Line Graph,Germany,1966.0,951154560.0
0,Line Graph,Germany,1967.0,936013200.0
0,Line Graph,Germany,1968.0,984581950.0
0,Line Graph,Germany,1969.0,1051802900.0
0,Line Graph,Germany,1970.0,1025802500.0
0,Line Graph,Germany,1971.0,1037079230.0
0,Line Graph,Germany,1972.0,1041356400.0
0,Line Graph,Germany,1973.0,1085602800.0
0,Line Graph,Germany,1974.0,1062510850.0
0,Line Graph,Germany,1975.0,1002285760.0
0,Line Graph,Germany,1976.0,1090807700.0
0,Line Graph,Germany,1977.0,1052513300.0
0,Line Graph,Germany,1978.0,1079066600.0
0,Line Graph,Germany,1979.0,1117745500.0
0,Line Graph,Germany,1980.0,1099901200.0
0,Line Graph,Germany,1981.0,1048362200.0
0,Line Graph,Germany,1982.0,1015499600.0
0,Line Graph,Germany,1983.0,1011436300.0
0,Line Graph,Germany,1984.0,1033017500.0
0,Line Graph,Germany,1985.0,1043912800.0
0,Line Graph,Germany,1986.0,1047233800.0
0,Line Graph,Germany,1987.0,1032266940.0
0,Line Graph,Germany,1988.0,1028701630.0
0,Line Graph,Germany,1989.0,1008565250.0
0,Line Graph,Germany,1990.0,1054795900.0
0,Line Graph,Germany,1991.0,1016929540.0
0,Line Graph,Germany,1992.0,969464450.0
0,Line Graph,Germany,1993.0,959385860.0
0,Line Graph,Germany,1994.0,943227650.0
0,Line Graph,Germany,1995.0,939933600.0
0,Line Graph,Germany,1996.0,959690100.0
0,Line Graph,Germany,1997.0,931508100.0
0,Line Graph,Germany,1998.0,923498700.0
0,Line Graph,Germany,1999.0,895442050.0
0,Line Graph,Germany,2000.0,898975740.0
0,Line Graph,Germany,2001.0,915254800.0
0,Line Graph,Germany,2002.0,898834300.0
0,Line Graph,Germany,2003.0,894501100.0
0,Line Graph,Germany,2004.0,876569860.0
0,Line Graph,Germany,2005.0,867880500.0
0,Line Graph,Germany,2006.0,886434300.0
0,Line Graph,Germany,2007.0,846152960.0
0,Line Graph,Germany,2008.0,856642500.0
0,Line Graph,Germany,2009.0,789983940.0
0,Line Graph,Germany,2010.0,826704700.0
0,Line Graph,Germany,2011.0,804541600.0
0,Line Graph,Germany,2012.0,814093000.0
0,Line Graph,Germany,2013.0,831745540.0
0,Line Graph,Germany,2014.0,792583600.0
0,Line Graph,Germany,2015.0,800822500.0
0,Line Graph,Germany,2016.0,797988300.0
0,Line Graph,Germany,2017.0,784595140.0
0,Line Graph,Germany,2018.0,758771400.0
0,Line Graph,Germany,2019.0,708648960.0
0,Line Graph,Germany,2020.0,647176800.0
0,Line Graph,Germany,2021.0,677997700.0
0,Line Graph,Germany,2022.0,667843000.0
0,Line Graph,Germany,2023.0,593766000.0
0,Line Graph,Germany,2024.0,572319170.0
0,Line Graph,India,1858.0,394481.0
0,Line Graph,India,1859.0,636474.0
0,Line Graph,India,1860.0,643104.0
0,Line Graph,India,1861.0,497245.0
0,Line Graph,India,1862.0,550285.0
0,Line Graph,India,1863.0,609954.0
0,Line Graph,India,1864.0,576805.0
0,Line Graph,India,1865.0,566860.0
0,Line Graph,India,1866.0,639789.0
0,Line Graph,India,1878.0,1766878.0
0,Line Graph,India,1879.0,1684355.0
0,Line Graph,India,1880.0,1886743.0
0,Line Graph,India,1881.0,1839304.0
0,Line Graph,India,1882.0,2196259.0
0,Line Graph,India,1883.0,2440867.0
0,Line Graph,India,1884.0,2729971.0
0,Line Graph,India,1885.0,2459363.0
0,Line Graph,India,1886.0,2772020.0
0,Line Graph,India,1887.0,3065970.0
0,Line Graph,India,1888.0,3409502.0
0,Line Graph,India,1889.0,4021770.0
0,Line Graph,India,1890.0,4431605.0
0,Line Graph,India,1891.0,4772351.0
0,Line Graph,India,1892.0,5247216.0
0,Line Graph,India,1893.0,5543114.0
0,Line Graph,India,1894.0,5616621.0
0,Line Graph,India,1895.0,7034599.0
0,Line Graph,India,1896.0,7607913.0
0,Line Graph,India,1897.0,8253253.0
0,Line Graph,India,1898.0,9125050.0
0,Line Graph,India,1899.0,10054329.0
0,Line Graph,India,1900.0,11929382.0
0,Line Graph,India,1901.0,13179482.0
0,Line Graph,India,1902.0,14515204.0
0,Line Graph,India,1903.0,14801903.0
0,Line Graph,India,1904.0,16560764.0
0,Line Graph,India,1905.0,16930472.0
0,Line Graph,India,1906.0,19549130.0
0,Line Graph,India,1907.0,21772074.0
0,Line Graph,India,1908.0,24907868.0
0,Line Graph,India,1909.0,24142304.0
0,Line Graph,India,1910.0,23486964.0
0,Line Graph,India,1911.0,24782072.0
0,Line Graph,India,1912.0,28521014.0
0,Line Graph,India,1913.0,31466286.0
0,Line Graph,India,1914.0,31697660.0
0,Line Graph,India,1915.0,33141220.0
0,Line Graph,India,1916.0,33517002.0
0,Line Graph,India,1917.0,35019230.0
0,Line Graph,India,1918.0,39358704.0
0,Line Graph,India,1919.0,42974096.0
0,Line Graph,India,1920.0,34867452.0
0,Line Graph,India,1921.0,37504950.0
0,Line Graph,India,1922.0,36902812.0
0,Line Graph,India,1923.0,37971310.0
0,Line Graph,India,1924.0,40627332.0
0,Line Graph,India,1925.0,40084310.0
0,Line Graph,India,1926.0,39941964.0
0,Line Graph,India,1927.0,41883140.0
0,Line Graph,India,1928.0,40072296.0
0,Line Graph,India,1929.0,41707188.0
0,Line Graph,India,1930.0,42398796.0
0,Line Graph,India,1931.0,38850388.0
0,Line Graph,India,1932.0,36128884.0
0,Line Graph,India,1933.0,35466760.0
0,Line Graph,India,1934.0,39610384.0
0,Line Graph,India,1935.0,41392524.0
0,Line Graph,India,1936.0,40683816.0
0,Line Graph,India,1937.0,45066548.0
0,Line Graph,India,1938.0,50378828.0
0,Line Graph,India,1939.0,49311412.0
0,Line Graph,India,1940.0,52308668.0
0,Line Graph,India,1941.0,53580236.0
0,Line Graph,India,1942.0,53528676.0
0,Line Graph,India,1943.0,46643676.0
0,Line Graph,India,1944.0,47695224.0
0,Line Graph,India,1945.0,52873180.0
0,Line Graph,India,1946.0,52224150.0
0,Line Graph,India,1947.0,53179404.0
0,Line Graph,India,1948.0,53203210.0
0,Line Graph,India,1949.0,56186924.0
0,Line Graph,India,1950.0,60942560.0
0,Line Graph,India,1951.0,63805724.0
0,Line Graph,India,1952.0,67249430.0
0,Line Graph,India,1953.0,68607650.0
0,Line Graph,India,1954.0,72306530.0
0,Line Graph,India,1955.0,78693850.0
0,Line Graph,India,1956.0,81618800.0
0,Line Graph,India,1957.0,91617590.0
0,Line Graph,India,1958.0,95801250.0
0,Line Graph,India,1959.0,101436020.0
0,Line Graph,India,1960.0,111320210.0
0,Line Graph,India,1961.0,120399360.0
0,Line Graph,India,1962.0,132579760.0
0,Line Graph,India,1963.0,142438960.0
0,Line Graph,India,1964.0,139483200.0
0,Line Graph,India,1965.0,153696700.0
0,Line Graph,India,1966.0,159371420.0
0,Line Graph,India,1967.0,159557100.0
0,Line Graph,India,1968.0,174070540.0
0,Line Graph,India,1969.0,177411300.0
0,Line Graph,India,1970.0,181723860.0
0,Line Graph,India,1971.0,191964860.0
0,Line Graph,India,1972.0,203037040.0
0,Line Graph,India,1973.0,209096030.0
0,Line Graph,India,1974.0,215854050.0
0,Line Graph,India,1975.0,234209710.0
0,Line Graph,India,1976.0,244749840.0
0,Line Graph,India,1977.0,258962060.0
0,Line Graph,India,1978.0,263149940.0
0,Line Graph,India,1979.0,276285000.0
0,Line Graph,India,1980.0,291714430.0
0,Line Graph,India,1981.0,314969280.0
0,Line Graph,India,1982.0,325383070.0
0,Line Graph,India,1983.0,352204860.0
0,Line Graph,India,1984.0,361568800.0
0,Line Graph,India,1985.0,397601120.0
0,Line Graph,India,1986.0,426318050.0
0,Line Graph,India,1987.0,455354720.0
0,Line Graph,India,1988.0,491700100.0
0,Line Graph,India,1989.0,540661900.0
0,Line Graph,India,1990.0,577986560.0
0,Line Graph,India,1991.0,615388160.0
0,Line Graph,India,1992.0,655423550.0
0,Line Graph,India,1993.0,677262100.0
0,Line Graph,India,1994.0,714042800.0
0,Line Graph,India,1995.0,760480200.0
0,Line Graph,India,1996.0,823602200.0
0,Line Graph,India,1997.0,857975740.0
0,Line Graph,India,1998.0,875783360.0
0,Line Graph,India,1999.0,961193860.0
0,Line Graph,India,2000.0,987065100.0
0,Line Graph,India,2001.0,1001198400.0
0,Line Graph,India,2002.0,1032750340.0
0,Line Graph,India,2003.0,1068397950.0
0,Line Graph,India,2004.0,1134611000.0
0,Line Graph,India,2005.0,1195393300.0
0,Line Graph,India,2006.0,1293321500.0
0,Line Graph,India,2007.0,1393485200.0
0,Line Graph,India,2008.0,1490366500.0
0,Line Graph,India,2009.0,1613327600.0
0,Line Graph,India,2010.0,1678529500.0
0,Line Graph,India,2011.0,1765694800.0
0,Line Graph,India,2012.0,1926986400.0
0,Line Graph,India,2013.0,1995337200.0
0,Line Graph,India,2014.0,2148052000.0
0,Line Graph,India,2015.0,2231817500.0
0,Line Graph,India,2016.0,2352540200.0
0,Line Graph,India,2017.0,2425721900.0
0,Line Graph,India,2018.0,2595227100.0
0,Line Graph,India,2019.0,2611174700.0
0,Line Graph,India,2020.0,2422732000.0
0,Line Graph,India,2021.0,2675778000.0
0,Line Graph,India,2022.0,2831131600.0
0,Line Graph,India,2023.0,3062756400.0
0,Line Graph,India,2024.0,3193478100.0
0,Line Graph,United Kingdom,1750.0,9305937.0
0,Line Graph,United Kingdom,1751.0,9407229.0
0,Line Graph,United Kingdom,1752.0,9505168.0
0,Line Graph,United Kingdom,1753.0,9610490.0
0,Line Graph,United Kingdom,1754.0,9733580.0
0,Line Graph,United Kingdom,1755.0,9793468.0
0,Line Graph,United Kingdom,1756.0,9909914.0
0,Line Graph,United Kingdom,1757.0,10093936.0
0,Line Graph,United Kingdom,1758.0,10216358.0
0,Line Graph,United Kingdom,1759.0,10338854.0
0,Line Graph,United Kingdom,1760.0,10514331.0
0,Line Graph,United Kingdom,1761.0,10747885.0
0,Line Graph,United Kingdom,1762.0,10952198.0
0,Line Graph,United Kingdom,1763.0,11191592.0
0,Line Graph,United Kingdom,1764.0,11396982.0
0,Line Graph,United Kingdom,1765.0,11643486.0
0,Line Graph,United Kingdom,1766.0,11876080.0
0,Line Graph,United Kingdom,1767.0,12152509.0
0,Line Graph,United Kingdom,1768.0,12466936.0
0,Line Graph,United Kingdom,1769.0,12780074.0
0,Line Graph,United Kingdom,1770.0,13097216.0
0,Line Graph,United Kingdom,1771.0,13369488.0
0,Line Graph,United Kingdom,1772.0,13623507.0
0,Line Graph,United Kingdom,1773.0,13808138.0
0,Line Graph,United Kingdom,1774.0,14012415.0
0,Line Graph,United Kingdom,1775.0,14338920.0
0,Line Graph,United Kingdom,1776.0,14654124.0
0,Line Graph,United Kingdom,1777.0,14959537.0
0,Line Graph,United Kingdom,1778.0,15243483.0
0,Line Graph,United Kingdom,1779.0,15535235.0
0,Line Graph,United Kingdom,1780.0,15878726.0
0,Line Graph,United Kingdom,1781.0,16234383.0
0,Line Graph,United Kingdom,1782.0,16580954.0
0,Line Graph,United Kingdom,1783.0,17062752.0
0,Line Graph,United Kingdom,1784.0,17471092.0
0,Line Graph,United Kingdom,1785.0,17961464.0
0,Line Graph,United Kingdom,1786.0,18443832.0
0,Line Graph,United Kingdom,1787.0,18855466.0
0,Line Graph,United Kingdom,1788.0,19282564.0
0,Line Graph,United Kingdom,1789.0,19859760.0
0,Line Graph,United Kingdom,1790.0,20394430.0
0,Line Graph,United Kingdom,1791.0,20928086.0
0,Line Graph,United Kingdom,1792.0,21456558.0
0,Line Graph,United Kingdom,1793.0,21813614.0
0,Line Graph,United Kingdom,1794.0,22072648.0
0,Line Graph,United Kingdom,1795.0,21864574.0
0,Line Graph,United Kingdom,1796.0,21582768.0
0,Line Graph,United Kingdom,1797.0,21536814.0
0,Line Graph,United Kingdom,1798.0,22527018.0
0,Line Graph,United Kingdom,1799.0,26855000.0
0,Line Graph,United Kingdom,1800.0,31340080.0
0,Line Graph,United Kingdom,1801.0,30736626.0
0,Line Graph,United Kingdom,1802.0,30377368.0
0,Line Graph,United Kingdom,1803.0,28241450.0
0,Line Graph,United Kingdom,1804.0,27790074.0
0,Line Graph,United Kingdom,1805.0,29295006.0
0,Line Graph,United Kingdom,1806.0,30908602.0
0,Line Graph,United Kingdom,1807.0,32583656.0
0,Line Graph,United Kingdom,1808.0,33701640.0
0,Line Graph,United Kingdom,1809.0,34522536.0
0,Line Graph,United Kingdom,1810.0,35402028.0
0,Line Graph,United Kingdom,1811.0,36155070.0
0,Line Graph,United Kingdom,1812.0,36741616.0
0,Line Graph,United Kingdom,1813.0,37359772.0
0,Line Graph,United Kingdom,1814.0,38181804.0
0,Line Graph,United Kingdom,1815.0,39019170.0
0,Line Graph,United Kingdom,1816.0,39265496.0
0,Line Graph,United Kingdom,1817.0,41766344.0
0,Line Graph,United Kingdom,1818.0,43769000.0
0,Line Graph,United Kingdom,1819.0,43316496.0
0,Line Graph,United Kingdom,1820.0,42567188.0
0,Line Graph,United Kingdom,1821.0,43493436.0
0,Line Graph,United Kingdom,1822.0,45073956.0
0,Line Graph,United Kingdom,1823.0,46676420.0
0,Line Graph,United Kingdom,1824.0,48136788.0
0,Line Graph,United Kingdom,1825.0,49563788.0
0,Line Graph,United Kingdom,1826.0,50101644.0
0,Line Graph,United Kingdom,1827.0,52047628.0
0,Line Graph,United Kingdom,1828.0,52630228.0
0,Line Graph,United Kingdom,1829.0,53242880.0
0,Line Graph,United Kingdom,1830.0,67724220.0
0,Line Graph,United Kingdom,1831.0,64486136.0
0,Line Graph,United Kingdom,1832.0,62558720.0
0,Line Graph,United Kingdom,1833.0,61924740.0
0,Line Graph,United Kingdom,1834.0,65802124.0
0,Line Graph,United Kingdom,1835.0,72197420.0
0,Line Graph,United Kingdom,1836.0,78544550.0
0,Line Graph,United Kingdom,1837.0,75253620.0
0,Line Graph,United Kingdom,1838.0,73585960.0
0,Line Graph,United Kingdom,1839.0,75786170.0
0,Line Graph,United Kingdom,1840.0,80790880.0
0,Line Graph,United Kingdom,1841.0,81330410.0
0,Line Graph,United Kingdom,1842.0,85193130.0
0,Line Graph,United Kingdom,1843.0,88569550.0
0,Line Graph,United Kingdom,1844.0,93955130.0
0,Line Graph,United Kingdom,1845.0,99778424.0
0,Line Graph,United Kingdom,1846.0,95493680.0
0,Line Graph,United Kingdom,1847.0,101822930.0
0,Line Graph,United Kingdom,1848.0,108978020.0
0,Line Graph,United Kingdom,1849.0,117350130.0
0,Line Graph,United Kingdom,1850.0,122350150.0
0,Line Graph,United Kingdom,1851.0,116411176.0
0,Line Graph,United Kingdom,1852.0,115997620.0
0,Line Graph,United Kingdom,1853.0,115358070.0
0,Line Graph,United Kingdom,1854.0,139012290.0
0,Line Graph,United Kingdom,1855.0,130169360.0
0,Line Graph,United Kingdom,1856.0,140081200.0
0,Line Graph,United Kingdom,1857.0,137573280.0
0,Line Graph,United Kingdom,1858.0,134833460.0
0,Line Graph,United Kingdom,1859.0,149702940.0
0,Line Graph,United Kingdom,1860.0,167950430.0
0,Line Graph,United Kingdom,1861.0,175047600.0
0,Line Graph,United Kingdom,1862.0,169470990.0
0,Line Graph,United Kingdom,1863.0,180224830.0
0,Line Graph,United Kingdom,1864.0,193909870.0
0,Line Graph,United Kingdom,1865.0,205488110.0
0,Line Graph,United Kingdom,1866.0,211731570.0
0,Line Graph,United Kingdom,1867.0,217374130.0
0,Line Graph,United Kingdom,1868.0,213219150.0
0,Line Graph,United Kingdom,1869.0,223705520.0
0,Line Graph,United Kingdom,1870.0,228494370.0
0,Line Graph,United Kingdom,1871.0,242036510.0
0,Line Graph,United Kingdom,1872.0,254988750.0
0,Line Graph,United Kingdom,1873.0,264658050.0
0,Line Graph,United Kingdom,1874.0,257187170.0
0,Line Graph,United Kingdom,1875.0,271487740.0
0,Line Graph,United Kingdom,1876.0,271018750.0
0,Line Graph,United Kingdom,1877.0,275899200.0
0,Line Graph,United Kingdom,1878.0,270974800.0
0,Line Graph,United Kingdom,1879.0,272645570.0
0,Line Graph,United Kingdom,1880.0,297124770.0
0,Line Graph,United Kingdom,1881.0,312312030.0
0,Line Graph,United Kingdom,1882.0,314964770.0
0,Line Graph,United Kingdom,1883.0,327730140.0
0,Line Graph,United Kingdom,1884.0,319097760.0
0,Line Graph,United Kingdom,1885.0,315290850.0
0,Line Graph,United Kingdom,1886.0,312429280.0
0,Line Graph,United Kingdom,1887.0,320442430.0
0,Line Graph,United Kingdom,1888.0,333167520.0
0,Line Graph,United Kingdom,1889.0,345024220.0
0,Line Graph,United Kingdom,1890.0,353022720.0
0,Line Graph,United Kingdom,1891.0,360471650.0
0,Line Graph,United Kingdom,1892.0,353008100.0
0,Line Graph,United Kingdom,1893.0,316210530.0
0,Line Graph,United Kingdom,1894.0,362102140.0
0,Line Graph,United Kingdom,1895.0,365549950.0
0,Line Graph,United Kingdom,1896.0,375981340.0
0,Line Graph,United Kingdom,1897.0,385969400.0
0,Line Graph,United Kingdom,1898.0,386878080.0
0,Line Graph,United Kingdom,1899.0,414552300.0
0,Line Graph,United Kingdom,1900.0,419740500.0
0,Line Graph,United Kingdom,1901.0,410701400.0
0,Line Graph,United Kingdom,1902.0,426639840.0
0,Line Graph,United Kingdom,1903.0,429985060.0
0,Line Graph,United Kingdom,1904.0,431992930.0
0,Line Graph,United Kingdom,1905.0,437672130.0
0,Line Graph,United Kingdom,1906.0,453350370.0
0,Line Graph,United Kingdom,1907.0,473568320.0
0,Line Graph,United Kingdom,1908.0,461964450.0
0,Line Graph,United Kingdom,1909.0,466086460.0
0,Line Graph,United Kingdom,1910.0,469732130.0
0,Line Graph,United Kingdom,1911.0,481350700.0
0,Line Graph,United Kingdom,1912.0,455885860.0
0,Line Graph,United Kingdom,1913.0,498322340.0
0,Line Graph,United Kingdom,1914.0,483182700.0
0,Line Graph,United Kingdom,1915.0,489481100.0
0,Line Graph,United Kingdom,1916.0,507071970.0
0,Line Graph,United Kingdom,1917.0,501169250.0
0,Line Graph,United Kingdom,1918.0,466848580.0
0,Line Graph,United Kingdom,1919.0,456131360.0
0,Line Graph,United Kingdom,1920.0,480472480.0
0,Line Graph,United Kingdom,1921.0,332187780.0
0,Line Graph,United Kingdom,1922.0,439608350.0
0,Line Graph,United Kingdom,1923.0,466067230.0
0,Line Graph,United Kingdom,1924.0,488240160.0
0,Line Graph,United Kingdom,1925.0,460999000.0
0,Line Graph,United Kingdom,1926.0,261066020.0
0,Line Graph,United Kingdom,1927.0,481344130.0
0,Line Graph,United Kingdom,1928.0,454453470.0
0,Line Graph,United Kingdom,1929.0,478205950.0
0,Line Graph,United Kingdom,1930.0,460804770.0
0,Line Graph,United Kingdom,1931.0,430978720.0
0,Line Graph,United Kingdom,1932.0,414564930.0
0,Line Graph,United Kingdom,1933.0,412268770.0
0,Line Graph,United Kingdom,1934.0,445277200.0
0,Line Graph,United Kingdom,1935.0,451205500.0
0,Line Graph,United Kingdom,1936.0,476535360.0
0,Line Graph,United Kingdom,1937.0,491703230.0
0,Line Graph,United Kingdom,1938.0,472755740.0
0,Line Graph,United Kingdom,1939.0,474288770.0
0,Line Graph,United Kingdom,1940.0,500083070.0
0,Line Graph,United Kingdom,1941.0,499796060.0
0,Line Graph,United Kingdom,1942.0,492995900.0
0,Line Graph,United Kingdom,1943.0,490218620.0
0,Line Graph,United Kingdom,1944.0,489670370.0
0,Line Graph,United Kingdom,1945.0,453074080.0
0,Line Graph,United Kingdom,1946.0,464411970.0
0,Line Graph,United Kingdom,1947.0,485231840.0
0,Line Graph,United Kingdom,1948.0,503510100.0
0,Line Graph,United Kingdom,1949.0,507551520.0
0,Line Graph,United Kingdom,1950.0,499227600.0
0,Line Graph,United Kingdom,1951.0,543790900.0
0,Line Graph,United Kingdom,1952.0,527412700.0
0,Line Graph,United Kingdom,1953.0,539100540.0
0,Line Graph,United Kingdom,1954.0,552031400.0
0,Line Graph,United Kingdom,1955.0,576119940.0
0,Line Graph,United Kingdom,1956.0,573744700.0
0,Line Graph,United Kingdom,1957.0,570248800.0
0,Line Graph,United Kingdom,1958.0,555993400.0
0,Line Graph,United Kingdom,1959.0,546364300.0
0,Line Graph,United Kingdom,1960.0,583902800.0
0,Line Graph,United Kingdom,1961.0,588578200.0
0,Line Graph,United Kingdom,1962.0,592920450.0
0,Line Graph,United Kingdom,1963.0,603382000.0
0,Line Graph,United Kingdom,1964.0,607866000.0
0,Line Graph,United Kingdom,1965.0,622115260.0
0,Line Graph,United Kingdom,1966.0,618078340.0
0,Line Graph,United Kingdom,1967.0,592064300.0
0,Line Graph,United Kingdom,1968.0,606495600.0
0,Line Graph,United Kingdom,1969.0,628389900.0
0,Line Graph,United Kingdom,1970.0,652584700.0
0,Line Graph,United Kingdom,1971.0,660395600.0
0,Line Graph,United Kingdom,1972.0,648033600.0
0,Line Graph,United Kingdom,1973.0,659584400.0
0,Line Graph,United Kingdom,1974.0,617187260.0
0,Line Graph,United Kingdom,1975.0,603254400.0
0,Line Graph,United Kingdom,1976.0,598533300.0
0,Line Graph,United Kingdom,1977.0,604369000.0
0,Line Graph,United Kingdom,1978.0,604728060.0
0,Line Graph,United Kingdom,1979.0,644509200.0
0,Line Graph,United Kingdom,1980.0,579039040.0
0,Line Graph,United Kingdom,1981.0,560547140.0
0,Line Graph,United Kingdom,1982.0,548229400.0
0,Line Graph,United Kingdom,1983.0,545474100.0
0,Line Graph,United Kingdom,1984.0,529097200.0
0,Line Graph,United Kingdom,1985.0,559634600.0
0,Line Graph,United Kingdom,1986.0,568568640.0
0,Line Graph,United Kingdom,1987.0,571649300.0
0,Line Graph,United Kingdom,1988.0,570279040.0
0,Line Graph,United Kingdom,1989.0,581561500.0
0,Line Graph,United Kingdom,1990.0,601945100.0
0,Line Graph,United Kingdom,1991.0,609412700.0
0,Line Graph,United Kingdom,1992.0,593845950.0
0,Line Graph,United Kingdom,1993.0,579612540.0
0,Line Graph,United Kingdom,1994.0,574016900.0
0,Line Graph,United Kingdom,1995.0,566158900.0
0,Line Graph,United Kingdom,1996.0,586760700.0
0,Line Graph,United Kingdom,1997.0,562708160.0
0,Line Graph,United Kingdom,1998.0,568543700.0
0,Line Graph,United Kingdom,1999.0,561649600.0
0,Line Graph,United Kingdom,2000.0,569033660.0
0,Line Graph,United Kingdom,2001.0,577970560.0
0,Line Graph,United Kingdom,2002.0,560273200.0
0,Line Graph,United Kingdom,2003.0,571618750.0
0,Line Graph,United Kingdom,2004.0,573429760.0
0,Line Graph,United Kingdom,2005.0,570338370.0
0,Line Graph,United Kingdom,2006.0,567845600.0
0,Line Graph,United Kingdom,2007.0,559566460.0
0,Line Graph,United Kingdom,2008.0,544932400.0
0,Line Graph,United Kingdom,2009.0,494107700.0
0,Line Graph,United Kingdom,2010.0,511904580.0
0,Line Graph,United Kingdom,2011.0,469713300.0
0,Line Graph,United Kingdom,2012.0,487476770.0
0,Line Graph,United Kingdom,2013.0,477611260.0
0,Line Graph,United Kingdom,2014.0,438807070.0
0,Line Graph,United Kingdom,2015.0,422460800.0
0,Line Graph,United Kingdom,2016.0,399430140.0
0,Line Graph,United Kingdom,2017.0,387367140.0
0,Line Graph,United Kingdom,2018.0,379729760.0
0,Line Graph,United Kingdom,2019.0,364753280.0
0,Line Graph,United Kingdom,2020.0,326263200.0
0,Line Graph,United Kingdom,2021.0,342365570.0
0,Line Graph,United Kingdom,2022.0,311118000.0
0,Line Graph,United Kingdom,2023.0,307826140.0
0,Line Graph,United Kingdom,2024.0,312905540.0
0,Line Graph,United States,1800.0,252815.98
0,Line Graph,United States,1801.0,267472.0
0,Line Graph,United States,1802.0,289456.0
0,Line Graph,United States,1803.0,296784.0
0,Line Graph,United States,1804.0,333424.0
0,Line Graph,United States,1805.0,340752.0
0,Line Graph,United States,1806.0,333424.0
0,Line Graph,United States,1807.0,377392.0
0,Line Graph,United States,1808.0,392048.0
0,Line Graph,United States,1809.0,403040.0
0,Line Graph,United States,1810.0,417696.0
0,Line Graph,United States,1811.0,447008.0
0,Line Graph,United States,1812.0,483648.0
0,Line Graph,United States,1813.0,520288.0
0,Line Graph,United States,1814.0,560592.0
0,Line Graph,United States,1815.0,600896.0
0,Line Graph,United States,1816.0,663184.0
0,Line Graph,United States,1817.0,718144.0
0,Line Graph,United States,1818.0,780432.0
0,Line Graph,United States,1819.0,762112.0
0,Line Graph,United States,1820.0,791424.0
0,Line Graph,United States,1821.0,828064.0
0,Line Graph,United States,1822.0,864704.0
0,Line Graph,United States,1823.0,901344.0
0,Line Graph,United States,1824.0,1014928.0
0,Line Graph,United States,1825.0,1135840.0
0,Line Graph,United States,1826.0,1315376.0
0,Line Graph,United States,1827.0,1447280.0
0,Line Graph,United States,1828.0,1593840.0
0,Line Graph,United States,1829.0,1795360.0
0,Line Graph,United States,1830.0,2088480.0
0,Line Graph,United States,1831.0,2264352.0
0,Line Graph,United States,1832.0,3022800.0
0,Line Graph,United States,1833.0,3528432.0
0,Line Graph,United States,1834.0,3381872.0
0,Line Graph,United States,1835.0,4316192.0
0,Line Graph,United States,1836.0,4730224.0
0,Line Graph,United States,1837.0,5305472.0
0,Line Graph,United States,1838.0,5030672.0
0,Line Graph,United States,1839.0,5517984.0
0,Line Graph,United States,1840.0,5873392.0
0,Line Graph,United States,1841.0,6214144.0
0,Line Graph,United States,1842.0,6917632.0
0,Line Graph,United States,1843.0,7764016.0
0,Line Graph,United States,1844.0,9306560.0
0,Line Graph,United States,1845.0,11204512.0
0,Line Graph,United States,1846.0,12710416.0
