layer_idx,layer_type,series,x,y
0,Line Graph,Americas,1799.9,35.01
0,Line Graph,Americas,1800.6,35.01
0,Line Graph,Americas,1801.3,35.01
0,Line Graph,Americas,1802.1,35.01
0,Line Graph,Americas,1802.8,35.01
0,Line Graph,Americas,1803.6,35.01
0,Line Graph,Americas,1804.3,35.01
0,Line Graph,Americas,1805.0,35.01
0,Line Graph,Americas,1805.8,35.01
0,Line Graph,Americas,1806.5,35.01
0,Line Graph,Americas,1807.3,35.01
0,Line Graph,Americas,1808.0,35.01
0,Line Graph,Americas,1808.8,35.01
0,Line Graph,Americas,1809.5,35.01
0,Line Graph,Americas,1810.2,35.01
0,Line Graph,Americas,1811.0,35.01
0,Line Graph,Americas,1811.7,35.01
0,Line Graph,Americas,1812.5,35.01
0,Line Graph,Americas,1813.2,35.01
0,Line Graph,Americas,1813.9,35.01
0,Line Graph,Americas,1814.7,35.01
0,Line Graph,Americas,1815.4,35.01
0,Line Graph,Americas,1816.2,35.01
0,Line Graph,Americas,1816.9,35.01
0,Line Graph,Americas,1817.7,35.01
0,Line Graph,Americas,1818.4,35.01
0,Line Graph,Americas,1819.1,35.01
0,Line Graph,Americas,1819.9,35.01
0,Line Graph,Americas,1820.6,35.01
0,Line Graph,Americas,1821.4,35.01
0,Line Graph,Americas,1822.1,35.01
0,Line Graph,Americas,1822.8,35.01
0,Line Graph,Americas,1823.6,35.01
0,Line Graph,Americas,1824.3,35.01
0,Line Graph,Americas,1825.1,35.01
0,Line Graph,Americas,1825.8,35.01
0,Line Graph,Americas,1826.6,35.01
0,Line Graph,Americas,1827.3,35.01
0,Line Graph,Americas,1828.0,35.01
0,Line Graph,Americas,1828.8,35.01
0,Line Graph,Americas,1829.5,35.01
0,Line Graph,Americas,1830.3,35.01
0,Line Graph,Americas,1831.0,35.01
0,Line Graph,Americas,1831.8,35.01
0,Line Graph,Americas,1832.5,35.01
0,Line Graph,Americas,1833.2,35.01
0,Line Graph,Americas,1834.0,35.01
0,Line Graph,Americas,1834.7,35.01
0,Line Graph,Americas,1835.5,35.01
0,Line Graph,Americas,1836.2,35.01
0,Line Graph,Americas,1836.9,35.01
0,Line Graph,Americas,1839.9,35.2
0,Line Graph,Americas,1840.7,35.2
0,Line Graph,Americas,1841.4,35.2
0,Line Graph,Americas,1842.1,35.2
0,Line Graph,Americas,1842.9,35.2
0,Line Graph,Americas,1843.6,35.2
0,Line Graph,Americas,1844.4,35.2
0,Line Graph,Americas,1845.1,35.2
0,Line Graph,Americas,1845.8,35.2
0,Line Graph,Americas,1846.6,35.2
0,Line Graph,Americas,1847.3,35.2
0,Line Graph,Americas,1848.1,35.2
0,Line Graph,Americas,1848.8,35.2
0,Line Graph,Americas,1849.6,35.27
0,Line Graph,Americas,1850.3,35.28
0,Line Graph,Americas,1869.6,35.15
0,Line Graph,Americas,1870.3,35.36
0,Line Graph,Americas,1871.1,35.58
0,Line Graph,Americas,1871.8,35.77
0,Line Graph,Americas,1872.6,35.81
0,Line Graph,Americas,1873.3,36.13
0,Line Graph,Americas,1874.0,36.25
0,Line Graph,Americas,1874.8,36.47
0,Line Graph,Americas,1875.5,36.81
0,Line Graph,Americas,1876.3,36.53
0,Line Graph,Americas,1877.0,36.72
0,Line Graph,Americas,1877.7,36.91
0,Line Graph,Americas,1878.5,37.86
0,Line Graph,Americas,1879.2,37.53
0,Line Graph,Americas,1880.0,38.07
0,Line Graph,Americas,1880.7,38.32
0,Line Graph,Americas,1881.5,38.19
0,Line Graph,Americas,1882.2,38.52
0,Line Graph,Americas,1882.9,38.92
0,Line Graph,Americas,1883.7,38.55
0,Line Graph,Americas,1884.4,38.77
0,Line Graph,Americas,1885.2,40.12
0,Line Graph,Americas,1885.9,39.2
0,Line Graph,Americas,1886.6,39.25
0,Line Graph,Americas,1887.4,40.25
0,Line Graph,Americas,1888.1,40.23
0,Line Graph,Americas,1888.9,40.33
0,Line Graph,Americas,1889.6,40.85
0,Line Graph,Americas,1890.4,40.3
0,Line Graph,Americas,1891.1,40.61
0,Line Graph,Americas,1891.8,42.39
0,Line Graph,Americas,1892.6,41.7
0,Line Graph,Americas,1893.3,40.85
0,Line Graph,Americas,1894.1,42.17
0,Line Graph,Americas,1894.8,43.49
0,Line Graph,Americas,1895.5,41.61
0,Line Graph,Americas,1896.3,41.82
0,Line Graph,Americas,1897.0,43.01
0,Line Graph,Americas,1897.8,42.28
0,Line Graph,Americas,1898.5,42.96
0,Line Graph,Americas,1899.3,42.93
0,Line Graph,Americas,1900.0,42.34
0,Line Graph,Americas,1900.7,42.97
0,Line Graph,Americas,1901.5,43.32
0,Line Graph,Americas,1902.2,43.17
0,Line Graph,Americas,1903.0,43.36
0,Line Graph,Americas,1903.7,43.87
0,Line Graph,Americas,1904.5,44.36
0,Line Graph,Americas,1905.2,44.08
0,Line Graph,Americas,1905.9,44.27
0,Line Graph,Americas,1906.7,44.46
0,Line Graph,Americas,1907.4,45.19
0,Line Graph,Americas,1908.2,45.31
0,Line Graph,Americas,1908.9,45.19
0,Line Graph,Americas,1909.6,45.38
0,Line Graph,Americas,1910.4,45.87
0,Line Graph,Americas,1911.1,46.22
0,Line Graph,Americas,1911.9,46.63
0,Line Graph,Americas,1912.6,46.4
0,Line Graph,Americas,1913.4,47.33
0,Line Graph,Americas,1914.1,48.22
0,Line Graph,Americas,1914.8,48.21
0,Line Graph,Americas,1915.6,47.24
0,Line Graph,Americas,1916.3,47.43
0,Line Graph,Americas,1917.1,47.91
0,Line Graph,Americas,1917.8,48.38
0,Line Graph,Americas,1918.5,48.15
0,Line Graph,Americas,1919.3,49.02
0,Line Graph,Americas,1920.0,49.81
0,Line Graph,Americas,1920.8,49.98
0,Line Graph,Americas,1921.5,50.16
0,Line Graph,Americas,1922.3,49.29
0,Line Graph,Americas,1923.0,49.48
0,Line Graph,Americas,1923.7,49.67
0,Line Graph,Americas,1924.5,50.14
0,Line Graph,Americas,1925.2,50.49
0,Line Graph,Americas,1926.0,51.04
0,Line Graph,Americas,1926.7,52.06
0,Line Graph,Americas,1927.4,51.52
0,Line Graph,Americas,1928.2,51.27
0,Line Graph,Americas,1928.9,51.62
0,Line Graph,Americas,1929.7,51.53
0,Line Graph,Americas,1930.4,51.72
0,Line Graph,Americas,1931.2,51.91
0,Line Graph,Americas,1931.9,53.19
0,Line Graph,Americas,1932.6,53.53
0,Line Graph,Americas,1933.4,53.85
0,Line Graph,Americas,1934.1,53.55
0,Line Graph,Americas,1934.9,53.32
0,Line Graph,Americas,1935.6,53.39
0,Line Graph,Americas,1936.4,53.85
0,Line Graph,Americas,1937.1,53.77
0,Line Graph,Americas,1937.8,53.96
0,Line Graph,Americas,1938.6,55.14
0,Line Graph,Americas,1939.3,55.96
0,Line Graph,Americas,1940.1,55.77
0,Line Graph,Americas,1940.8,55.38
0,Line Graph,Americas,1941.5,55.09
0,Line Graph,Americas,1942.3,55.55
0,Line Graph,Americas,1943.0,56.58
0,Line Graph,Americas,1943.8,54.9
0,Line Graph,Americas,1944.5,55.09
0,Line Graph,Americas,1945.3,55.28
0,Line Graph,Americas,1946.0,55.47
0,Line Graph,Americas,1946.7,55.85
0,Line Graph,Americas,1947.5,56.04
0,Line Graph,Americas,1948.2,56.23
0,Line Graph,Americas,1949.0,56.42
0,Line Graph,Americas,1949.7,57.82
0,Line Graph,Americas,1950.4,58.27
0,Line Graph,Americas,1951.2,58.79
0,Line Graph,Americas,1951.9,58.73
0,Line Graph,Americas,1952.7,59.24
0,Line Graph,Americas,1953.4,59.54
0,Line Graph,Americas,1954.2,60.09
0,Line Graph,Americas,1954.9,59.97
0,Line Graph,Americas,1955.6,60.55
0,Line Graph,Americas,1956.4,60.97
0,Line Graph,Americas,1957.1,61.14
0,Line Graph,Americas,1957.9,61.45
0,Line Graph,Americas,1958.6,61.63
0,Line Graph,Americas,1959.3,61.86
0,Line Graph,Americas,1960.1,62.16
0,Line Graph,Americas,1960.8,62.53
0,Line Graph,Americas,1961.6,62.51
0,Line Graph,Americas,1962.3,62.75
0,Line Graph,Americas,1963.1,62.3
0,Line Graph,Americas,1963.8,62.75
0,Line Graph,Americas,1964.5,63.01
0,Line Graph,Americas,1965.3,63.02
0,Line Graph,Americas,1966.0,63.4
0,Line Graph,Americas,1966.8,63.5
0,Line Graph,Americas,1967.5,63.72
0,Line Graph,Americas,1968.2,64.27
0,Line Graph,Americas,1969.0,64.03
0,Line Graph,Americas,1969.7,64.29
0,Line Graph,Americas,1970.5,65.0
0,Line Graph,Americas,1971.2,65.25
0,Line Graph,Americas,1972.0,64.94
0,Line Graph,Americas,1972.7,65.21
0,Line Graph,Americas,1973.4,65.71
0,Line Graph,Americas,1974.2,66.01
0,Line Graph,Americas,1974.9,66.42
0,Line Graph,Americas,1975.7,66.53
0,Line Graph,Americas,1976.4,67.04
0,Line Graph,Americas,1977.2,67.47
0,Line Graph,Americas,1977.9,67.43
0,Line Graph,Americas,1978.6,67.79
0,Line Graph,Americas,1979.4,68.15
0,Line Graph,Americas,1980.1,68.4
0,Line Graph,Americas,1980.9,68.64
0,Line Graph,Americas,1981.6,68.67
0,Line Graph,Americas,1982.3,69.03
0,Line Graph,Americas,1983.1,69.29
0,Line Graph,Americas,1983.8,69.27
0,Line Graph,Americas,1984.6,69.61
0,Line Graph,Americas,1985.3,69.89
0,Line Graph,Americas,1986.1,69.94
0,Line Graph,Americas,1986.8,70.31
0,Line Graph,Americas,1987.5,70.57
0,Line Graph,Americas,1988.3,70.7
0,Line Graph,Americas,1989.0,70.94
0,Line Graph,Americas,1989.8,70.82
0,Line Graph,Americas,1990.5,71.25
0,Line Graph,Americas,1991.2,71.66
0,Line Graph,Americas,1992.0,71.89
0,Line Graph,Americas,1992.7,71.85
0,Line Graph,Americas,1993.5,72.21
0,Line Graph,Americas,1994.2,72.61
0,Line Graph,Americas,1995.0,72.76
0,Line Graph,Americas,1995.7,72.71
0,Line Graph,Americas,1996.4,73.12
0,Line Graph,Americas,1997.2,73.17
0,Line Graph,Americas,1997.9,73.27
0,Line Graph,Americas,1998.7,73.6
0,Line Graph,Americas,1999.4,73.88
0,Line Graph,Americas,2000.1,73.77
0,Line Graph,Americas,2000.9,74.05
0,Line Graph,Americas,2001.6,74.27
0,Line Graph,Americas,2002.4,74.47
0,Line Graph,Americas,2003.1,74.67
0,Line Graph,Americas,2003.9,74.88
0,Line Graph,Americas,2004.6,75.12
0,Line Graph,Americas,2005.3,75.44
0,Line Graph,Americas,2006.1,75.38
0,Line Graph,Americas,2006.8,75.56
0,Line Graph,Americas,2007.6,75.86
0,Line Graph,Americas,2008.3,76.03
0,Line Graph,Americas,2009.1,76.03
0,Line Graph,Americas,2009.8,76.08
0,Line Graph,Americas,2010.5,76.24
0,Line Graph,Americas,2011.3,76.48
0,Line Graph,Americas,2012.0,76.44
0,Line Graph,Americas,2012.8,76.71
0,Line Graph,Americas,2013.5,76.6
0,Line Graph,Americas,2014.2,76.6
0,Line Graph,Americas,2015.0,76.67
0,Line Graph,Americas,2015.7,76.69
0,Line Graph,Americas,2016.5,76.79
0,Line Graph,Americas,2017.2,77.0
0,Line Graph,Americas,2018.0,76.88
0,Line Graph,Americas,2018.7,77.07
0,Line Graph,Americas,2019.4,75.58
0,Line Graph,Americas,2020.2,75.74
0,Line Graph,Americas,2020.9,74.79
0,Line Graph,Americas,2021.7,76.17
0,Line Graph,Americas,2022.4,77.28
0,Line Graph,Asia,1770.2,27.62
0,Line Graph,Asia,1770.9,27.62
0,Line Graph,Asia,1771.7,27.62
0,Line Graph,Asia,1772.4,27.62
0,Line Graph,Asia,1773.1,27.62
0,Line Graph,Asia,1773.9,27.62
0,Line Graph,Asia,1774.6,27.62
0,Line Graph,Asia,1775.4,27.62
0,Line Graph,Asia,1776.1,27.62
0,Line Graph,Asia,1776.9,27.62
0,Line Graph,Asia,1777.6,27.62
0,Line Graph,Asia,1778.3,27.62
0,Line Graph,Asia,1779.1,27.62
0,Line Graph,Asia,1779.8,27.62
0,Line Graph,Asia,1780.6,27.62
0,Line Graph,Asia,1781.3,27.62
0,Line Graph,Asia,1782.0,27.62
0,Line Graph,Asia,1782.8,27.62
0,Line Graph,Asia,1783.5,27.62
0,Line Graph,Asia,1784.3,27.62
0,Line Graph,Asia,1785.0,27.62
0,Line Graph,Asia,1785.8,27.62
0,Line Graph,Asia,1786.5,27.62
0,Line Graph,Asia,1787.2,27.62
0,Line Graph,Asia,1788.0,27.62
0,Line Graph,Asia,1788.7,27.62
0,Line Graph,Asia,1789.5,27.62
0,Line Graph,Asia,1790.2,27.62
0,Line Graph,Asia,1790.9,27.62
0,Line Graph,Asia,1791.7,27.62
0,Line Graph,Asia,1792.4,27.62
0,Line Graph,Asia,1793.2,27.62
0,Line Graph,Asia,1793.9,27.62
0,Line Graph,Asia,1794.7,27.62
0,Line Graph,Asia,1795.4,27.62
0,Line Graph,Asia,1796.1,27.62
0,Line Graph,Asia,1796.9,27.62
0,Line Graph,Asia,1797.6,27.62
0,Line Graph,Asia,1798.4,27.62
0,Line Graph,Asia,1799.1,27.62
0,Line Graph,Asia,1799.9,27.62
0,Line Graph,Asia,1800.6,27.62
0,Line Graph,Asia,1801.3,27.62
0,Line Graph,Asia,1802.1,27.62
0,Line Graph,Asia,1802.8,27.62
0,Line Graph,Asia,1803.6,27.62
0,Line Graph,Asia,1804.3,27.62
0,Line Graph,Asia,1805.0,27.62
0,Line Graph,Asia,1805.8,27.62
0,Line Graph,Asia,1806.5,27.62
0,Line Graph,Asia,1807.3,27.62
0,Line Graph,Asia,1808.0,27.62
0,Line Graph,Asia,1808.8,27.62
0,Line Graph,Asia,1809.5,27.62
0,Line Graph,Asia,1810.2,27.62
0,Line Graph,Asia,1811.0,27.62
0,Line Graph,Asia,1811.7,27.62
0,Line Graph,Asia,1812.5,27.62
0,Line Graph,Asia,1813.2,27.62
0,Line Graph,Asia,1813.9,27.62
0,Line Graph,Asia,1814.7,27.62
0,Line Graph,Asia,1815.4,27.62
0,Line Graph,Asia,1816.2,27.62
0,Line Graph,Asia,1816.9,27.62
0,Line Graph,Asia,1817.7,27.62
0,Line Graph,Asia,1818.4,27.62
0,Line Graph,Asia,1819.1,27.62
0,Line Graph,Asia,1819.9,27.62
0,Line Graph,Asia,1820.6,27.62
0,Line Graph,Asia,1821.4,27.62
0,Line Graph,Asia,1822.1,27.62
0,Line Graph,Asia,1822.8,27.62
0,Line Graph,Asia,1823.6,27.62
0,Line Graph,Asia,1824.3,27.62
0,Line Graph,Asia,1825.1,27.62
0,Line Graph,Asia,1825.8,27.62
0,Line Graph,Asia,1826.6,27.62
0,Line Graph,Asia,1827.3,27.62
0,Line Graph,Asia,1828.0,27.62
0,Line Graph,Asia,1828.8,27.62
0,Line Graph,Asia,1829.5,27.62
0,Line Graph,Asia,1830.3,27.62
0,Line Graph,Asia,1831.0,27.62
0,Line Graph,Asia,1831.8,27.62
0,Line Graph,Asia,1832.5,27.62
0,Line Graph,Asia,1833.2,27.62
0,Line Graph,Asia,1834.0,27.62
0,Line Graph,Asia,1834.7,27.62
0,Line Graph,Asia,1835.5,27.62
0,Line Graph,Asia,1836.2,27.62
0,Line Graph,Asia,1836.9,27.62
0,Line Graph,Asia,1837.7,27.62
0,Line Graph,Asia,1838.4,27.62
0,Line Graph,Asia,1839.2,27.62
0,Line Graph,Asia,1839.9,27.62
0,Line Graph,Asia,1840.7,27.62
0,Line Graph,Asia,1841.4,27.62
0,Line Graph,Asia,1842.1,27.62
0,Line Graph,Asia,1842.9,27.62
0,Line Graph,Asia,1843.6,27.62
0,Line Graph,Asia,1844.4,27.62
0,Line Graph,Asia,1845.1,27.62
0,Line Graph,Asia,1845.8,27.62
0,Line Graph,Asia,1846.6,27.62
0,Line Graph,Asia,1847.3,27.62
0,Line Graph,Asia,1848.1,27.62
0,Line Graph,Asia,1848.8,27.62
0,Line Graph,Asia,1849.6,27.62
0,Line Graph,Asia,1850.3,27.62
0,Line Graph,Asia,1851.0,27.62
0,Line Graph,Asia,1851.8,27.62
0,Line Graph,Asia,1852.5,27.62
0,Line Graph,Asia,1853.3,27.62
0,Line Graph,Asia,1854.0,27.62
0,Line Graph,Asia,1854.7,27.62
0,Line Graph,Asia,1855.5,27.62
0,Line Graph,Asia,1856.2,27.62
0,Line Graph,Asia,1857.0,27.62
0,Line Graph,Asia,1857.7,27.62
0,Line Graph,Asia,1858.5,27.62
0,Line Graph,Asia,1859.2,27.62
0,Line Graph,Asia,1859.9,27.62
0,Line Graph,Asia,1860.7,27.62
0,Line Graph,Asia,1861.4,27.62
0,Line Graph,Asia,1862.2,27.62
0,Line Graph,Asia,1862.9,27.62
0,Line Graph,Asia,1863.6,27.62
0,Line Graph,Asia,1864.4,27.62
0,Line Graph,Asia,1865.1,27.62
0,Line Graph,Asia,1865.9,27.62
0,Line Graph,Asia,1866.6,27.62
0,Line Graph,Asia,1867.4,27.62
0,Line Graph,Asia,1868.1,27.62
0,Line Graph,Asia,1868.8,27.62
0,Line Graph,Asia,1869.6,27.62
0,Line Graph,Asia,1870.3,27.62
0,Line Graph,Asia,1871.1,27.62
0,Line Graph,Asia,1871.8,27.62
0,Line Graph,Asia,1872.6,27.62
0,Line Graph,Asia,1873.3,27.62
0,Line Graph,Asia,1874.0,27.62
0,Line Graph,Asia,1874.8,27.62
0,Line Graph,Asia,1875.5,27.62
0,Line Graph,Asia,1876.3,27.62
0,Line Graph,Asia,1877.0,27.62
0,Line Graph,Asia,1877.7,27.62
0,Line Graph,Asia,1878.5,27.62
0,Line Graph,Asia,1879.2,27.62
0,Line Graph,Asia,1880.0,27.62
0,Line Graph,Asia,1880.7,27.62
0,Line Graph,Asia,1881.5,27.62
0,Line Graph,Asia,1882.2,27.62
0,Line Graph,Asia,1882.9,27.62
0,Line Graph,Asia,1883.7,27.62
0,Line Graph,Asia,1884.4,27.71
0,Line Graph,Asia,1885.2,27.7
0,Line Graph,Asia,1886.6,27.81
0,Line Graph,Asia,1887.4,27.81
0,Line Graph,Asia,1888.1,27.81
0,Line Graph,Asia,1888.9,27.81
0,Line Graph,Asia,1889.6,27.81
0,Line Graph,Asia,1890.4,27.81
0,Line Graph,Asia,1892.6,28.0
0,Line Graph,Asia,1893.3,28.0
0,Line Graph,Asia,1894.1,28.0
0,Line Graph,Asia,1894.8,28.0
0,Line Graph,Asia,1895.5,28.0
0,Line Graph,Asia,1896.3,28.0
0,Line Graph,Asia,1898.5,28.19
0,Line Graph,Asia,1899.3,28.12
0,Line Graph,Asia,1900.0,28.17
0,Line Graph,Asia,1900.7,28.19
0,Line Graph,Asia,1901.5,28.19
0,Line Graph,Asia,1902.2,28.19
0,Line Graph,Asia,1903.0,28.19
0,Line Graph,Asia,1903.7,28.19
0,Line Graph,Asia,1904.5,28.19
0,Line Graph,Asia,1905.2,28.19
0,Line Graph,Asia,1905.9,28.19
0,Line Graph,Asia,1906.7,28.19
0,Line Graph,Asia,1907.4,28.19
0,Line Graph,Asia,1908.2,28.19
0,Line Graph,Asia,1908.9,28.19
0,Line Graph,Asia,1909.6,28.19
0,Line Graph,Asia,1912.6,28.29
0,Line Graph,Asia,1913.4,28.57
0,Line Graph,Asia,1914.1,28.76
0,Line Graph,Asia,1914.8,29.14
0,Line Graph,Asia,1915.6,29.33
0,Line Graph,Asia,1916.3,29.71
0,Line Graph,Asia,1917.1,29.9
0,Line Graph,Asia,1917.8,30.26
0,Line Graph,Asia,1918.5,30.46
0,Line Graph,Asia,1919.3,30.83
0,Line Graph,Asia,1920.0,31.03
0,Line Graph,Asia,1920.8,31.31
0,Line Graph,Asia,1921.5,31.6
0,Line Graph,Asia,1922.3,31.8
0,Line Graph,Asia,1923.0,32.17
0,Line Graph,Asia,1923.7,32.36
0,Line Graph,Asia,1924.5,32.74
0,Line Graph,Asia,1925.2,32.93
0,Line Graph,Asia,1926.0,33.31
0,Line Graph,Asia,1926.7,33.5
0,Line Graph,Asia,1927.4,33.87
0,Line Graph,Asia,1928.2,34.06
0,Line Graph,Asia,1928.9,34.43
0,Line Graph,Asia,1929.7,34.63
0,Line Graph,Asia,1930.4,34.91
0,Line Graph,Asia,1931.2,35.2
0,Line Graph,Asia,1931.9,35.4
0,Line Graph,Asia,1932.6,35.77
0,Line Graph,Asia,1933.4,35.97
0,Line Graph,Asia,1934.1,36.34
0,Line Graph,Asia,1934.9,36.53
0,Line Graph,Asia,1935.6,36.91
0,Line Graph,Asia,1936.4,37.1
0,Line Graph,Asia,1937.1,37.47
0,Line Graph,Asia,1937.8,37.66
0,Line Graph,Asia,1938.6,38.03
0,Line Graph,Asia,1939.3,38.23
0,Line Graph,Asia,1940.1,38.6
0,Line Graph,Asia,1940.8,38.8
0,Line Graph,Asia,1941.5,39.08
0,Line Graph,Asia,1942.3,39.37
0,Line Graph,Asia,1943.0,39.57
0,Line Graph,Asia,1943.8,39.94
0,Line Graph,Asia,1944.5,40.13
0,Line Graph,Asia,1945.3,40.51
0,Line Graph,Asia,1946.0,40.69
0,Line Graph,Asia,1946.7,41.07
0,Line Graph,Asia,1947.5,41.26
0,Line Graph,Asia,1948.2,41.64
0,Line Graph,Asia,1949.0,41.83
0,Line Graph,Asia,1949.7,42.19
0,Line Graph,Asia,1950.4,43.04
0,Line Graph,Asia,1951.2,43.57
0,Line Graph,Asia,1951.9,44.48
0,Line Graph,Asia,1952.7,45.05
0,Line Graph,Asia,1953.4,45.93
0,Line Graph,Asia,1954.2,46.17
0,Line Graph,Asia,1954.9,46.61
0,Line Graph,Asia,1955.6,47.14
0,Line Graph,Asia,1956.4,47.56
0,Line Graph,Asia,1957.1,47.72
0,Line Graph,Asia,1957.9,47.76
0,Line Graph,Asia,1958.6,44.97
0,Line Graph,Asia,1959.3,42.76
0,Line Graph,Asia,1960.1,43.22
0,Line Graph,Asia,1960.8,45.85
0,Line Graph,Asia,1961.6,49.34
0,Line Graph,Asia,1962.3,50.51
0,Line Graph,Asia,1963.1,50.72
0,Line Graph,Asia,1963.8,51.21
0,Line Graph,Asia,1964.5,50.88
0,Line Graph,Asia,1965.3,51.5
0,Line Graph,Asia,1966.0,51.72
0,Line Graph,Asia,1966.8,52.44
0,Line Graph,Asia,1967.5,53.21
0,Line Graph,Asia,1968.2,53.72
0,Line Graph,Asia,1969.0,53.95
0,Line Graph,Asia,1969.7,54.22
0,Line Graph,Asia,1970.5,53.7
0,Line Graph,Asia,1971.2,54.33
0,Line Graph,Asia,1972.0,55.49
0,Line Graph,Asia,1972.7,56.09
0,Line Graph,Asia,1973.4,56.56
0,Line Graph,Asia,1974.2,56.64
0,Line Graph,Asia,1974.9,56.8
0,Line Graph,Asia,1975.7,57.12
0,Line Graph,Asia,1976.4,57.75
0,Line Graph,Asia,1977.2,57.9
0,Line Graph,Asia,1977.9,58.31
0,Line Graph,Asia,1978.6,59.12
0,Line Graph,Asia,1979.4,59.62
0,Line Graph,Asia,1980.1,59.74
0,Line Graph,Asia,1980.9,60.2
0,Line Graph,Asia,1981.6,60.61
0,Line Graph,Asia,1982.3,61.05
0,Line Graph,Asia,1983.1,61.16
0,Line Graph,Asia,1983.8,61.44
0,Line Graph,Asia,1984.6,61.91
0,Line Graph,Asia,1985.3,62.1
0,Line Graph,Asia,1986.1,62.48
0,Line Graph,Asia,1986.8,62.86
0,Line Graph,Asia,1989.0,63.62
0,Line Graph,Asia,1991.2,64.87
0,Line Graph,Asia,1992.0,65.04
0,Line Graph,Asia,1992.7,65.32
0,Line Graph,Asia,1993.5,65.57
0,Line Graph,Asia,1994.2,65.7
0,Line Graph,Asia,1995.0,65.89
0,Line Graph,Asia,1995.7,66.27
0,Line Graph,Asia,1996.4,66.63
0,Line Graph,Asia,1997.2,66.75
0,Line Graph,Asia,1997.9,67.03
0,Line Graph,Asia,1998.7,67.41
0,Line Graph,Asia,1999.4,67.79
0,Line Graph,Asia,2000.1,67.89
0,Line Graph,Asia,2000.9,68.17
0,Line Graph,Asia,2001.6,68.56
0,Line Graph,Asia,2002.4,68.94
0,Line Graph,Asia,2003.1,69.02
0,Line Graph,Asia,2003.9,69.25
0,Line Graph,Asia,2004.6,69.68
0,Line Graph,Asia,2005.3,70.04
0,Line Graph,Asia,2006.1,70.15
0,Line Graph,Asia,2006.8,70.44
0,Line Graph,Asia,2007.6,70.67
0,Line Graph,Asia,2008.3,71.03
0,Line Graph,Asia,2009.1,71.22
0,Line Graph,Asia,2009.8,71.58
0,Line Graph,Asia,2010.5,71.86
0,Line Graph,Asia,2011.3,72.11
0,Line Graph,Asia,2012.0,72.24
0,Line Graph,Asia,2012.8,72.52
0,Line Graph,Asia,2013.5,72.9
0,Line Graph,Asia,2014.2,72.99
0,Line Graph,Asia,2015.0,73.19
0,Line Graph,Asia,2015.7,73.47
0,Line Graph,Asia,2016.5,73.67
0,Line Graph,Asia,2017.2,73.76
0,Line Graph,Asia,2018.0,74.0
0,Line Graph,Asia,2018.7,74.23
0,Line Graph,Asia,2019.4,73.84
0,Line Graph,Asia,2020.2,73.46
0,Line Graph,Asia,2020.9,72.81
0,Line Graph,Asia,2021.7,74.41
0,Line Graph,Asia,2022.4,74.7
0,Line Graph,World,1770.2,28.69
0,Line Graph,World,1799.1,28.67
0,Line Graph,World,1799.9,28.66
0,Line Graph,World,1800.6,28.76
0,Line Graph,World,1801.3,28.76
0,Line Graph,World,1802.1,28.76
0,Line Graph,World,1802.8,28.76
0,Line Graph,World,1803.6,28.76
0,Line Graph,World,1804.3,28.76
0,Line Graph,World,1805.0,28.76
0,Line Graph,World,1808.0,28.95
0,Line Graph,World,1808.8,28.95
0,Line Graph,World,1809.5,28.95
0,Line Graph,World,1810.2,28.95
0,Line Graph,World,1811.0,28.95
0,Line Graph,World,1811.7,28.95
0,Line Graph,World,1812.5,28.95
0,Line Graph,World,1813.2,28.95
0,Line Graph,World,1815.4,29.14
0,Line Graph,World,1816.2,29.14
0,Line Graph,World,1816.9,29.14
0,Line Graph,World,1817.7,29.14
0,Line Graph,World,1818.4,29.14
0,Line Graph,World,1819.1,29.16
0,Line Graph,World,1819.9,29.21
0,Line Graph,World,1820.6,29.14
0,Line Graph,World,1821.4,29.14
0,Line Graph,World,1822.1,29.14
0,Line Graph,World,1822.8,29.14
0,Line Graph,World,1828.0,29.33
0,Line Graph,World,1828.8,29.33
0,Line Graph,World,1829.5,29.33
0,Line Graph,World,1830.3,29.33
0,Line Graph,World,1831.0,29.33
0,Line Graph,World,1831.8,29.33
0,Line Graph,World,1832.5,29.33
0,Line Graph,World,1833.2,29.33
0,Line Graph,World,1834.0,29.33
0,Line Graph,World,1834.7,29.33
0,Line Graph,World,1835.5,29.33
0,Line Graph,World,1836.2,29.33
0,Line Graph,World,1836.9,29.33
0,Line Graph,World,1837.7,29.33
0,Line Graph,World,1838.4,29.33
0,Line Graph,World,1839.2,29.33
0,Line Graph,World,1839.9,29.33
0,Line Graph,World,1840.7,29.33
0,Line Graph,World,1841.4,29.33
0,Line Graph,World,1846.6,29.52
0,Line Graph,World,1847.3,29.52
0,Line Graph,World,1848.1,29.52
0,Line Graph,World,1848.8,29.52
0,Line Graph,World,1849.6,29.52
0,Line Graph,World,1850.3,29.52
0,Line Graph,World,1851.0,29.52
0,Line Graph,World,1851.8,29.52
0,Line Graph,World,1852.5,29.52
0,Line Graph,World,1853.3,29.52
0,Line Graph,World,1854.0,29.52
0,Line Graph,World,1854.7,29.52
0,Line Graph,World,1857.7,29.71
0,Line Graph,World,1858.5,29.71
0,Line Graph,World,1859.2,29.71
0,Line Graph,World,1859.9,29.71
0,Line Graph,World,1860.7,29.71
0,Line Graph,World,1861.4,29.71
0,Line Graph,World,1862.2,29.71
0,Line Graph,World,1862.9,29.71
0,Line Graph,World,1863.6,29.71
0,Line Graph,World,1864.4,29.71
