layer_idx,layer_type,series,x,y
0,Line Graph,Sweden,1931.0,7.14
0,Line Graph,Sweden,1932.0,6.44
0,Line Graph,Sweden,1933.0,6.1
0,Line Graph,Sweden,1934.0,5.95
0,Line Graph,Sweden,1935.0,5.82
0,Line Graph,Sweden,1936.0,5.73
0,Line Graph,Sweden,1937.0,5.85
0,Line Graph,Sweden,1938.0,5.43
0,Line Graph,Sweden,1939.0,4.97
0,Line Graph,Sweden,1940.0,4.69
0,Line Graph,Sweden,1941.0,4.72
0,Line Graph,Sweden,1942.0,3.82
0,Line Graph,Sweden,1943.0,3.82
0,Line Graph,Sweden,1944.0,4.14
0,Line Graph,Sweden,1945.0,3.82
0,Line Graph,Sweden,1946.0,3.2
0,Line Graph,Sweden,1947.0,3.05
0,Line Graph,Sweden,1948.0,2.8
0,Line Graph,Sweden,1949.0,2.76
0,Line Graph,Sweden,1950.0,2.71
0,Line Graph,Sweden,1951.0,2.57
0,Line Graph,Sweden,1952.0,2.44
0,Line Graph,Sweden,1953.0,2.32
0,Line Graph,Sweden,1954.0,2.23
0,Line Graph,Sweden,1955.0,2.16
0,Line Graph,Sweden,1956.0,2.11
0,Line Graph,Sweden,1957.0,2.07
0,Line Graph,Sweden,1958.0,2.03
0,Line Graph,Sweden,1959.0,1.99
0,Line Graph,Sweden,1960.0,1.96
0,Line Graph,Sweden,1961.0,1.92
0,Line Graph,Sweden,1962.0,1.86
0,Line Graph,Sweden,1963.0,1.79
0,Line Graph,Sweden,1964.0,1.71
0,Line Graph,Sweden,1965.0,1.63
0,Line Graph,Sweden,1966.0,1.56
0,Line Graph,Sweden,1967.0,1.49
0,Line Graph,Sweden,1968.0,1.44
0,Line Graph,Sweden,1969.0,1.39
0,Line Graph,Sweden,1970.0,1.34
0,Line Graph,Sweden,1971.0,1.29
0,Line Graph,Sweden,1972.0,1.23
0,Line Graph,Sweden,1973.0,1.16
0,Line Graph,Sweden,1974.0,1.09
0,Line Graph,Sweden,1975.0,1.03
0,Line Graph,Sweden,1976.0,0.98
0,Line Graph,Sweden,1977.0,0.94
0,Line Graph,Sweden,1978.0,0.9
0,Line Graph,Sweden,1979.0,0.87
0,Line Graph,Sweden,1980.0,0.84
0,Line Graph,Sweden,1981.0,0.82
0,Line Graph,Sweden,1982.0,0.8
0,Line Graph,Sweden,1983.0,0.78
0,Line Graph,Sweden,1984.0,0.77
0,Line Graph,Sweden,1985.0,0.76
0,Line Graph,Sweden,1986.0,0.75
0,Line Graph,Sweden,1987.0,0.74
0,Line Graph,Sweden,1988.0,0.73
0,Line Graph,Sweden,1989.0,0.72
0,Line Graph,Sweden,1990.0,0.7
0,Line Graph,Sweden,1991.0,0.66
0,Line Graph,Sweden,1992.0,0.62
0,Line Graph,Sweden,1993.0,0.57
0,Line Graph,Sweden,1994.0,0.52
0,Line Graph,Sweden,1995.0,0.48
0,Line Graph,Sweden,1996.0,0.46
0,Line Graph,Sweden,1997.0,0.44
0,Line Graph,Sweden,1998.0,0.42
0,Line Graph,Sweden,1999.0,0.41
0,Line Graph,Sweden,2000.0,0.41
0,Line Graph,Sweden,2001.0,0.4
0,Line Graph,Sweden,2002.0,0.4
0,Line Graph,Sweden,2003.0,0.39
0,Line Graph,Sweden,2004.0,0.37
0,Line Graph,Sweden,2005.0,0.36
0,Line Graph,Sweden,2006.0,0.35
0,Line Graph,Sweden,2007.0,0.33
0,Line Graph,Sweden,2008.0,0.32
0,Line Graph,Sweden,2009.0,0.31
0,Line Graph,Sweden,2010.0,0.31
0,Line Graph,Sweden,2011.0,0.3
0,Line Graph,Sweden,2012.0,0.3
0,Line Graph,Sweden,2013.0,0.29
0,Line Graph,Sweden,2014.0,0.29
0,Line Graph,Sweden,2015.0,0.29
0,Line Graph,Sweden,2016.0,0.28
0,Line Graph,Sweden,2017.0,0.28
0,Line Graph,Sweden,2018.0,0.27
0,Line Graph,Sweden,2019.0,0.26
0,Line Graph,Sweden,2020.0,0.26
0,Line Graph,Sweden,2021.0,0.25
0,Line Graph,Sweden,2022.0,0.25
0,Line Graph,Sweden,2023.0,0.25
0,Line Graph,United Kingdom,1841.0,25.11
0,Line Graph,United Kingdom,1842.0,26.16
0,Line Graph,United Kingdom,1843.0,25.83
0,Line Graph,United Kingdom,1844.0,25.9
0,Line Graph,United Kingdom,1845.0,24.83
0,Line Graph,United Kingdom,1846.0,28.14
0,Line Graph,United Kingdom,1847.0,28.16
0,Line Graph,United Kingdom,1848.0,27.85
0,Line Graph,United Kingdom,1849.0,27.99
0,Line Graph,United Kingdom,1850.0,24.74
0,Line Graph,United Kingdom,1851.0,26.23
0,Line Graph,United Kingdom,1852.0,26.72
0,Line Graph,United Kingdom,1853.0,26.44
0,Line Graph,United Kingdom,1854.0,28.19
0,Line Graph,United Kingdom,1855.0,26.1
0,Line Graph,United Kingdom,1856.0,24.73
0,Line Graph,United Kingdom,1857.0,26.25
0,Line Graph,United Kingdom,1858.0,28.07
0,Line Graph,United Kingdom,1859.0,27.39
0,Line Graph,United Kingdom,1860.0,24.43
0,Line Graph,United Kingdom,1861.0,25.85
0,Line Graph,United Kingdom,1862.0,25.37
0,Line Graph,United Kingdom,1863.0,27.95
0,Line Graph,United Kingdom,1864.0,27.18
0,Line Graph,United Kingdom,1865.0,26.69
0,Line Graph,United Kingdom,1866.0,26.89
0,Line Graph,United Kingdom,1867.0,24.84
0,Line Graph,United Kingdom,1868.0,26.29
0,Line Graph,United Kingdom,1869.0,26.29
0,Line Graph,United Kingdom,1870.0,26.84
0,Line Graph,United Kingdom,1871.0,25.81
0,Line Graph,United Kingdom,1872.0,24.36
0,Line Graph,United Kingdom,1873.0,23.54
0,Line Graph,United Kingdom,1874.0,25.28
0,Line Graph,United Kingdom,1875.0,25.22
0,Line Graph,United Kingdom,1876.0,23.86
0,Line Graph,United Kingdom,1877.0,22.51
0,Line Graph,United Kingdom,1878.0,25.16
0,Line Graph,United Kingdom,1879.0,22.82
0,Line Graph,United Kingdom,1880.0,25.11
0,Line Graph,United Kingdom,1881.0,20.98
0,Line Graph,United Kingdom,1882.0,23.26
0,Line Graph,United Kingdom,1883.0,22.15
0,Line Graph,United Kingdom,1884.0,23.32
0,Line Graph,United Kingdom,1885.0,21.89
0,Line Graph,United Kingdom,1886.0,23.06
0,Line Graph,United Kingdom,1887.0,22.71
0,Line Graph,United Kingdom,1888.0,21.29
0,Line Graph,United Kingdom,1889.0,22.78
0,Line Graph,United Kingdom,1890.0,23.2
0,Line Graph,United Kingdom,1891.0,23.29
0,Line Graph,United Kingdom,1892.0,22.76
0,Line Graph,United Kingdom,1893.0,23.62
0,Line Graph,United Kingdom,1894.0,20.73
0,Line Graph,United Kingdom,1895.0,23.69
0,Line Graph,United Kingdom,1896.0,22.52
0,Line Graph,United Kingdom,1897.0,22.63
0,Line Graph,United Kingdom,1898.0,23.12
0,Line Graph,United Kingdom,1899.0,23.23
0,Line Graph,United Kingdom,1900.0,22.55
0,Line Graph,United Kingdom,1901.0,21.56
0,Line Graph,United Kingdom,1902.0,19.94
0,Line Graph,United Kingdom,1903.0,19.12
0,Line Graph,United Kingdom,1904.0,20.86
0,Line Graph,United Kingdom,1905.0,18.59
0,Line Graph,United Kingdom,1906.0,19.01
0,Line Graph,United Kingdom,1907.0,17.6
0,Line Graph,United Kingdom,1908.0,17.57
0,Line Graph,United Kingdom,1909.0,16.29
0,Line Graph,United Kingdom,1910.0,15.59
0,Line Graph,United Kingdom,1911.0,18.92
0,Line Graph,United Kingdom,1912.0,14.58
0,Line Graph,United Kingdom,1913.0,15.79
0,Line Graph,United Kingdom,1914.0,15.55
0,Line Graph,United Kingdom,1915.0,16.58
0,Line Graph,United Kingdom,1916.0,13.37
0,Line Graph,United Kingdom,1917.0,13.66
0,Line Graph,United Kingdom,1918.0,17.11
0,Line Graph,United Kingdom,1919.0,13.48
0,Line Graph,United Kingdom,1920.0,13.36
0,Line Graph,United Kingdom,1921.0,11.41
0,Line Graph,United Kingdom,1922.0,12.01
0,Line Graph,United Kingdom,1923.0,10.23
0,Line Graph,United Kingdom,1924.0,11.43
0,Line Graph,United Kingdom,1925.0,11.25
0,Line Graph,United Kingdom,1926.0,10.32
0,Line Graph,United Kingdom,1927.0,10.36
0,Line Graph,United Kingdom,1928.0,9.81
0,Line Graph,United Kingdom,1929.0,11.38
0,Line Graph,United Kingdom,1930.0,8.94
0,Line Graph,United Kingdom,1931.0,9.54
0,Line Graph,United Kingdom,1932.0,9.28
0,Line Graph,United Kingdom,1933.0,8.77
0,Line Graph,United Kingdom,1934.0,8.65
0,Line Graph,United Kingdom,1935.0,8.05
0,Line Graph,United Kingdom,1936.0,8.33
0,Line Graph,United Kingdom,1937.0,8.05
0,Line Graph,United Kingdom,1938.0,7.35
0,Line Graph,United Kingdom,1939.0,6.59
0,Line Graph,United Kingdom,1940.0,7.72
0,Line Graph,United Kingdom,1941.0,8.13
0,Line Graph,United Kingdom,1942.0,6.8
0,Line Graph,United Kingdom,1943.0,6.47
0,Line Graph,United Kingdom,1944.0,5.95
0,Line Graph,United Kingdom,1945.0,5.51
0,Line Graph,United Kingdom,1946.0,5.36
0,Line Graph,United Kingdom,1947.0,5.35
0,Line Graph,United Kingdom,1948.0,4.02
0,Line Graph,United Kingdom,1949.0,3.82
0,Line Graph,United Kingdom,1950.0,3.66
0,Line Graph,United Kingdom,1951.0,3.51
0,Line Graph,United Kingdom,1952.0,3.36
0,Line Graph,United Kingdom,1953.0,3.21
0,Line Graph,United Kingdom,1954.0,3.08
0,Line Graph,United Kingdom,1955.0,2.96
0,Line Graph,United Kingdom,1956.0,2.87
0,Line Graph,United Kingdom,1957.0,2.79
0,Line Graph,United Kingdom,1958.0,2.74
0,Line Graph,United Kingdom,1959.0,2.7
0,Line Graph,United Kingdom,1960.0,2.66
0,Line Graph,United Kingdom,1961.0,2.61
0,Line Graph,United Kingdom,1962.0,2.56
0,Line Graph,United Kingdom,1963.0,2.49
0,Line Graph,United Kingdom,1964.0,2.42
0,Line Graph,United Kingdom,1965.0,2.34
0,Line Graph,United Kingdom,1966.0,2.28
0,Line Graph,United Kingdom,1967.0,2.22
0,Line Graph,United Kingdom,1968.0,2.18
0,Line Graph,United Kingdom,1969.0,2.14
0,Line Graph,United Kingdom,1970.0,2.1
0,Line Graph,United Kingdom,1971.0,2.06
0,Line Graph,United Kingdom,1972.0,2.0
0,Line Graph,United Kingdom,1973.0,1.94
0,Line Graph,United Kingdom,1974.0,1.87
0,Line Graph,United Kingdom,1975.0,1.8
0,Line Graph,United Kingdom,1976.0,1.72
0,Line Graph,United Kingdom,1977.0,1.64
0,Line Graph,United Kingdom,1978.0,1.57
0,Line Graph,United Kingdom,1979.0,1.49
0,Line Graph,United Kingdom,1980.0,1.41
0,Line Graph,United Kingdom,1981.0,1.34
0,Line Graph,United Kingdom,1982.0,1.27
0,Line Graph,United Kingdom,1983.0,1.22
0,Line Graph,United Kingdom,1984.0,1.17
0,Line Graph,United Kingdom,1985.0,1.14
0,Line Graph,United Kingdom,1986.0,1.11
0,Line Graph,United Kingdom,1987.0,1.08
0,Line Graph,United Kingdom,1988.0,1.04
0,Line Graph,United Kingdom,1989.0,0.99
0,Line Graph,United Kingdom,1990.0,0.93
0,Line Graph,United Kingdom,1991.0,0.87
0,Line Graph,United Kingdom,1992.0,0.82
0,Line Graph,United Kingdom,1993.0,0.77
0,Line Graph,United Kingdom,1994.0,0.74
0,Line Graph,United Kingdom,1995.0,0.72
0,Line Graph,United Kingdom,1996.0,0.7
0,Line Graph,United Kingdom,1997.0,0.69
0,Line Graph,United Kingdom,1998.0,0.68
0,Line Graph,United Kingdom,1999.0,0.67
0,Line Graph,United Kingdom,2000.0,0.65
0,Line Graph,United Kingdom,2001.0,0.64
0,Line Graph,United Kingdom,2002.0,0.63
0,Line Graph,United Kingdom,2003.0,0.63
0,Line Graph,United Kingdom,2004.0,0.61
0,Line Graph,United Kingdom,2005.0,0.6
0,Line Graph,United Kingdom,2006.0,0.59
0,Line Graph,United Kingdom,2007.0,0.58
0,Line Graph,United Kingdom,2008.0,0.56
0,Line Graph,United Kingdom,2009.0,0.54
0,Line Graph,United Kingdom,2010.0,0.52
0,Line Graph,United Kingdom,2011.0,0.5
0,Line Graph,United Kingdom,2012.0,0.48
0,Line Graph,United Kingdom,2013.0,0.46
0,Line Graph,United Kingdom,2014.0,0.45
0,Line Graph,United Kingdom,2015.0,0.45
0,Line Graph,United Kingdom,2016.0,0.44
0,Line Graph,United Kingdom,2017.0,0.44
0,Line Graph,United Kingdom,2018.0,0.44
0,Line Graph,United Kingdom,2019.0,0.44
0,Line Graph,United Kingdom,2020.0,0.44
0,Line Graph,United Kingdom,2021.0,0.44
0,Line Graph,United Kingdom,2022.0,0.45
0,Line Graph,United Kingdom,2023.0,0.45
0,Line Graph,United States,1933.0,7.31
0,Line Graph,United States,1934.0,7.97
0,Line Graph,United States,1935.0,7.53
0,Line Graph,United States,1936.0,7.6
0,Line Graph,United States,1937.0,7.36
0,Line Graph,United States,1938.0,6.96
0,Line Graph,United States,1939.0,6.29
0,Line Graph,United States,1940.0,6.19
0,Line Graph,United States,1941.0,6.04
0,Line Graph,United States,1942.0,5.48
0,Line Graph,United States,1943.0,5.37
0,Line Graph,United States,1944.0,5.03
0,Line Graph,United States,1945.0,4.83
0,Line Graph,United States,1946.0,4.67
0,Line Graph,United States,1947.0,4.28
0,Line Graph,United States,1948.0,3.98
0,Line Graph,United States,1949.0,3.87
0,Line Graph,United States,1950.0,3.76
0,Line Graph,United States,1951.0,3.66
0,Line Graph,United States,1952.0,3.56
0,Line Graph,United States,1953.0,3.47
0,Line Graph,United States,1954.0,3.38
0,Line Graph,United States,1955.0,3.3
0,Line Graph,United States,1956.0,3.23
0,Line Graph,United States,1957.0,3.17
0,Line Graph,United States,1958.0,3.11
0,Line Graph,United States,1959.0,3.06
0,Line Graph,United States,1960.0,3.01
0,Line Graph,United States,1961.0,2.95
0,Line Graph,United States,1962.0,2.89
0,Line Graph,United States,1963.0,2.83
0,Line Graph,United States,1964.0,2.77
0,Line Graph,United States,1965.0,2.71
0,Line Graph,United States,1966.0,2.64
0,Line Graph,United States,1967.0,2.57
0,Line Graph,United States,1968.0,2.49
0,Line Graph,United States,1969.0,2.41
0,Line Graph,United States,1970.0,2.32
0,Line Graph,United States,1971.0,2.24
0,Line Graph,United States,1972.0,2.15
0,Line Graph,United States,1973.0,2.06
0,Line Graph,United States,1974.0,1.97
0,Line Graph,United States,1975.0,1.88
0,Line Graph,United States,1976.0,1.79
0,Line Graph,United States,1977.0,1.71
0,Line Graph,United States,1978.0,1.63
0,Line Graph,United States,1979.0,1.56
0,Line Graph,United States,1980.0,1.5
0,Line Graph,United States,1981.0,1.44
0,Line Graph,United States,1982.0,1.39
0,Line Graph,United States,1983.0,1.34
0,Line Graph,United States,1984.0,1.3
0,Line Graph,United States,1985.0,1.27
0,Line Graph,United States,1986.0,1.24
0,Line Graph,United States,1987.0,1.21
0,Line Graph,United States,1988.0,1.19
0,Line Graph,United States,1989.0,1.16
0,Line Graph,United States,1990.0,1.12
0,Line Graph,United States,1991.0,1.09
0,Line Graph,United States,1992.0,1.05
0,Line Graph,United States,1993.0,1.01
0,Line Graph,United States,1994.0,0.98
0,Line Graph,United States,1995.0,0.95
0,Line Graph,United States,1996.0,0.92
0,Line Graph,United States,1997.0,0.89
0,Line Graph,United States,1998.0,0.87
0,Line Graph,United States,1999.0,0.86
0,Line Graph,United States,2000.0,0.84
0,Line Graph,United States,2001.0,0.83
0,Line Graph,United States,2002.0,0.82
0,Line Graph,United States,2003.0,0.81
0,Line Graph,United States,2004.0,0.81
0,Line Graph,United States,2005.0,0.8
0,Line Graph,United States,2006.0,0.79
0,Line Graph,United States,2007.0,0.77
0,Line Graph,United States,2008.0,0.76
0,Line Graph,United States,2009.0,0.75
0,Line Graph,United States,2010.0,0.73
0,Line Graph,United States,2011.0,0.72
0,Line Graph,United States,2012.0,0.7
0,Line Graph,United States,2013.0,0.69
0,Line Graph,United States,2014.0,0.68
0,Line Graph,United States,2015.0,0.68
0,Line Graph,United States,2016.0,0.67
0,Line Graph,United States,2017.0,0.66
0,Line Graph,United States,2018.0,0.65
0,Line Graph,United States,2019.0,0.65
0,Line Graph,United States,2020.0,0.65
0,Line Graph,United States,2021.0,0.65
0,Line Graph,United States,2022.0,0.65
0,Line Graph,United States,2023.0,0.65
