layer_idx,layer_type,series,x,y
0,Line Graph,Europe,1843.0,264058221.0
0,Line Graph,Europe,1844.0,265803302.0
0,Line Graph,Europe,1845.0,267562005.0
0,Line Graph,Europe,1846.0,269334442.0
0,Line Graph,Europe,1847.0,271120731.0
0,Line Graph,Europe,1848.0,272920981.0
0,Line Graph,Europe,1849.0,274744344.0
0,Line Graph,Europe,1850.0,276591094.0
0,Line Graph,Europe,1851.0,278448109.0
0,Line Graph,Europe,1852.0,280328983.0
0,Line Graph,Europe,1853.0,282233994.0
0,Line Graph,Europe,1854.0,284154408.0
0,Line Graph,Europe,1855.0,286090371.0
0,Line Graph,Europe,1856.0,288042015.0
0,Line Graph,Europe,1857.0,290009483.0
0,Line Graph,Europe,1858.0,291992923.0
0,Line Graph,Europe,1859.0,294017875.0
0,Line Graph,Europe,1860.0,296084867.0
0,Line Graph,Europe,1861.0,298188754.0
0,Line Graph,Europe,1862.0,300335672.0
0,Line Graph,Europe,1863.0,302526157.0
0,Line Graph,Europe,1864.0,304735322.0
0,Line Graph,Europe,1865.0,306963336.0
0,Line Graph,Europe,1866.0,309210382.0
0,Line Graph,Europe,1867.0,311476615.0
0,Line Graph,Europe,1868.0,313762238.0
0,Line Graph,Europe,1869.0,316101748.0
0,Line Graph,Europe,1870.0,318496223.0
0,Line Graph,Europe,1871.0,320895564.0
0,Line Graph,Europe,1872.0,323407827.0
0,Line Graph,Europe,1873.0,325978445.0
0,Line Graph,Europe,1874.0,328574180.0
0,Line Graph,Europe,1875.0,331195305.0
0,Line Graph,Europe,1876.0,333842087.0
0,Line Graph,Europe,1877.0,336514804.0
0,Line Graph,Europe,1878.0,339213731.0
0,Line Graph,Europe,1879.0,341933309.0
0,Line Graph,Europe,1880.0,344673453.0
0,Line Graph,Europe,1881.0,347431911.0
0,Line Graph,Europe,1882.0,350210746.0
0,Line Graph,Europe,1883.0,353009867.0
0,Line Graph,Europe,1884.0,355835126.0
0,Line Graph,Europe,1885.0,358686783.0
0,Line Graph,Europe,1886.0,361565119.0
0,Line Graph,Europe,1887.0,364470406.0
0,Line Graph,Europe,1888.0,367402912.0
0,Line Graph,Europe,1889.0,370377917.0
0,Line Graph,Europe,1890.0,373396202.0
0,Line Graph,Europe,1891.0,376467366.0
0,Line Graph,Europe,1892.0,379583540.0
0,Line Graph,Europe,1893.0,382745540.0
0,Line Graph,Europe,1894.0,385939052.0
0,Line Graph,Europe,1895.0,389164415.0
0,Line Graph,Europe,1896.0,392421980.0
0,Line Graph,Europe,1897.0,395712098.0
0,Line Graph,Europe,1898.0,399035122.0
0,Line Graph,Europe,1899.0,402422387.0
0,Line Graph,Europe,1900.0,405874841.0
0,Line Graph,Europe,1901.0,409398987.0
0,Line Graph,Europe,1902.0,412988802.0
0,Line Graph,Europe,1903.0,416646271.0
0,Line Graph,Europe,1904.0,420341408.0
0,Line Graph,Europe,1905.0,424074645.0
0,Line Graph,Europe,1906.0,427845429.0
0,Line Graph,Europe,1907.0,431657194.0
0,Line Graph,Europe,1908.0,435507397.0
0,Line Graph,Europe,1909.0,438821305.0
0,Line Graph,Europe,1910.0,441597178.0
0,Line Graph,Europe,1911.0,443794845.0
0,Line Graph,Europe,1912.0,445470705.0
0,Line Graph,Europe,1913.0,446604755.0
0,Line Graph,Europe,1914.0,447762304.0
0,Line Graph,Europe,1915.0,448886334.0
0,Line Graph,Europe,1916.0,449968840.0
0,Line Graph,Europe,1917.0,451046822.0
0,Line Graph,Europe,1918.0,452130279.0
0,Line Graph,Europe,1919.0,453717155.0
0,Line Graph,Europe,1920.0,455905600.0
0,Line Graph,Europe,1921.0,458527868.0
0,Line Graph,Europe,1922.0,461705219.0
0,Line Graph,Europe,1923.0,465327032.0
0,Line Graph,Europe,1924.0,468981053.0
0,Line Graph,Europe,1925.0,472684702.0
0,Line Graph,Europe,1926.0,476407402.0
0,Line Graph,Europe,1927.0,480148599.0
0,Line Graph,Europe,1928.0,483928725.0
0,Line Graph,Europe,1929.0,487657013.0
0,Line Graph,Europe,1930.0,491337000.0
0,Line Graph,Europe,1931.0,494970217.0
0,Line Graph,Europe,1932.0,498545108.0
0,Line Graph,Europe,1933.0,502059107.0
0,Line Graph,Europe,1934.0,505598856.0
0,Line Graph,Europe,1935.0,509162668.0
0,Line Graph,Europe,1936.0,512751864.0
0,Line Graph,Europe,1937.0,516369757.0
0,Line Graph,Europe,1938.0,519992677.0
0,Line Graph,Europe,1939.0,523576813.0
0,Line Graph,Europe,1940.0,526706729.0
0,Line Graph,Europe,1941.0,529472974.0
0,Line Graph,Europe,1942.0,531916941.0
0,Line Graph,Europe,1943.0,534139002.0
0,Line Graph,Europe,1944.0,536489647.0
0,Line Graph,Europe,1945.0,538385925.0
0,Line Graph,Europe,1946.0,539563909.0
0,Line Graph,Europe,1947.0,541189671.0
0,Line Graph,Europe,1948.0,543672662.0
0,Line Graph,Europe,1949.0,546614350.0
0,Line Graph,Europe,1950.0,549374181.0
0,Line Graph,Europe,1951.0,554348783.0
0,Line Graph,Europe,1952.0,559311644.0
0,Line Graph,Europe,1953.0,564673451.0
0,Line Graph,Europe,1954.0,570282363.0
0,Line Graph,Europe,1955.0,575990558.0
0,Line Graph,Europe,1956.0,581712529.0
0,Line Graph,Europe,1957.0,587753658.0
0,Line Graph,Europe,1958.0,594196448.0
0,Line Graph,Europe,1959.0,600407992.0
0,Line Graph,Europe,1960.0,606417128.0
0,Line Graph,Europe,1961.0,612470905.0
0,Line Graph,Europe,1962.0,618430819.0
0,Line Graph,Europe,1963.0,624213769.0
0,Line Graph,Europe,1964.0,629781124.0
0,Line Graph,Europe,1965.0,635044327.0
0,Line Graph,Europe,1966.0,640050494.0
0,Line Graph,Europe,1967.0,644746163.0
0,Line Graph,Europe,1968.0,649263031.0
0,Line Graph,Europe,1969.0,653794042.0
0,Line Graph,Europe,1970.0,657660067.0
0,Line Graph,Europe,1971.0,661624408.0
0,Line Graph,Europe,1972.0,666196726.0
0,Line Graph,Europe,1973.0,670479946.0
0,Line Graph,Europe,1974.0,674419030.0
0,Line Graph,Europe,1975.0,677953491.0
0,Line Graph,Europe,1976.0,681333404.0
0,Line Graph,Europe,1977.0,684781638.0
0,Line Graph,Europe,1978.0,688120618.0
0,Line Graph,Europe,1979.0,691438258.0
0,Line Graph,Europe,1980.0,694976561.0
0,Line Graph,Europe,1981.0,698297493.0
0,Line Graph,Europe,1982.0,701163007.0
0,Line Graph,Europe,1983.0,704000872.0
0,Line Graph,Europe,1984.0,706845163.0
0,Line Graph,Europe,1985.0,709686996.0
0,Line Graph,Europe,1986.0,712751187.0
0,Line Graph,Europe,1987.0,715938696.0
0,Line Graph,Europe,1988.0,719157222.0
0,Line Graph,Europe,1989.0,722217653.0
0,Line Graph,Europe,1990.0,724943715.0
0,Line Graph,Europe,1991.0,727298534.0
0,Line Graph,Europe,1992.0,728443297.0
0,Line Graph,Europe,1993.0,728848398.0
0,Line Graph,Europe,1994.0,729745970.0
0,Line Graph,Europe,1995.0,730260103.0
0,Line Graph,Europe,1996.0,730267162.0
0,Line Graph,Europe,1997.0,730339959.0
0,Line Graph,Europe,1998.0,729796180.0
0,Line Graph,Europe,1999.0,729166727.0
0,Line Graph,Europe,2000.0,729129967.0
0,Line Graph,Europe,2001.0,729220001.0
0,Line Graph,Europe,2002.0,730126161.0
0,Line Graph,Europe,2003.0,731394229.0
0,Line Graph,Europe,2004.0,732282324.0
0,Line Graph,Europe,2005.0,733101021.0
0,Line Graph,Europe,2006.0,733756870.0
0,Line Graph,Europe,2007.0,734987444.0
0,Line Graph,Europe,2008.0,736658822.0
0,Line Graph,Europe,2009.0,738063440.0
0,Line Graph,Europe,2010.0,739291483.0
0,Line Graph,Europe,2011.0,740524016.0
0,Line Graph,Europe,2012.0,741642607.0
0,Line Graph,Europe,2013.0,742672989.0
0,Line Graph,Europe,2014.0,743860819.0
0,Line Graph,Europe,2015.0,745474876.0
0,Line Graph,Europe,2016.0,747258527.0
0,Line Graph,Europe,2017.0,748701837.0
0,Line Graph,Europe,2018.0,749853945.0
0,Line Graph,Europe,2019.0,750809114.0
0,Line Graph,Europe,2020.0,750844584.0
0,Line Graph,Europe,2021.0,749949128.0
0,Line Graph,Europe,2022.0,748314268.0
0,Line Graph,Europe,2023.0,746966209.0
0,Line Graph,North America,-10000.0,1184755.0
0,Line Graph,North America,-9000.0,1429989.0
0,Line Graph,North America,-8000.0,1731102.0
0,Line Graph,North America,-7000.0,2101578.0
0,Line Graph,North America,-6000.0,2558294.0
0,Line Graph,North America,-5000.0,3122403.0
0,Line Graph,North America,-4000.0,3820490.0
0,Line Graph,North America,-3000.0,4686073.0
0,Line Graph,North America,-2000.0,5761597.0
0,Line Graph,North America,-1000.0,7101145.0
0,Line Graph,North America,0.0,8774224.0
0,Line Graph,North America,100.0,9271780.0
0,Line Graph,North America,200.0,9800476.0
0,Line Graph,North America,300.0,10362821.0
0,Line Graph,North America,400.0,10961662.0
0,Line Graph,North America,500.0,11600265.0
0,Line Graph,North America,600.0,12282431.0
0,Line Graph,North America,700.0,13012655.0
0,Line Graph,North America,800.0,13796389.0
0,Line Graph,North America,900.0,15956907.0
0,Line Graph,North America,1000.0,18008338.0
0,Line Graph,North America,1100.0,20257400.0
0,Line Graph,North America,1200.0,22629298.0
0,Line Graph,North America,1300.0,25070078.0
0,Line Graph,North America,1400.0,27685150.0
0,Line Graph,North America,1500.0,30472692.0
0,Line Graph,North America,1600.0,3834259.0
0,Line Graph,North America,1700.0,6791309.0
0,Line Graph,North America,1710.0,7672339.0
0,Line Graph,North America,1720.0,8575310.0
0,Line Graph,North America,1730.0,9499717.0
0,Line Graph,North America,1740.0,10449781.0
0,Line Graph,North America,1750.0,11430595.0
0,Line Graph,North America,1760.0,12448471.0
0,Line Graph,North America,1770.0,13511203.0
0,Line Graph,North America,1780.0,14642050.0
0,Line Graph,North America,1790.0,15835615.0
0,Line Graph,North America,1800.0,14838618.0
0,Line Graph,North America,1801.0,15067685.0
0,Line Graph,North America,1802.0,15302563.0
0,Line Graph,North America,1803.0,15543433.0
0,Line Graph,North America,1804.0,15790477.0
0,Line Graph,North America,1805.0,16043894.0
0,Line Graph,North America,1806.0,16303900.0
0,Line Graph,North America,1807.0,16570718.0
0,Line Graph,North America,1808.0,16844590.0
0,Line Graph,North America,1809.0,17125777.0
0,Line Graph,North America,1810.0,17467174.0
0,Line Graph,North America,1811.0,17807168.0
0,Line Graph,North America,1812.0,18170645.0
0,Line Graph,North America,1813.0,18557972.0
0,Line Graph,North America,1814.0,18955805.0
0,Line Graph,North America,1815.0,19364459.0
0,Line Graph,North America,1816.0,19784263.0
0,Line Graph,North America,1817.0,20215550.0
0,Line Graph,North America,1818.0,20658668.0
0,Line Graph,North America,1819.0,21090464.0
0,Line Graph,North America,1820.0,21510934.0
0,Line Graph,North America,1821.0,21914615.0
0,Line Graph,North America,1822.0,22306934.0
0,Line Graph,North America,1823.0,22690399.0
0,Line Graph,North America,1824.0,23086083.0
0,Line Graph,North America,1825.0,23494377.0
0,Line Graph,North America,1826.0,23915695.0
0,Line Graph,North America,1827.0,24350457.0
0,Line Graph,North America,1828.0,24799113.0
0,Line Graph,North America,1829.0,25266638.0
0,Line Graph,North America,1830.0,25752984.0
0,Line Graph,North America,1831.0,26258100.0
0,Line Graph,North America,1832.0,26781880.0
0,Line Graph,North America,1833.0,27324243.0
0,Line Graph,North America,1834.0,27879610.0
0,Line Graph,North America,1835.0,28450522.0
0,Line Graph,North America,1836.0,29036165.0
0,Line Graph,North America,1837.0,29636955.0
0,Line Graph,North America,1838.0,30253319.0
0,Line Graph,North America,1839.0,30898340.0
0,Line Graph,North America,1840.0,31573090.0
0,Line Graph,North America,1841.0,32282594.0
0,Line Graph,North America,1842.0,33024083.0
0,Line Graph,North America,1843.0,33798746.0
0,Line Graph,North America,1844.0,34595094.0
0,Line Graph,North America,1845.0,35413870.0
0,Line Graph,North America,1846.0,36255770.0
0,Line Graph,North America,1847.0,37121492.0
0,Line Graph,North America,1848.0,38011781.0
0,Line Graph,North America,1849.0,38929911.0
0,Line Graph,North America,1850.0,39876476.0
0,Line Graph,North America,1851.0,40842039.0
0,Line Graph,North America,1852.0,41836553.0
0,Line Graph,North America,1853.0,42860618.0
0,Line Graph,North America,1854.0,43912313.0
0,Line Graph,North America,1855.0,44992434.0
0,Line Graph,North America,1856.0,46101792.0
0,Line Graph,North America,1857.0,47241225.0
0,Line Graph,North America,1858.0,48411600.0
0,Line Graph,North America,1859.0,49534842.0
0,Line Graph,North America,1860.0,50608685.0
0,Line Graph,North America,1861.0,51632329.0
0,Line Graph,North America,1862.0,52601660.0
0,Line Graph,North America,1863.0,53514246.0
0,Line Graph,North America,1864.0,54446273.0
0,Line Graph,North America,1865.0,55398175.0
0,Line Graph,North America,1866.0,56370397.0
0,Line Graph,North America,1867.0,57363403.0
0,Line Graph,North America,1868.0,58377653.0
0,Line Graph,North America,1869.0,59427577.0
0,Line Graph,North America,1870.0,60513811.0
0,Line Graph,North America,1871.0,61637547.0
0,Line Graph,North America,1872.0,62798952.0
0,Line Graph,North America,1873.0,63998628.0
0,Line Graph,North America,1874.0,65223307.0
0,Line Graph,North America,1875.0,66473510.0
0,Line Graph,North America,1876.0,67749780.0
0,Line Graph,North America,1877.0,69052658.0
0,Line Graph,North America,1878.0,70382706.0
0,Line Graph,North America,1879.0,71736945.0
0,Line Graph,North America,1880.0,73115785.0
0,Line Graph,North America,1881.0,74519516.0
0,Line Graph,North America,1882.0,75948682.0
0,Line Graph,North America,1883.0,77403760.0
0,Line Graph,North America,1884.0,78888752.0
0,Line Graph,North America,1885.0,80404307.0
0,Line Graph,North America,1886.0,81951120.0
0,Line Graph,North America,1887.0,83529830.0
0,Line Graph,North America,1888.0,85141128.0
0,Line Graph,North America,1889.0,86734345.0
0,Line Graph,North America,1890.0,88308229.0
0,Line Graph,North America,1891.0,89862886.0
0,Line Graph,North America,1892.0,91395915.0
0,Line Graph,North America,1893.0,92905581.0
0,Line Graph,North America,1894.0,94441763.0
0,Line Graph,North America,1895.0,96004933.0
0,Line Graph,North America,1896.0,97595577.0
0,Line Graph,North America,1897.0,99214186.0
0,Line Graph,North America,1898.0,100861272.0
0,Line Graph,North America,1899.0,102568489.0
0,Line Graph,North America,1900.0,104337584.0
0,Line Graph,North America,1901.0,106181070.0
0,Line Graph,North America,1902.0,108089905.0
0,Line Graph,North America,1903.0,110066137.0
0,Line Graph,North America,1904.0,112080524.0
0,Line Graph,North America,1905.0,114133852.0
0,Line Graph,North America,1906.0,116226903.0
0,Line Graph,North America,1907.0,118360491.0
0,Line Graph,North America,1908.0,120535439.0
0,Line Graph,North America,1909.0,122613680.0
0,Line Graph,North America,1910.0,124592192.0
0,Line Graph,North America,1911.0,126466166.0
0,Line Graph,North America,1912.0,128233899.0
0,Line Graph,North America,1913.0,129892337.0
0,Line Graph,North America,1914.0,131576755.0
0,Line Graph,North America,1915.0,133287590.0
0,Line Graph,North America,1916.0,135025298.0
0,Line Graph,North America,1917.0,136790334.0
0,Line Graph,North America,1918.0,138627827.0
0,Line Graph,North America,1919.0,140539522.0
0,Line Graph,North America,1920.0,142526443.0
0,Line Graph,North America,1921.0,144590318.0
0,Line Graph,North America,1922.0,146732394.0
0,Line Graph,North America,1923.0,148952849.0
0,Line Graph,North America,1924.0,151207885.0
0,Line Graph,North America,1925.0,153498078.0
0,Line Graph,North America,1926.0,155824012.0
0,Line Graph,North America,1927.0,158186296.0
0,Line Graph,North America,1928.0,160585523.0
0,Line Graph,North America,1929.0,162832831.0
0,Line Graph,North America,1930.0,164924575.0
0,Line Graph,North America,1931.0,166858221.0
0,Line Graph,North America,1932.0,168628343.0
0,Line Graph,North America,1933.0,170231505.0
0,Line Graph,North America,1934.0,171853242.0
0,Line Graph,North America,1935.0,173493832.0
0,Line Graph,North America,1936.0,175153555.0
0,Line Graph,North America,1937.0,176832698.0
0,Line Graph,North America,1938.0,178531557.0
0,Line Graph,North America,1939.0,180525436.0
0,Line Graph,North America,1940.0,182823179.0
0,Line Graph,North America,1941.0,185449049.0
0,Line Graph,North America,1942.0,188396632.0
0,Line Graph,North America,1943.0,191675323.0
0,Line Graph,North America,1944.0,195019763.0
0,Line Graph,North America,1945.0,198431553.0
0,Line Graph,North America,1946.0,201912308.0
0,Line Graph,North America,1947.0,205463865.0
0,Line Graph,North America,1948.0,209087777.0
0,Line Graph,North America,1949.0,212901535.0
0,Line Graph,North America,1950.0,222818942.0
0,Line Graph,North America,1951.0,226777853.0
0,Line Graph,North America,1952.0,230880347.0
0,Line Graph,North America,1953.0,235114817.0
0,Line Graph,North America,1954.0,239512127.0
0,Line Graph,North America,1955.0,244056556.0
0,Line Graph,North America,1956.0,248743632.0
0,Line Graph,North America,1957.0,253588808.0
0,Line Graph,North America,1958.0,258514843.0
0,Line Graph,North America,1959.0,263669394.0
0,Line Graph,North America,1960.0,269079991.0
0,Line Graph,North America,1961.0,274663001.0
0,Line Graph,North America,1962.0,280344711.0
0,Line Graph,North America,1963.0,285962471.0
0,Line Graph,North America,1964.0,291551215.0
0,Line Graph,North America,1965.0,297056448.0
0,Line Graph,North America,1966.0,302406133.0
0,Line Graph,North America,1967.0,307620058.0
0,Line Graph,North America,1968.0,312721535.0
0,Line Graph,North America,1969.0,317807457.0
0,Line Graph,North America,1970.0,323225990.0
0,Line Graph,North America,1971.0,328861435.0
0,Line Graph,North America,1972.0,334187766.0
0,Line Graph,North America,1973.0,339231488.0
0,Line Graph,North America,1974.0,344226868.0
0,Line Graph,North America,1975.0,349224556.0
0,Line Graph,North America,1976.0,354178873.0
0,Line Graph,North America,1977.0,359152730.0
0,Line Graph,North America,1978.0,364168545.0
0,Line Graph,North America,1979.0,369229445.0
0,Line Graph,North America,1980.0,374396450.0
0,Line Graph,North America,1981.0,379564365.0
0,Line Graph,North America,1982.0,384744475.0
0,Line Graph,North America,1983.0,389995274.0
0,Line Graph,North America,1984.0,395240041.0
0,Line Graph,North America,1985.0,400471527.0
0,Line Graph,North America,1986.0,405669376.0
0,Line Graph,North America,1987.0,410877360.0
0,Line Graph,North America,1988.0,416201801.0
0,Line Graph,North America,1989.0,421643657.0
0,Line Graph,North America,1990.0,427527970.0
0,Line Graph,North America,1991.0,433792318.0
0,Line Graph,North America,1992.0,440060892.0
0,Line Graph,North America,1993.0,446185596.0
0,Line Graph,North America,1994.0,452083583.0
0,Line Graph,North America,1995.0,457858573.0
0,Line Graph,North America,1996.0,463530247.0
0,Line Graph,North America,1997.0,469106576.0
0,Line Graph,North America,1998.0,474677559.0
0,Line Graph,North America,1999.0,480238641.0
0,Line Graph,North America,2000.0,485805117.0
0,Line Graph,North America,2001.0,491432309.0
0,Line Graph,North America,2002.0,497028245.0
0,Line Graph,North America,2003.0,502587589.0
0,Line Graph,North America,2004.0,508166874.0
0,Line Graph,North America,2005.0,513798980.0
0,Line Graph,North America,2006.0,519545243.0
0,Line Graph,North America,2007.0,525495121.0
0,Line Graph,North America,2008.0,531570001.0
0,Line Graph,North America,2009.0,537617447.0
0,Line Graph,North America,2010.0,543593308.0
0,Line Graph,North America,2011.0,549552428.0
0,Line Graph,North America,2012.0,555486393.0
0,Line Graph,North America,2013.0,561345659.0
0,Line Graph,North America,2014.0,567078666.0
0,Line Graph,North America,2015.0,572637322.0
0,Line Graph,North America,2016.0,578186332.0
0,Line Graph,North America,2017.0,583669319.0
0,Line Graph,North America,2018.0,589049569.0
0,Line Graph,North America,2019.0,594346844.0
0,Line Graph,North America,2020.0,598250669.0
0,Line Graph,North America,2021.0,600876349.0
0,Line Graph,North America,2022.0,604356255.0
0,Line Graph,North America,2023.0,608770547.0
0,Line Graph,Oceania,-10000.0,324198.0
0,Line Graph,Oceania,-9000.0,329049.0
0,Line Graph,Oceania,-8000.0,336328.0
0,Line Graph,Oceania,-7000.0,347249.0
0,Line Graph,Oceania,-6000.0,363637.0
0,Line Graph,Oceania,-5000.0,388233.0
0,Line Graph,Oceania,-4000.0,425154.0
0,Line Graph,Oceania,-3000.0,480593.0
0,Line Graph,Oceania,-2000.0,563863.0
0,Line Graph,Oceania,-1000.0,698260.0
0,Line Graph,Oceania,0.0,888568.0
0,Line Graph,Oceania,100.0,916818.0
0,Line Graph,Oceania,200.0,946521.0
0,Line Graph,Oceania,300.0,977761.0
0,Line Graph,Oceania,400.0,1010629.0
0,Line Graph,Oceania,500.0,1045226.0
0,Line Graph,Oceania,600.0,1081664.0
0,Line Graph,Oceania,700.0,1120066.0
0,Line Graph,Oceania,800.0,1160576.0
0,Line Graph,Oceania,900.0,1203361.0
0,Line Graph,Oceania,1000.0,1248621.0
0,Line Graph,Oceania,1100.0,1296604.0
0,Line Graph,Oceania,1200.0,1363624.0
0,Line Graph,Oceania,1300.0,1422863.0
0,Line Graph,Oceania,1400.0,1482524.0
0,Line Graph,Oceania,1500.0,1607577.0
0,Line Graph,Oceania,1600.0,1739404.0
0,Line Graph,Oceania,1700.0,1873995.0
0,Line Graph,Oceania,1710.0,1873168.0
0,Line Graph,Oceania,1720.0,1883302.0
0,Line Graph,Oceania,1730.0,1894083.0
0,Line Graph,Oceania,1740.0,1905593.0
0,Line Graph,Oceania,1750.0,1917932.0
0,Line Graph,Oceania,1760.0,1931220.0
0,Line Graph,Oceania,1770.0,1945771.0
0,Line Graph,Oceania,1780.0,1961847.0
0,Line Graph,Oceania,1790.0,1980465.0
0,Line Graph,Oceania,1800.0,1620686.0
0,Line Graph,Oceania,1801.0,1620148.0
0,Line Graph,Oceania,1802.0,1619978.0
0,Line Graph,Oceania,1803.0,1620170.0
0,Line Graph,Oceania,1804.0,1620722.0
0,Line Graph,Oceania,1805.0,1621628.0
0,Line Graph,Oceania,1806.0,1622888.0
0,Line Graph,Oceania,1807.0,1624496.0
0,Line Graph,Oceania,1808.0,1626451.0
0,Line Graph,Oceania,1809.0,1628749.0
0,Line Graph,Oceania,1810.0,1631728.0
0,Line Graph,Oceania,1811.0,1634728.0
0,Line Graph,Oceania,1812.0,1638069.0
0,Line Graph,Oceania,1813.0,1641750.0
0,Line Graph,Oceania,1814.0,1645765.0
0,Line Graph,Oceania,1815.0,1650119.0
0,Line Graph,Oceania,1816.0,1654809.0
0,Line Graph,Oceania,1817.0,1659834.0
0,Line Graph,Oceania,1818.0,1665199.0
0,Line Graph,Oceania,1819.0,1670067.0
0,Line Graph,Oceania,1820.0,1674378.0
0,Line Graph,Oceania,1821.0,1678146.0
0,Line Graph,Oceania,1822.0,1681224.0
0,Line Graph,Oceania,1823.0,1683547.0
0,Line Graph,Oceania,1824.0,1685889.0
0,Line Graph,Oceania,1825.0,1688242.0
0,Line Graph,Oceania,1826.0,1690614.0
0,Line Graph,Oceania,1827.0,1693000.0
0,Line Graph,Oceania,1828.0,1695401.0
0,Line Graph,Oceania,1829.0,1698807.0
0,Line Graph,Oceania,1830.0,1703281.0
0,Line Graph,Oceania,1831.0,1708906.0
0,Line Graph,Oceania,1832.0,1715728.0
0,Line Graph,Oceania,1833.0,1723811.0
0,Line Graph,Oceania,1834.0,1732231.0
0,Line Graph,Oceania,1835.0,1740990.0
0,Line Graph,Oceania,1836.0,1750087.0
0,Line Graph,Oceania,1837.0,1759527.0
0,Line Graph,Oceania,1838.0,1769312.0
0,Line Graph,Oceania,1839.0,1781254.0
0,Line Graph,Oceania,1840.0,1795408.0
0,Line Graph,Oceania,1841.0,1811863.0
0,Line Graph,Oceania,1842.0,1830664.0
0,Line Graph,Oceania,1843.0,1851890.0
0,Line Graph,Oceania,1844.0,1872994.0
0,Line Graph,Oceania,1845.0,1894811.0
0,Line Graph,Oceania,1846.0,1917374.0
0,Line Graph,Oceania,1847.0,1940704.0
0,Line Graph,Oceania,1848.0,1964827.0
0,Line Graph,Oceania,1849.0,1995335.0
0,Line Graph,Oceania,1850.0,2032905.0
0,Line Graph,Oceania,1851.0,2078499.0
0,Line Graph,Oceania,1852.0,2132695.0
0,Line Graph,Oceania,1853.0,2196375.0
0,Line Graph,Oceania,1854.0,2264940.0
0,Line Graph,Oceania,1855.0,2338786.0
0,Line Graph,Oceania,1856.0,2418328.0
0,Line Graph,Oceania,1857.0,2504022.0
0,Line Graph,Oceania,1858.0,2596365.0
0,Line Graph,Oceania,1859.0,2683252.0
0,Line Graph,Oceania,1860.0,2763879.0
0,Line Graph,Oceania,1861.0,2837295.0
0,Line Graph,Oceania,1862.0,2902597.0
0,Line Graph,Oceania,1863.0,2958725.0
0,Line Graph,Oceania,1864.0,3017142.0
0,Line Graph,Oceania,1865.0,3077969.0
0,Line Graph,Oceania,1866.0,3141338.0
0,Line Graph,Oceania,1867.0,3207387.0
0,Line Graph,Oceania,1868.0,3276265.0
0,Line Graph,Oceania,1869.0,3343985.0
0,Line Graph,Oceania,1870.0,3410382.0
0,Line Graph,Oceania,1871.0,3475303.0
0,Line Graph,Oceania,1872.0,3538541.0
0,Line Graph,Oceania,1873.0,3599899.0
0,Line Graph,Oceania,1874.0,3663296.0
0,Line Graph,Oceania,1875.0,3728819.0
0,Line Graph,Oceania,1876.0,3796562.0
0,Line Graph,Oceania,1877.0,3866624.0
0,Line Graph,Oceania,1878.0,3939110.0
0,Line Graph,Oceania,1879.0,4016421.0
0,Line Graph,Oceania,1880.0,4098707.0
0,Line Graph,Oceania,1881.0,4186123.0
0,Line Graph,Oceania,1882.0,4278795.0
0,Line Graph,Oceania,1883.0,4376868.0
0,Line Graph,Oceania,1884.0,4478189.0
0,Line Graph,Oceania,1885.0,4582869.0
0,Line Graph,Oceania,1886.0,4691019.0
0,Line Graph,Oceania,1887.0,4802758.0
0,Line Graph,Oceania,1888.0,4918203.0
0,Line Graph,Oceania,1889.0,5026696.0
0,Line Graph,Oceania,1890.0,5127791.0
0,Line Graph,Oceania,1891.0,5221040.0
0,Line Graph,Oceania,1892.0,5305943.0
0,Line Graph,Oceania,1893.0,5381997.0
0,Line Graph,Oceania,1894.0,5459450.0
0,Line Graph,Oceania,1895.0,5538331.0
0,Line Graph,Oceania,1896.0,5618663.0
0,Line Graph,Oceania,1897.0,5700474.0
0,Line Graph,Oceania,1898.0,5783794.0
0,Line Graph,Oceania,1899.0,5868138.0
0,Line Graph,Oceania,1900.0,5953511.0
0,Line Graph,Oceania,1901.0,6041407.0
0,Line Graph,Oceania,1902.0,6130264.0
0,Line Graph,Oceania,1903.0,6220673.0
0,Line Graph,Oceania,1904.0,6312680.0
0,Line Graph,Oceania,1905.0,6406320.0
0,Line Graph,Oceania,1906.0,6501615.0
0,Line Graph,Oceania,1907.0,6598575.0
0,Line Graph,Oceania,1908.0,6697260.0
0,Line Graph,Oceania,1909.0,6790941.0
0,Line Graph,Oceania,1910.0,6880041.0
0,Line Graph,Oceania,1911.0,6964984.0
0,Line Graph,Oceania,1912.0,7046151.0
0,Line Graph,Oceania,1913.0,7123955.0
0,Line Graph,Oceania,1914.0,7205616.0
0,Line Graph,Oceania,1915.0,7291095.0
0,Line Graph,Oceania,1916.0,7380375.0
0,Line Graph,Oceania,1917.0,7473552.0
0,Line Graph,Oceania,1918.0,7570522.0
0,Line Graph,Oceania,1919.0,7675551.0
0,Line Graph,Oceania,1920.0,7788438.0
0,Line Graph,Oceania,1921.0,7909326.0
0,Line Graph,Oceania,1922.0,8037669.0
0,Line Graph,Oceania,1923.0,8173333.0
0,Line Graph,Oceania,1924.0,8311980.0
0,Line Graph,Oceania,1925.0,8453646.0
0,Line Graph,Oceania,1926.0,8598375.0
0,Line Graph,Oceania,1927.0,8746877.0
0,Line Graph,Oceania,1928.0,8898531.0
0,Line Graph,Oceania,1929.0,9040916.0
0,Line Graph,Oceania,1930.0,9174006.0
0,Line Graph,Oceania,1931.0,9297611.0
0,Line Graph,Oceania,1932.0,9411863.0
