layer_idx,layer_type,series,x,y
2,Line Graph,Americas,1802.0,34.8
2,Line Graph,Americas,1802.75,34.8
2,Line Graph,Americas,1803.49,34.8
2,Line Graph,Americas,1804.23,34.8
2,Line Graph,Americas,1804.97,34.8
2,Line Graph,Americas,1805.72,34.8
2,Line Graph,Americas,1806.46,34.8
2,Line Graph,Americas,1807.2,34.8
2,Line Graph,Americas,1807.94,34.8
2,Line Graph,Americas,1808.68,34.8
2,Line Graph,Americas,1809.43,34.8
2,Line Graph,Americas,1810.17,34.8
2,Line Graph,Americas,1810.91,34.8
2,Line Graph,Americas,1811.65,34.8
2,Line Graph,Americas,1812.39,34.8
2,Line Graph,Americas,1813.14,34.8
2,Line Graph,Americas,1813.88,34.8
2,Line Graph,Americas,1814.62,34.8
2,Line Graph,Americas,1815.36,34.8
2,Line Graph,Americas,1816.11,34.8
2,Line Graph,Americas,1816.85,34.8
2,Line Graph,Americas,1817.59,34.8
2,Line Graph,Americas,1818.33,34.8
2,Line Graph,Americas,1819.07,34.8
2,Line Graph,Americas,1819.82,34.8
2,Line Graph,Americas,1820.56,34.8
2,Line Graph,Americas,1821.3,34.8
2,Line Graph,Americas,1822.04,34.8
2,Line Graph,Americas,1822.78,34.8
2,Line Graph,Americas,1823.53,34.8
2,Line Graph,Americas,1824.27,34.8
2,Line Graph,Americas,1825.01,34.8
2,Line Graph,Americas,1825.75,34.8
2,Line Graph,Americas,1826.5,34.8
2,Line Graph,Americas,1827.24,34.8
2,Line Graph,Americas,1827.98,34.8
2,Line Graph,Americas,1828.72,34.8
2,Line Graph,Americas,1829.46,34.8
2,Line Graph,Americas,1830.21,34.8
2,Line Graph,Americas,1830.95,34.8
2,Line Graph,Americas,1831.69,34.8
2,Line Graph,Americas,1832.43,34.8
2,Line Graph,Americas,1833.18,34.8
2,Line Graph,Americas,1833.92,34.8
2,Line Graph,Americas,1834.66,34.8
2,Line Graph,Americas,1835.4,34.8
2,Line Graph,Americas,1836.14,34.8
2,Line Graph,Americas,1836.89,34.8
2,Line Graph,Americas,1839.85,34.99
2,Line Graph,Americas,1840.6,34.99
2,Line Graph,Americas,1841.34,34.99
2,Line Graph,Americas,1842.08,34.99
2,Line Graph,Americas,1842.82,34.99
2,Line Graph,Americas,1843.57,34.99
2,Line Graph,Americas,1844.31,34.99
2,Line Graph,Americas,1845.05,34.99
2,Line Graph,Americas,1845.79,34.99
2,Line Graph,Americas,1846.53,34.99
2,Line Graph,Americas,1847.28,34.99
2,Line Graph,Americas,1848.02,34.99
2,Line Graph,Americas,1848.76,34.99
2,Line Graph,Americas,1849.5,34.99
2,Line Graph,Americas,1850.25,35.08
2,Line Graph,Americas,1869.54,34.8
2,Line Graph,Americas,1870.28,34.99
2,Line Graph,Americas,1871.03,35.37
2,Line Graph,Americas,1871.77,35.55
2,Line Graph,Americas,1872.51,35.55
2,Line Graph,Americas,1873.25,36.12
2,Line Graph,Americas,1873.99,36.22
2,Line Graph,Americas,1874.74,36.5
2,Line Graph,Americas,1875.48,36.31
2,Line Graph,Americas,1876.22,36.31
2,Line Graph,Americas,1876.96,36.5
2,Line Graph,Americas,1877.71,36.69
2,Line Graph,Americas,1878.45,38.4
2,Line Graph,Americas,1879.19,37.83
2,Line Graph,Americas,1879.93,38.97
2,Line Graph,Americas,1880.67,39.35
2,Line Graph,Americas,1881.42,38.59
2,Line Graph,Americas,1882.16,38.78
2,Line Graph,Americas,1882.9,40.29
2,Line Graph,Americas,1883.64,39.25
2,Line Graph,Americas,1884.38,39.54
2,Line Graph,Americas,1885.13,39.73
2,Line Graph,Americas,1885.87,39.92
2,Line Graph,Americas,1886.61,40.2
2,Line Graph,Americas,1887.35,42.19
2,Line Graph,Americas,1888.1,40.67
2,Line Graph,Americas,1888.84,40.86
2,Line Graph,Americas,1889.58,43.14
2,Line Graph,Americas,1890.32,41.34
2,Line Graph,Americas,1891.06,41.62
2,Line Graph,Americas,1891.81,44.09
2,Line Graph,Americas,1892.55,44.47
2,Line Graph,Americas,1893.29,42.29
2,Line Graph,Americas,1894.03,45.04
2,Line Graph,Americas,1894.78,45.41
2,Line Graph,Americas,1895.52,42.95
2,Line Graph,Americas,1896.26,43.23
2,Line Graph,Americas,1897.0,46.36
2,Line Graph,Americas,1897.74,43.71
2,Line Graph,Americas,1898.49,43.9
2,Line Graph,Americas,1899.23,47.31
2,Line Graph,Americas,1899.97,44.28
2,Line Graph,Americas,1900.71,44.56
2,Line Graph,Americas,1901.45,44.85
2,Line Graph,Americas,1902.2,45.04
2,Line Graph,Americas,1902.94,45.22
2,Line Graph,Americas,1903.68,45.41
2,Line Graph,Americas,1904.42,42.57
2,Line Graph,Americas,1905.17,45.89
2,Line Graph,Americas,1905.91,46.08
2,Line Graph,Americas,1906.65,46.27
2,Line Graph,Americas,1907.39,43.52
2,Line Graph,Americas,1908.13,46.74
2,Line Graph,Americas,1908.88,46.93
2,Line Graph,Americas,1909.62,47.12
2,Line Graph,Americas,1910.36,47.31
2,Line Graph,Americas,1911.1,47.59
2,Line Graph,Americas,1911.84,47.78
2,Line Graph,Americas,1912.59,47.97
2,Line Graph,Americas,1913.33,48.16
2,Line Graph,Americas,1914.07,48.45
2,Line Graph,Americas,1914.81,48.73
2,Line Graph,Americas,1915.56,48.92
2,Line Graph,Americas,1916.3,49.11
2,Line Graph,Americas,1917.04,49.3
2,Line Graph,Americas,1917.78,46.74
2,Line Graph,Americas,1918.52,49.78
2,Line Graph,Americas,1919.27,49.96
2,Line Graph,Americas,1920.01,53.0
2,Line Graph,Americas,1920.75,50.44
2,Line Graph,Americas,1921.49,47.88
2,Line Graph,Americas,1922.24,50.91
2,Line Graph,Americas,1922.98,51.1
2,Line Graph,Americas,1923.72,51.29
2,Line Graph,Americas,1924.46,51.48
2,Line Graph,Americas,1925.2,51.77
2,Line Graph,Americas,1925.95,51.96
2,Line Graph,Americas,1926.69,54.89
2,Line Graph,Americas,1927.43,52.43
2,Line Graph,Americas,1928.17,52.62
2,Line Graph,Americas,1928.91,52.9
2,Line Graph,Americas,1929.66,53.09
2,Line Graph,Americas,1930.4,53.28
2,Line Graph,Americas,1931.14,53.47
2,Line Graph,Americas,1931.88,51.1
2,Line Graph,Americas,1932.63,53.95
2,Line Graph,Americas,1933.37,56.79
2,Line Graph,Americas,1934.11,54.42
2,Line Graph,Americas,1934.85,54.61
2,Line Graph,Americas,1935.59,52.24
2,Line Graph,Americas,1936.34,55.08
2,Line Graph,Americas,1937.08,55.27
2,Line Graph,Americas,1937.82,55.46
2,Line Graph,Americas,1938.56,55.65
2,Line Graph,Americas,1939.31,55.94
2,Line Graph,Americas,1940.05,56.22
2,Line Graph,Americas,1940.79,56.41
2,Line Graph,Americas,1941.53,56.6
2,Line Graph,Americas,1942.27,56.79
2,Line Graph,Americas,1943.02,54.52
2,Line Graph,Americas,1943.76,54.7
2,Line Graph,Americas,1944.5,54.89
2,Line Graph,Americas,1945.24,55.08
2,Line Graph,Americas,1945.98,55.27
2,Line Graph,Americas,1946.73,55.65
2,Line Graph,Americas,1947.47,55.84
2,Line Graph,Americas,1948.21,56.03
2,Line Graph,Americas,1948.95,56.22
2,Line Graph,Americas,1949.7,58.97
2,Line Graph,Americas,1950.44,60.3
2,Line Graph,Americas,1951.18,60.49
2,Line Graph,Americas,1951.92,61.91
2,Line Graph,Americas,1952.66,62.48
2,Line Graph,Americas,1953.41,58.88
2,Line Graph,Americas,1954.15,60.96
2,Line Graph,Americas,1954.89,59.26
2,Line Graph,Americas,1955.63,61.53
2,Line Graph,Americas,1956.37,61.81
2,Line Graph,Americas,1957.12,63.81
2,Line Graph,Americas,1957.86,62.29
2,Line Graph,Americas,1958.6,62.48
2,Line Graph,Americas,1959.34,62.86
2,Line Graph,Americas,1960.09,61.15
2,Line Graph,Americas,1960.83,63.33
2,Line Graph,Americas,1961.57,63.33
2,Line Graph,Americas,1962.31,63.52
2,Line Graph,Americas,1963.05,61.72
2,Line Graph,Americas,1963.8,63.71
2,Line Graph,Americas,1964.54,63.9
2,Line Graph,Americas,1965.28,62.48
2,Line Graph,Americas,1966.02,64.09
2,Line Graph,Americas,1966.77,64.47
2,Line Graph,Americas,1967.51,64.47
2,Line Graph,Americas,1968.25,66.27
2,Line Graph,Americas,1968.99,64.85
2,Line Graph,Americas,1969.73,64.94
2,Line Graph,Americas,1970.48,67.03
2,Line Graph,Americas,1971.22,67.41
2,Line Graph,Americas,1971.96,65.89
2,Line Graph,Americas,1972.7,66.18
2,Line Graph,Americas,1973.44,66.37
2,Line Graph,Americas,1974.19,67.98
2,Line Graph,Americas,1974.93,68.55
2,Line Graph,Americas,1975.67,67.31
2,Line Graph,Americas,1976.41,67.79
2,Line Graph,Americas,1977.16,69.3
2,Line Graph,Americas,1977.9,68.26
2,Line Graph,Americas,1978.64,68.64
2,Line Graph,Americas,1979.38,68.83
2,Line Graph,Americas,1980.12,70.25
2,Line Graph,Americas,1980.87,70.63
2,Line Graph,Americas,1981.61,69.4
2,Line Graph,Americas,1982.35,69.78
2,Line Graph,Americas,1983.09,69.87
2,Line Graph,Americas,1983.84,68.92
2,Line Graph,Americas,1984.58,70.25
2,Line Graph,Americas,1985.32,69.49
2,Line Graph,Americas,1986.06,69.49
2,Line Graph,Americas,1986.8,70.92
2,Line Graph,Americas,1987.55,71.11
2,Line Graph,Americas,1988.29,70.25
2,Line Graph,Americas,1989.03,71.39
2,Line Graph,Americas,1989.77,70.63
2,Line Graph,Americas,1990.51,70.92
2,Line Graph,Americas,1991.26,71.2
2,Line Graph,Americas,1992.0,72.43
2,Line Graph,Americas,1992.74,72.53
2,Line Graph,Americas,1993.48,72.72
2,Line Graph,Americas,1994.23,72.91
2,Line Graph,Americas,1994.97,74.04
2,Line Graph,Americas,1995.71,73.19
2,Line Graph,Americas,1996.45,73.48
2,Line Graph,Americas,1997.19,73.57
2,Line Graph,Americas,1997.94,73.66
2,Line Graph,Americas,1998.68,73.29
2,Line Graph,Americas,1999.42,74.23
2,Line Graph,Americas,2000.16,73.48
2,Line Graph,Americas,2000.9,74.42
2,Line Graph,Americas,2001.65,74.52
2,Line Graph,Americas,2002.39,74.23
2,Line Graph,Americas,2003.13,74.9
2,Line Graph,Americas,2003.87,75.18
2,Line Graph,Americas,2004.62,75.47
2,Line Graph,Americas,2005.36,75.56
2,Line Graph,Americas,2006.1,75.18
2,Line Graph,Americas,2006.84,75.37
2,Line Graph,Americas,2007.58,76.04
2,Line Graph,Americas,2008.33,76.22
2,Line Graph,Americas,2009.07,76.22
2,Line Graph,Americas,2009.81,76.41
2,Line Graph,Americas,2010.55,76.04
2,Line Graph,Americas,2011.3,76.79
2,Line Graph,Americas,2012.04,76.22
2,Line Graph,Americas,2012.78,76.51
2,Line Graph,Americas,2013.52,76.41
2,Line Graph,Americas,2014.26,76.41
2,Line Graph,Americas,2015.01,76.51
2,Line Graph,Americas,2015.75,76.51
2,Line Graph,Americas,2016.49,76.6
2,Line Graph,Americas,2017.23,76.7
2,Line Graph,Americas,2017.97,76.7
2,Line Graph,Americas,2018.72,76.89
2,Line Graph,Americas,2019.46,75.47
2,Line Graph,Americas,2020.2,75.09
2,Line Graph,Americas,2020.94,74.42
2,Line Graph,Americas,2021.69,75.94
2,Line Graph,Americas,2022.43,77.08
3,Line Graph,Asia,1769.35,27.4
3,Line Graph,Asia,1770.09,27.4
3,Line Graph,Asia,1770.83,27.4
3,Line Graph,Asia,1771.58,27.4
3,Line Graph,Asia,1772.32,27.4
3,Line Graph,Asia,1773.06,27.4
3,Line Graph,Asia,1773.8,27.4
3,Line Graph,Asia,1774.54,27.4
3,Line Graph,Asia,1775.29,27.4
3,Line Graph,Asia,1776.03,27.4
3,Line Graph,Asia,1776.77,27.4
3,Line Graph,Asia,1777.51,27.4
3,Line Graph,Asia,1778.25,27.4
3,Line Graph,Asia,1779.0,27.4
3,Line Graph,Asia,1779.74,27.4
3,Line Graph,Asia,1780.48,27.4
3,Line Graph,Asia,1781.22,27.4
3,Line Graph,Asia,1781.97,27.4
3,Line Graph,Asia,1782.71,27.4
3,Line Graph,Asia,1783.45,27.4
3,Line Graph,Asia,1784.19,27.4
3,Line Graph,Asia,1784.93,27.4
3,Line Graph,Asia,1785.68,27.4
3,Line Graph,Asia,1786.42,27.4
3,Line Graph,Asia,1787.16,27.4
3,Line Graph,Asia,1787.9,27.4
3,Line Graph,Asia,1788.65,27.4
3,Line Graph,Asia,1789.39,27.4
3,Line Graph,Asia,1790.13,27.4
3,Line Graph,Asia,1790.87,27.4
3,Line Graph,Asia,1791.61,27.4
3,Line Graph,Asia,1792.36,27.4
3,Line Graph,Asia,1793.1,27.4
3,Line Graph,Asia,1793.84,27.4
3,Line Graph,Asia,1794.58,27.4
3,Line Graph,Asia,1795.32,27.4
3,Line Graph,Asia,1796.07,27.4
3,Line Graph,Asia,1796.81,27.4
3,Line Graph,Asia,1797.55,27.4
3,Line Graph,Asia,1798.29,27.4
3,Line Graph,Asia,1799.04,27.4
3,Line Graph,Asia,1799.78,27.4
3,Line Graph,Asia,1800.52,27.4
3,Line Graph,Asia,1801.26,27.4
3,Line Graph,Asia,1802.0,27.4
3,Line Graph,Asia,1802.75,27.4
3,Line Graph,Asia,1803.49,27.4
3,Line Graph,Asia,1804.23,27.4
3,Line Graph,Asia,1804.97,27.4
3,Line Graph,Asia,1805.72,27.4
3,Line Graph,Asia,1806.46,27.4
3,Line Graph,Asia,1807.2,27.4
3,Line Graph,Asia,1807.94,27.4
3,Line Graph,Asia,1808.68,27.4
3,Line Graph,Asia,1809.43,27.4
3,Line Graph,Asia,1810.17,27.4
3,Line Graph,Asia,1810.91,27.4
3,Line Graph,Asia,1811.65,27.4
3,Line Graph,Asia,1812.39,27.4
3,Line Graph,Asia,1813.14,27.4
3,Line Graph,Asia,1813.88,27.4
3,Line Graph,Asia,1814.62,27.4
3,Line Graph,Asia,1815.36,27.4
3,Line Graph,Asia,1816.11,27.4
3,Line Graph,Asia,1816.85,27.4
3,Line Graph,Asia,1817.59,27.4
3,Line Graph,Asia,1818.33,27.4
3,Line Graph,Asia,1819.07,27.4
3,Line Graph,Asia,1819.82,27.4
3,Line Graph,Asia,1820.56,27.4
3,Line Graph,Asia,1821.3,27.4
3,Line Graph,Asia,1822.04,27.4
3,Line Graph,Asia,1822.78,27.4
3,Line Graph,Asia,1823.53,27.4
3,Line Graph,Asia,1824.27,27.4
3,Line Graph,Asia,1825.01,27.4
3,Line Graph,Asia,1825.75,27.4
3,Line Graph,Asia,1826.5,27.4
3,Line Graph,Asia,1827.24,27.4
3,Line Graph,Asia,1827.98,27.4
3,Line Graph,Asia,1828.72,27.4
3,Line Graph,Asia,1829.46,27.4
3,Line Graph,Asia,1830.21,27.4
3,Line Graph,Asia,1830.95,27.4
3,Line Graph,Asia,1831.69,27.4
3,Line Graph,Asia,1832.43,27.4
3,Line Graph,Asia,1833.18,27.4
3,Line Graph,Asia,1833.92,27.4
3,Line Graph,Asia,1834.66,27.4
3,Line Graph,Asia,1835.4,27.4
3,Line Graph,Asia,1836.14,27.4
3,Line Graph,Asia,1836.89,27.4
3,Line Graph,Asia,1837.63,27.4
3,Line Graph,Asia,1838.37,27.4
3,Line Graph,Asia,1839.11,27.4
3,Line Graph,Asia,1839.85,27.4
3,Line Graph,Asia,1840.6,27.4
3,Line Graph,Asia,1841.34,27.4
3,Line Graph,Asia,1842.08,27.4
3,Line Graph,Asia,1842.82,27.4
3,Line Graph,Asia,1843.57,27.4
3,Line Graph,Asia,1844.31,27.4
3,Line Graph,Asia,1845.05,27.4
3,Line Graph,Asia,1845.79,27.4
3,Line Graph,Asia,1846.53,27.4
3,Line Graph,Asia,1847.28,27.4
3,Line Graph,Asia,1848.02,27.4
3,Line Graph,Asia,1848.76,27.4
3,Line Graph,Asia,1849.5,27.4
3,Line Graph,Asia,1850.25,27.4
3,Line Graph,Asia,1850.99,27.4
3,Line Graph,Asia,1851.73,27.4
3,Line Graph,Asia,1852.47,27.4
3,Line Graph,Asia,1853.21,27.4
3,Line Graph,Asia,1853.96,27.4
3,Line Graph,Asia,1854.7,27.4
3,Line Graph,Asia,1855.44,27.4
3,Line Graph,Asia,1856.18,27.4
3,Line Graph,Asia,1856.92,27.4
3,Line Graph,Asia,1857.67,27.4
3,Line Graph,Asia,1858.41,27.4
3,Line Graph,Asia,1859.15,27.4
3,Line Graph,Asia,1859.89,27.4
3,Line Graph,Asia,1860.64,27.4
3,Line Graph,Asia,1861.38,27.4
3,Line Graph,Asia,1862.12,27.4
3,Line Graph,Asia,1862.86,27.4
3,Line Graph,Asia,1863.6,27.4
3,Line Graph,Asia,1864.35,27.4
3,Line Graph,Asia,1865.09,27.4
3,Line Graph,Asia,1865.83,27.4
3,Line Graph,Asia,1866.57,27.4
3,Line Graph,Asia,1867.31,27.4
3,Line Graph,Asia,1868.06,27.4
3,Line Graph,Asia,1868.8,27.4
3,Line Graph,Asia,1869.54,27.4
3,Line Graph,Asia,1870.28,27.4
3,Line Graph,Asia,1871.03,27.4
3,Line Graph,Asia,1871.77,27.4
3,Line Graph,Asia,1872.51,27.4
3,Line Graph,Asia,1873.25,27.4
3,Line Graph,Asia,1873.99,27.4
3,Line Graph,Asia,1874.74,27.4
3,Line Graph,Asia,1875.48,27.4
3,Line Graph,Asia,1876.22,27.4
3,Line Graph,Asia,1876.96,27.4
3,Line Graph,Asia,1877.71,27.4
3,Line Graph,Asia,1878.45,27.4
3,Line Graph,Asia,1879.19,27.4
3,Line Graph,Asia,1879.93,27.4
3,Line Graph,Asia,1880.67,27.4
3,Line Graph,Asia,1881.42,27.4
3,Line Graph,Asia,1882.16,27.4
3,Line Graph,Asia,1882.9,27.4
3,Line Graph,Asia,1883.64,27.4
3,Line Graph,Asia,1884.38,27.5
3,Line Graph,Asia,1885.13,27.5
3,Line Graph,Asia,1886.61,27.59
3,Line Graph,Asia,1887.35,27.59
3,Line Graph,Asia,1888.1,27.59
3,Line Graph,Asia,1888.84,27.59
3,Line Graph,Asia,1889.58,27.59
3,Line Graph,Asia,1890.32,27.59
3,Line Graph,Asia,1892.55,27.78
3,Line Graph,Asia,1893.29,27.78
3,Line Graph,Asia,1894.03,27.78
3,Line Graph,Asia,1894.78,27.78
3,Line Graph,Asia,1895.52,27.78
3,Line Graph,Asia,1896.26,27.78
3,Line Graph,Asia,1898.49,27.97
3,Line Graph,Asia,1899.23,27.88
3,Line Graph,Asia,1899.97,27.97
3,Line Graph,Asia,1900.71,27.97
3,Line Graph,Asia,1901.45,27.97
3,Line Graph,Asia,1902.2,27.97
3,Line Graph,Asia,1902.94,27.97
3,Line Graph,Asia,1903.68,27.97
3,Line Graph,Asia,1904.42,27.97
3,Line Graph,Asia,1905.17,27.97
3,Line Graph,Asia,1905.91,27.97
3,Line Graph,Asia,1906.65,27.97
3,Line Graph,Asia,1907.39,27.97
3,Line Graph,Asia,1908.13,27.97
3,Line Graph,Asia,1908.88,27.97
3,Line Graph,Asia,1909.62,27.97
3,Line Graph,Asia,1912.59,28.07
3,Line Graph,Asia,1913.33,28.35
3,Line Graph,Asia,1914.07,28.54
3,Line Graph,Asia,1914.81,28.92
3,Line Graph,Asia,1915.56,29.11
3,Line Graph,Asia,1916.3,29.49
3,Line Graph,Asia,1917.04,29.68
3,Line Graph,Asia,1917.78,30.06
3,Line Graph,Asia,1918.52,30.25
3,Line Graph,Asia,1919.27,30.63
3,Line Graph,Asia,1920.01,30.81
3,Line Graph,Asia,1920.75,31.1
3,Line Graph,Asia,1921.49,31.38
3,Line Graph,Asia,1922.24,31.57
3,Line Graph,Asia,1922.98,31.95
3,Line Graph,Asia,1923.72,32.14
3,Line Graph,Asia,1924.46,32.52
3,Line Graph,Asia,1925.2,32.71
3,Line Graph,Asia,1925.95,33.09
3,Line Graph,Asia,1926.69,33.28
3,Line Graph,Asia,1927.43,33.66
3,Line Graph,Asia,1928.17,33.85
3,Line Graph,Asia,1928.91,34.23
3,Line Graph,Asia,1929.66,34.42
3,Line Graph,Asia,1930.4,34.7
3,Line Graph,Asia,1931.14,34.99
3,Line Graph,Asia,1931.88,35.18
3,Line Graph,Asia,1932.63,35.55
3,Line Graph,Asia,1933.37,35.74
3,Line Graph,Asia,1934.11,36.12
3,Line Graph,Asia,1934.85,36.31
3,Line Graph,Asia,1935.59,36.69
3,Line Graph,Asia,1936.34,36.88
3,Line Graph,Asia,1937.08,37.26
3,Line Graph,Asia,1937.82,37.45
3,Line Graph,Asia,1938.56,37.83
3,Line Graph,Asia,1939.31,38.02
3,Line Graph,Asia,1940.05,38.4
3,Line Graph,Asia,1940.79,38.59
3,Line Graph,Asia,1941.53,38.87
3,Line Graph,Asia,1942.27,39.16
3,Line Graph,Asia,1943.02,39.35
3,Line Graph,Asia,1943.76,39.73
3,Line Graph,Asia,1944.5,39.92
3,Line Graph,Asia,1945.24,40.29
3,Line Graph,Asia,1945.98,40.48
3,Line Graph,Asia,1946.73,40.86
3,Line Graph,Asia,1947.47,41.05
3,Line Graph,Asia,1948.21,41.43
3,Line Graph,Asia,1948.95,41.62
3,Line Graph,Asia,1949.7,42.0
3,Line Graph,Asia,1950.44,42.85
3,Line Graph,Asia,1951.18,43.42
3,Line Graph,Asia,1951.92,44.28
3,Line Graph,Asia,1952.66,44.85
3,Line Graph,Asia,1953.41,45.7
3,Line Graph,Asia,1954.15,45.98
3,Line Graph,Asia,1954.89,46.36
3,Line Graph,Asia,1955.63,46.93
3,Line Graph,Asia,1956.37,47.31
3,Line Graph,Asia,1957.12,47.5
3,Line Graph,Asia,1957.86,47.5
3,Line Graph,Asia,1958.6,44.75
3,Line Graph,Asia,1959.34,42.57
3,Line Graph,Asia,1960.09,42.95
3,Line Graph,Asia,1960.83,45.7
3,Line Graph,Asia,1961.57,49.11
3,Line Graph,Asia,1962.31,50.25
3,Line Graph,Asia,1963.05,50.53
3,Line Graph,Asia,1963.8,51.01
3,Line Graph,Asia,1964.54,50.72
3,Line Graph,Asia,1965.28,51.29
3,Line Graph,Asia,1966.02,51.58
3,Line Graph,Asia,1966.77,52.24
3,Line Graph,Asia,1967.51,53.0
3,Line Graph,Asia,1968.25,53.47
3,Line Graph,Asia,1968.99,53.76
3,Line Graph,Asia,1969.73,53.95
3,Line Graph,Asia,1970.48,53.57
3,Line Graph,Asia,1971.22,54.14
3,Line Graph,Asia,1971.96,55.27
3,Line Graph,Asia,1972.7,55.84
3,Line Graph,Asia,1973.44,56.41
3,Line Graph,Asia,1974.19,56.41
3,Line Graph,Asia,1974.93,56.6
3,Line Graph,Asia,1975.67,56.98
3,Line Graph,Asia,1976.41,57.55
3,Line Graph,Asia,1977.16,57.74
3,Line Graph,Asia,1977.9,58.12
3,Line Graph,Asia,1978.64,58.88
3,Line Graph,Asia,1979.38,59.44
3,Line Graph,Asia,1980.12,59.54
3,Line Graph,Asia,1980.87,60.01
3,Line Graph,Asia,1981.61,60.39
3,Line Graph,Asia,1982.35,60.77
3,Line Graph,Asia,1983.09,60.96
3,Line Graph,Asia,1983.84,61.25
3,Line Graph,Asia,1984.58,61.72
3,Line Graph,Asia,1985.32,61.91
3,Line Graph,Asia,1986.06,62.29
3,Line Graph,Asia,1986.8,62.67
3,Line Graph,Asia,1989.03,63.43
3,Line Graph,Asia,1991.26,64.66
3,Line Graph,Asia,1992.0,64.85
3,Line Graph,Asia,1992.74,65.13
3,Line Graph,Asia,1993.48,65.32
3,Line Graph,Asia,1994.23,65.51
3,Line Graph,Asia,1994.97,65.7
3,Line Graph,Asia,1995.71,66.08
3,Line Graph,Asia,1996.45,66.46
3,Line Graph,Asia,1997.19,66.55
3,Line Graph,Asia,1997.94,66.84
3,Line Graph,Asia,1998.68,67.22
3,Line Graph,Asia,1999.42,67.6
3,Line Graph,Asia,2000.16,67.69
3,Line Graph,Asia,2000.9,67.98
3,Line Graph,Asia,2001.65,68.36
3,Line Graph,Asia,2002.39,68.74
3,Line Graph,Asia,2003.13,68.83
3,Line Graph,Asia,2003.87,69.11
3,Line Graph,Asia,2004.62,69.49
3,Line Graph,Asia,2005.36,69.87
3,Line Graph,Asia,2006.1,69.97
3,Line Graph,Asia,2006.84,70.25
3,Line Graph,Asia,2007.58,70.44
3,Line Graph,Asia,2008.33,70.82
3,Line Graph,Asia,2009.07,71.01
3,Line Graph,Asia,2009.81,71.39
3,Line Graph,Asia,2010.55,71.67
3,Line Graph,Asia,2011.3,71.96
3,Line Graph,Asia,2012.04,72.05
3,Line Graph,Asia,2012.78,72.34
3,Line Graph,Asia,2013.52,72.72
3,Line Graph,Asia,2014.26,72.81
3,Line Graph,Asia,2015.01,73.0
3,Line Graph,Asia,2015.75,73.29
3,Line Graph,Asia,2016.49,73.48
3,Line Graph,Asia,2017.23,73.57
3,Line Graph,Asia,2017.97,73.85
3,Line Graph,Asia,2018.72,74.04
3,Line Graph,Asia,2019.46,73.66
3,Line Graph,Asia,2020.2,73.29
3,Line Graph,Asia,2020.94,72.62
3,Line Graph,Asia,2021.69,74.23
3,Line Graph,Asia,2022.43,74.52
4,Line Graph,World,1769.35,28.44
4,Line Graph,World,1770.09,28.44
4,Line Graph,World,1799.04,28.44
4,Line Graph,World,1799.78,28.44
4,Line Graph,World,1800.52,28.54
4,Line Graph,World,1801.26,28.54
4,Line Graph,World,1802.0,28.54
4,Line Graph,World,1802.75,28.54
4,Line Graph,World,1803.49,28.54
4,Line Graph,World,1804.23,28.54
4,Line Graph,World,1804.97,28.54
4,Line Graph,World,1807.94,28.73
4,Line Graph,World,1808.68,28.73
4,Line Graph,World,1809.43,28.73
4,Line Graph,World,1810.17,28.73
4,Line Graph,World,1810.91,28.73
4,Line Graph,World,1811.65,28.73
4,Line Graph,World,1812.39,28.73
4,Line Graph,World,1813.14,28.73
4,Line Graph,World,1815.36,28.92
4,Line Graph,World,1816.11,28.92
4,Line Graph,World,1816.85,28.92
4,Line Graph,World,1817.59,28.92
4,Line Graph,World,1818.33,28.92
4,Line Graph,World,1819.07,29.01
4,Line Graph,World,1819.82,28.92
4,Line Graph,World,1820.56,28.92
4,Line Graph,World,1821.3,28.92
4,Line Graph,World,1822.04,28.92
4,Line Graph,World,1822.78,28.92
4,Line Graph,World,1827.98,29.11
4,Line Graph,World,1828.72,29.11
4,Line Graph,World,1829.46,29.11
4,Line Graph,World,1830.21,29.11
4,Line Graph,World,1830.95,29.11
4,Line Graph,World,1831.69,29.11
4,Line Graph,World,1832.43,29.11
4,Line Graph,World,1833.18,29.11
4,Line Graph,World,1833.92,29.11
4,Line Graph,World,1834.66,29.11
4,Line Graph,World,1835.4,29.11
4,Line Graph,World,1836.14,29.11
4,Line Graph,World,1836.89,29.11
4,Line Graph,World,1837.63,29.11
4,Line Graph,World,1838.37,29.11
4,Line Graph,World,1839.11,29.11
4,Line Graph,World,1839.85,29.11
4,Line Graph,World,1840.6,29.11
4,Line Graph,World,1841.34,29.11
4,Line Graph,World,1846.53,29.3
4,Line Graph,World,1847.28,29.3
4,Line Graph,World,1848.02,29.3
4,Line Graph,World,1848.76,29.3
4,Line Graph,World,1849.5,29.3
4,Line Graph,World,1850.25,29.3
4,Line Graph,World,1850.99,29.3
4,Line Graph,World,1851.73,29.3
4,Line Graph,World,1852.47,29.3
4,Line Graph,World,1853.21,29.3
4,Line Graph,World,1853.96,29.3
4,Line Graph,World,1854.7,29.3
4,Line Graph,World,1857.67,29.49
4,Line Graph,World,1858.41,29.49
4,Line Graph,World,1859.15,29.49
4,Line Graph,World,1859.89,29.49
4,Line Graph,World,1860.64,29.49
4,Line Graph,World,1861.38,29.49
4,Line Graph,World,1862.12,29.49
4,Line Graph,World,1862.86,29.49
4,Line Graph,World,1863.6,29.49
4,Line Graph,World,1864.35,29.49
4,Line Graph,World,1867.31,29.68
