layer_idx,layer_type,series,x,y
3,Line Graph,Asia,1871,27.54
3,Line Graph,Asia,1872,27.54
3,Line Graph,Asia,1873,27.54
3,Line Graph,Asia,1874,27.54
3,Line Graph,Asia,1875,27.54
3,Line Graph,Asia,1876,27.54
3,Line Graph,Asia,1877,27.54
3,Line Graph,Asia,1878,27.54
3,Line Graph,Asia,1879,27.54
3,Line Graph,Asia,1880,27.54
3,Line Graph,Asia,1881,27.54
3,Line Graph,Asia,1882,27.54
3,Line Graph,Asia,1883,27.54
3,Line Graph,Asia,1884,27.54
3,Line Graph,Asia,1885,27.63
3,Line Graph,Asia,1887,27.73
3,Line Graph,Asia,1888,27.73
3,Line Graph,Asia,1889,27.73
3,Line Graph,Asia,1890,27.73
3,Line Graph,Asia,1891,27.73
3,Line Graph,Asia,1892,27.92
3,Line Graph,Asia,1893,27.92
3,Line Graph,Asia,1894,27.92
3,Line Graph,Asia,1895,27.92
3,Line Graph,Asia,1896,27.92
3,Line Graph,Asia,1897,27.92
3,Line Graph,Asia,1898,28.11
3,Line Graph,Asia,1899,28.11
3,Line Graph,Asia,1900,28.11
3,Line Graph,Asia,1901,28.11
3,Line Graph,Asia,1902,28.11
3,Line Graph,Asia,1903,28.11
3,Line Graph,Asia,1904,28.11
3,Line Graph,Asia,1905,28.11
3,Line Graph,Asia,1906,28.11
3,Line Graph,Asia,1907,28.11
3,Line Graph,Asia,1908,28.11
3,Line Graph,Asia,1909,28.11
3,Line Graph,Asia,1910,28.11
3,Line Graph,Asia,1912,28.2
3,Line Graph,Asia,1913,28.2
3,Line Graph,Asia,1914,28.67
3,Line Graph,Asia,1915,29.15
3,Line Graph,Asia,1916,29.43
3,Line Graph,Asia,1917,29.81
3,Line Graph,Asia,1918,30.19
3,Line Graph,Asia,1919,30.57
3,Line Graph,Asia,1920,30.95
3,Line Graph,Asia,1921,31.33
3,Line Graph,Asia,1922,31.71
3,Line Graph,Asia,1923,32.09
3,Line Graph,Asia,1924,32.46
3,Line Graph,Asia,1925,32.84
3,Line Graph,Asia,1926,33.22
3,Line Graph,Asia,1927,33.6
3,Line Graph,Asia,1928,33.98
3,Line Graph,Asia,1929,34.26
3,Line Graph,Asia,1930,34.74
3,Line Graph,Asia,1931,35.12
3,Line Graph,Asia,1932,35.4
3,Line Graph,Asia,1933,35.78
3,Line Graph,Asia,1934,36.25
3,Line Graph,Asia,1935,36.63
3,Line Graph,Asia,1936,36.92
3,Line Graph,Asia,1937,37.39
3,Line Graph,Asia,1938,37.77
3,Line Graph,Asia,1939,38.05
3,Line Graph,Asia,1940,38.43
3,Line Graph,Asia,1941,38.91
3,Line Graph,Asia,1942,39.09
3,Line Graph,Asia,1943,39.57
3,Line Graph,Asia,1944,39.95
3,Line Graph,Asia,1945,40.23
3,Line Graph,Asia,1946,40.61
3,Line Graph,Asia,1947,41.08
3,Line Graph,Asia,1948,41.56
3,Line Graph,Asia,1949,41.75
3,Line Graph,Asia,1950,42.22
3,Line Graph,Asia,1951,43.64
3,Line Graph,Asia,1952,44.4
3,Line Graph,Asia,1953,45.06
3,Line Graph,Asia,1954,46.2
3,Line Graph,Asia,1955,46.48
3,Line Graph,Asia,1956,47.05
3,Line Graph,Asia,1957,47.62
3,Line Graph,Asia,1958,46.2
3,Line Graph,Asia,1959,44.21
3,Line Graph,Asia,1960,43.17
3,Line Graph,Asia,1961,47.53
3,Line Graph,Asia,1962,49.8
3,Line Graph,Asia,1963,50.65
3,Line Graph,Asia,1964,51.03
3,Line Graph,Asia,1965,50.84
3,Line Graph,Asia,1966,51.69
3,Line Graph,Asia,1967,52.45
3,Line Graph,Asia,1968,53.3
3,Line Graph,Asia,1969,53.87
3,Line Graph,Asia,1970,54.06
3,Line Graph,Asia,1971,54.25
3,Line Graph,Asia,1972,55.39
3,Line Graph,Asia,1973,56.15
3,Line Graph,Asia,1974,56.52
3,Line Graph,Asia,1975,56.71
3,Line Graph,Asia,1976,57.09
3,Line Graph,Asia,1977,57.85
3,Line Graph,Asia,1978,58.23
3,Line Graph,Asia,1979,59.18
3,Line Graph,Asia,1980,59.65
3,Line Graph,Asia,1981,60.22
3,Line Graph,Asia,1982,60.6
3,Line Graph,Asia,1983,61.07
3,Line Graph,Asia,1984,61.55
3,Line Graph,Asia,1985,61.83
3,Line Graph,Asia,1986,62.4
3,Line Graph,Asia,1987,62.87
3,Line Graph,Asia,1988,63.16
3,Line Graph,Asia,1989,63.53
3,Line Graph,Asia,1991,64.77
3,Line Graph,Asia,1992,64.96
3,Line Graph,Asia,1993,65.24
3,Line Graph,Asia,1994,65.62
3,Line Graph,Asia,1995,65.81
3,Line Graph,Asia,1996,66.19
3,Line Graph,Asia,1997,66.75
3,Line Graph,Asia,1998,66.94
3,Line Graph,Asia,1999,67.32
3,Line Graph,Asia,2000,67.89
3,Line Graph,Asia,2001,68.08
3,Line Graph,Asia,2002,68.46
3,Line Graph,Asia,2003,68.93
3,Line Graph,Asia,2004,69.31
3,Line Graph,Asia,2005,69.6
3,Line Graph,Asia,2006,69.98
3,Line Graph,Asia,2007,70.45
3,Line Graph,Asia,2008,70.54
3,Line Graph,Asia,2009,71.11
3,Line Graph,Asia,2010,71.49
3,Line Graph,Asia,2011,71.87
3,Line Graph,Asia,2012,72.25
3,Line Graph,Asia,2013,72.53
3,Line Graph,Asia,2014,72.82
3,Line Graph,Asia,2015,73.1
3,Line Graph,Asia,2016,73.39
3,Line Graph,Asia,2017,73.76
3,Line Graph,Asia,2018,73.95
3,Line Graph,Asia,2019,74.14
3,Line Graph,Asia,2020,73.39
3,Line Graph,Asia,2021,72.72
3,Line Graph,Asia,2022,74.52
3,Line Graph,Asia,2023,74.62
4,Line Graph,World,1769,28.58
4,Line Graph,World,1770,28.58
4,Line Graph,World,1799,28.58
4,Line Graph,World,1800,28.67
4,Line Graph,World,1801,28.67
4,Line Graph,World,1802,28.67
4,Line Graph,World,1803,28.67
4,Line Graph,World,1804,28.67
4,Line Graph,World,1805,28.67
4,Line Graph,World,1808,28.86
4,Line Graph,World,1809,28.86
4,Line Graph,World,1810,28.86
4,Line Graph,World,1811,28.86
4,Line Graph,World,1812,28.86
4,Line Graph,World,1813,28.86
4,Line Graph,World,1815,29.05
4,Line Graph,World,1816,29.05
4,Line Graph,World,1817,29.05
4,Line Graph,World,1818,29.05
4,Line Graph,World,1819,29.15
4,Line Graph,World,1820,29.05
4,Line Graph,World,1821,29.05
4,Line Graph,World,1822,29.05
4,Line Graph,World,1823,29.05
4,Line Graph,World,1828,29.24
4,Line Graph,World,1829,29.24
4,Line Graph,World,1830,29.24
4,Line Graph,World,1831,29.24
4,Line Graph,World,1832,29.24
4,Line Graph,World,1833,29.24
4,Line Graph,World,1834,29.24
4,Line Graph,World,1835,29.24
4,Line Graph,World,1836,29.24
4,Line Graph,World,1837,29.24
4,Line Graph,World,1838,29.24
4,Line Graph,World,1839,29.24
4,Line Graph,World,1840,29.24
4,Line Graph,World,1841,29.24
4,Line Graph,World,1847,29.43
4,Line Graph,World,1848,29.43
4,Line Graph,World,1849,29.34
4,Line Graph,World,1850,29.43
4,Line Graph,World,1851,29.43
4,Line Graph,World,1852,29.43
4,Line Graph,World,1853,29.43
4,Line Graph,World,1854,29.43
4,Line Graph,World,1855,29.43
4,Line Graph,World,1858,29.62
4,Line Graph,World,1859,29.62
4,Line Graph,World,1860,29.62
4,Line Graph,World,1861,29.62
4,Line Graph,World,1862,29.62
4,Line Graph,World,1863,29.62
4,Line Graph,World,1864,29.62
4,Line Graph,World,1867,29.81
4,Line Graph,World,1868,29.81
4,Line Graph,World,1869,29.72
4,Line Graph,World,1870,29.81
4,Line Graph,World,1871,29.81
4,Line Graph,World,1872,30.0
4,Line Graph,World,1873,30.0
4,Line Graph,World,1874,30.19
4,Line Graph,World,1875,30.19
4,Line Graph,World,1877,30.38
4,Line Graph,World,1878,30.38
4,Line Graph,World,1879,30.57
4,Line Graph,World,1880,30.57
4,Line Graph,World,1881,30.57
4,Line Graph,World,1882,30.76
4,Line Graph,World,1883,30.76
4,Line Graph,World,1884,30.95
4,Line Graph,World,1885,30.95
4,Line Graph,World,1886,31.14
4,Line Graph,World,1887,31.14
4,Line Graph,World,1888,31.14
4,Line Graph,World,1889,31.33
4,Line Graph,World,1890,31.33
4,Line Graph,World,1891,31.52
4,Line Graph,World,1892,31.52
4,Line Graph,World,1893,31.52
4,Line Graph,World,1894,31.71
4,Line Graph,World,1895,31.71
4,Line Graph,World,1896,31.9
4,Line Graph,World,1897,31.9
4,Line Graph,World,1898,31.9
4,Line Graph,World,1899,32.09
4,Line Graph,World,1900,32.09
4,Line Graph,World,1901,32.27
4,Line Graph,World,1902,32.46
4,Line Graph,World,1903,32.65
4,Line Graph,World,1904,32.84
4,Line Graph,World,1905,33.03
4,Line Graph,World,1906,33.03
4,Line Graph,World,1907,33.22
4,Line Graph,World,1908,33.41
4,Line Graph,World,1909,33.6
4,Line Graph,World,1910,33.79
4,Line Graph,World,1911,33.98
4,Line Graph,World,1912,33.98
4,Line Graph,World,1913,34.17
4,Line Graph,World,1914,34.74
4,Line Graph,World,1915,35.12
4,Line Graph,World,1916,35.31
4,Line Graph,World,1917,35.68
4,Line Graph,World,1918,36.06
4,Line Graph,World,1919,36.25
4,Line Graph,World,1920,36.63
4,Line Graph,World,1921,37.01
4,Line Graph,World,1922,37.2
4,Line Graph,World,1923,37.58
4,Line Graph,World,1924,37.96
4,Line Graph,World,1925,38.34
4,Line Graph,World,1926,38.53
4,Line Graph,World,1927,38.91
4,Line Graph,World,1928,39.28
4,Line Graph,World,1929,39.66
4,Line Graph,World,1930,40.04
4,Line Graph,World,1931,40.42
4,Line Graph,World,1932,40.61
4,Line Graph,World,1933,40.99
4,Line Graph,World,1934,41.37
4,Line Graph,World,1935,41.75
4,Line Graph,World,1936,41.94
4,Line Graph,World,1937,42.32
4,Line Graph,World,1938,42.69
4,Line Graph,World,1939,42.88
4,Line Graph,World,1940,43.26
4,Line Graph,World,1941,43.64
4,Line Graph,World,1942,43.83
4,Line Graph,World,1943,44.21
4,Line Graph,World,1944,44.59
4,Line Graph,World,1945,44.97
4,Line Graph,World,1946,45.35
4,Line Graph,World,1947,45.73
4,Line Graph,World,1948,46.01
4,Line Graph,World,1949,46.29
4,Line Graph,World,1950,46.67
4,Line Graph,World,1951,47.62
4,Line Graph,World,1952,48.38
4,Line Graph,World,1953,49.04
4,Line Graph,World,1954,49.89
4,Line Graph,World,1955,50.27
4,Line Graph,World,1956,50.84
4,Line Graph,World,1957,51.22
4,Line Graph,World,1958,50.65
4,Line Graph,World,1959,49.42
4,Line Graph,World,1960,48.66
4,Line Graph,World,1961,51.79
4,Line Graph,World,1962,53.3
4,Line Graph,World,1963,53.87
4,Line Graph,World,1964,54.25
4,Line Graph,World,1965,54.06
4,Line Graph,World,1966,54.63
4,Line Graph,World,1967,55.2
4,Line Graph,World,1968,55.77
4,Line Graph,World,1969,56.15
4,Line Graph,World,1970,56.34
4,Line Graph,World,1971,56.62
4,Line Graph,World,1972,57.28
4,Line Graph,World,1973,57.85
4,Line Graph,World,1974,58.23
4,Line Graph,World,1975,58.42
4,Line Graph,World,1976,58.8
4,Line Graph,World,1977,59.37
4,Line Graph,World,1978,59.56
4,Line Graph,World,1979,60.31
4,Line Graph,World,1980,60.69
4,Line Graph,World,1981,61.26
4,Line Graph,World,1982,61.45
4,Line Graph,World,1983,61.64
4,Line Graph,World,1984,62.02
4,Line Graph,World,1985,62.4
4,Line Graph,World,1986,62.78
4,Line Graph,World,1987,63.34
4,Line Graph,World,1988,63.53
4,Line Graph,World,1989,63.91
4,Line Graph,World,1990,64.1
4,Line Graph,World,1991,64.2
4,Line Graph,World,1992,64.39
4,Line Graph,World,1993,64.58
4,Line Graph,World,1994,64.58
4,Line Graph,World,1995,65.05
4,Line Graph,World,1996,65.33
4,Line Graph,World,1997,65.71
4,Line Graph,World,1998,65.81
4,Line Graph,World,1999,66.19
4,Line Graph,World,2000,66.57
4,Line Graph,World,2001,66.94
4,Line Graph,World,2002,67.13
4,Line Graph,World,2003,67.61
4,Line Graph,World,2004,68.08
4,Line Graph,World,2005,68.27
4,Line Graph,World,2006,68.84
4,Line Graph,World,2007,69.22
4,Line Graph,World,2008,69.41
4,Line Graph,World,2009,69.79
4,Line Graph,World,2010,70.26
4,Line Graph,World,2011,70.54
4,Line Graph,World,2012,70.92
4,Line Graph,World,2013,71.3
4,Line Graph,World,2014,71.49
4,Line Graph,World,2015,71.68
4,Line Graph,World,2016,71.96
4,Line Graph,World,2017,72.25
4,Line Graph,World,2018,72.44
4,Line Graph,World,2019,72.63
4,Line Graph,World,2020,71.78
4,Line Graph,World,2021,71.11
4,Line Graph,World,2022,72.82
4,Line Graph,World,2023,73.29
5,Line Graph,Africa,1769,26.5
5,Line Graph,Africa,1770,26.5
5,Line Graph,Africa,1771,26.5
5,Line Graph,Africa,1772,26.5
5,Line Graph,Africa,1773,26.5
5,Line Graph,Africa,1774,26.5
5,Line Graph,Africa,1775,26.5
5,Line Graph,Africa,1776,26.5
5,Line Graph,Africa,1777,26.5
5,Line Graph,Africa,1778,26.5
5,Line Graph,Africa,1779,26.5
5,Line Graph,Africa,1780,26.5
5,Line Graph,Africa,1781,26.5
5,Line Graph,Africa,1782,26.5
5,Line Graph,Africa,1783,26.5
5,Line Graph,Africa,1784,26.5
5,Line Graph,Africa,1785,26.5
5,Line Graph,Africa,1786,26.5
5,Line Graph,Africa,1787,26.5
5,Line Graph,Africa,1788,26.5
5,Line Graph,Africa,1789,26.5
5,Line Graph,Africa,1790,26.5
5,Line Graph,Africa,1791,26.5
5,Line Graph,Africa,1792,26.5
5,Line Graph,Africa,1793,26.5
5,Line Graph,Africa,1794,26.5
5,Line Graph,Africa,1795,26.5
5,Line Graph,Africa,1796,26.5
5,Line Graph,Africa,1797,26.5
5,Line Graph,Africa,1798,26.5
5,Line Graph,Africa,1799,26.5
5,Line Graph,Africa,1800,26.5
5,Line Graph,Africa,1801,26.5
5,Line Graph,Africa,1802,26.5
5,Line Graph,Africa,1803,26.5
5,Line Graph,Africa,1804,26.5
5,Line Graph,Africa,1805,26.5
5,Line Graph,Africa,1806,26.5
5,Line Graph,Africa,1807,26.5
5,Line Graph,Africa,1808,26.5
5,Line Graph,Africa,1809,26.5
5,Line Graph,Africa,1810,26.5
5,Line Graph,Africa,1811,26.5
5,Line Graph,Africa,1812,26.5
5,Line Graph,Africa,1813,26.5
5,Line Graph,Africa,1814,26.5
5,Line Graph,Africa,1815,26.5
5,Line Graph,Africa,1816,26.5
5,Line Graph,Africa,1817,26.5
5,Line Graph,Africa,1818,26.5
5,Line Graph,Africa,1819,26.5
5,Line Graph,Africa,1820,26.5
5,Line Graph,Africa,1821,26.5
5,Line Graph,Africa,1822,26.5
5,Line Graph,Africa,1823,26.5
5,Line Graph,Africa,1824,26.5
5,Line Graph,Africa,1825,26.5
5,Line Graph,Africa,1826,26.5
5,Line Graph,Africa,1827,26.5
5,Line Graph,Africa,1828,26.5
5,Line Graph,Africa,1829,26.5
5,Line Graph,Africa,1830,26.5
5,Line Graph,Africa,1831,26.5
5,Line Graph,Africa,1832,26.5
5,Line Graph,Africa,1833,26.5
5,Line Graph,Africa,1834,26.5
5,Line Graph,Africa,1835,26.5
5,Line Graph,Africa,1836,26.5
5,Line Graph,Africa,1837,26.5
5,Line Graph,Africa,1838,26.5
5,Line Graph,Africa,1839,26.5
5,Line Graph,Africa,1840,26.5
5,Line Graph,Africa,1841,26.5
5,Line Graph,Africa,1842,26.5
5,Line Graph,Africa,1843,26.5
5,Line Graph,Africa,1844,26.5
5,Line Graph,Africa,1845,26.5
5,Line Graph,Africa,1846,26.5
5,Line Graph,Africa,1847,26.5
5,Line Graph,Africa,1848,26.5
5,Line Graph,Africa,1849,26.5
5,Line Graph,Africa,1850,26.5
5,Line Graph,Africa,1851,26.5
5,Line Graph,Africa,1852,26.5
5,Line Graph,Africa,1853,26.5
5,Line Graph,Africa,1854,26.5
5,Line Graph,Africa,1855,26.5
5,Line Graph,Africa,1856,26.5
5,Line Graph,Africa,1857,26.5
5,Line Graph,Africa,1858,26.5
5,Line Graph,Africa,1859,26.5
5,Line Graph,Africa,1860,26.5
5,Line Graph,Africa,1861,26.5
5,Line Graph,Africa,1862,26.5
5,Line Graph,Africa,1863,26.5
5,Line Graph,Africa,1864,26.5
5,Line Graph,Africa,1865,26.5
5,Line Graph,Africa,1866,26.5
5,Line Graph,Africa,1867,26.5
5,Line Graph,Africa,1868,26.5
5,Line Graph,Africa,1869,26.5
5,Line Graph,Africa,1870,26.5
5,Line Graph,Africa,1871,26.5
5,Line Graph,Africa,1872,26.5
5,Line Graph,Africa,1873,26.5
5,Line Graph,Africa,1874,26.5
5,Line Graph,Africa,1875,26.5
5,Line Graph,Africa,1876,26.5
5,Line Graph,Africa,1877,26.5
5,Line Graph,Africa,1878,26.5
5,Line Graph,Africa,1879,26.5
5,Line Graph,Africa,1880,26.5
5,Line Graph,Africa,1881,26.5
5,Line Graph,Africa,1882,26.5
5,Line Graph,Africa,1883,26.5
5,Line Graph,Africa,1884,26.5
5,Line Graph,Africa,1885,26.5
5,Line Graph,Africa,1886,26.5
5,Line Graph,Africa,1887,26.5
5,Line Graph,Africa,1888,26.5
5,Line Graph,Africa,1889,26.5
5,Line Graph,Africa,1890,26.5
5,Line Graph,Africa,1891,26.5
5,Line Graph,Africa,1892,26.5
5,Line Graph,Africa,1893,26.5
5,Line Graph,Africa,1894,26.5
5,Line Graph,Africa,1895,26.5
5,Line Graph,Africa,1896,26.5
5,Line Graph,Africa,1897,26.5
5,Line Graph,Africa,1898,26.5
5,Line Graph,Africa,1899,26.5
5,Line Graph,Africa,1900,26.5
5,Line Graph,Africa,1901,26.5
5,Line Graph,Africa,1902,26.5
5,Line Graph,Africa,1903,26.5
5,Line Graph,Africa,1904,26.5
5,Line Graph,Africa,1905,26.5
5,Line Graph,Africa,1906,26.5
5,Line Graph,Africa,1907,26.5
5,Line Graph,Africa,1908,26.5
5,Line Graph,Africa,1909,26.5
5,Line Graph,Africa,1910,26.5
5,Line Graph,Africa,1911,26.5
5,Line Graph,Africa,1912,26.5
5,Line Graph,Africa,1913,26.5
5,Line Graph,Africa,1914,26.5
5,Line Graph,Africa,1915,26.5
5,Line Graph,Africa,1916,26.5
5,Line Graph,Africa,1917,26.5
5,Line Graph,Africa,1918,26.5
5,Line Graph,Africa,1919,26.5
5,Line Graph,Africa,1920,26.5
5,Line Graph,Africa,1921,26.5
5,Line Graph,Africa,1922,26.5
5,Line Graph,Africa,1923,26.5
5,Line Graph,Africa,1924,26.5
5,Line Graph,Africa,1925,26.59
5,Line Graph,Africa,1926,27.06
5,Line Graph,Africa,1927,27.54
5,Line Graph,Africa,1928,28.01
5,Line Graph,Africa,1929,28.3
5,Line Graph,Africa,1930,28.77
5,Line Graph,Africa,1931,29.34
5,Line Graph,Africa,1932,29.62
5,Line Graph,Africa,1933,30.1
5,Line Graph,Africa,1934,30.57
5,Line Graph,Africa,1935,31.04
5,Line Graph,Africa,1936,31.42
5,Line Graph,Africa,1937,31.9
5,Line Graph,Africa,1938,32.37
5,Line Graph,Africa,1939,32.65
5,Line Graph,Africa,1940,33.13
5,Line Graph,Africa,1941,33.7
5,Line Graph,Africa,1942,33.98
5,Line Graph,Africa,1943,34.45
5,Line Graph,Africa,1944,34.93
5,Line Graph,Africa,1945,35.21
5,Line Graph,Africa,1946,35.78
5,Line Graph,Africa,1947,36.25
5,Line Graph,Africa,1948,36.73
5,Line Graph,Africa,1949,37.01
5,Line Graph,Africa,1950,37.39
5,Line Graph,Africa,1951,38.05
5,Line Graph,Africa,1952,38.34
5,Line Graph,Africa,1953,38.91
5,Line Graph,Africa,1954,39.38
5,Line Graph,Africa,1955,39.66
5,Line Graph,Africa,1956,40.04
5,Line Graph,Africa,1957,40.04
5,Line Graph,Africa,1958,40.89
5,Line Graph,Africa,1959,41.37
5,Line Graph,Africa,1960,41.65
5,Line Graph,Africa,1961,42.03
5,Line Graph,Africa,1962,42.32
5,Line Graph,Africa,1963,42.88
5,Line Graph,Africa,1964,43.26
5,Line Graph,Africa,1965,43.45
5,Line Graph,Africa,1966,43.64
5,Line Graph,Africa,1967,44.12
5,Line Graph,Africa,1968,44.4
5,Line Graph,Africa,1969,44.59
5,Line Graph,Africa,1970,45.16
5,Line Graph,Africa,1971,45.54
5,Line Graph,Africa,1972,45.54
5,Line Graph,Africa,1973,46.29
5,Line Graph,Africa,1974,46.67
5,Line Graph,Africa,1975,46.96
5,Line Graph,Africa,1976,47.71
5,Line Graph,Africa,1977,48.28
5,Line Graph,Africa,1978,48.57
5,Line Graph,Africa,1979,49.14
5,Line Graph,Africa,1980,49.51
5,Line Graph,Africa,1981,50.08
5,Line Graph,Africa,1982,50.27
5,Line Graph,Africa,1983,49.7
5,Line Graph,Africa,1984,49.99
5,Line Graph,Africa,1985,50.27
5,Line Graph,Africa,1986,50.75
5,Line Graph,Africa,1987,51.22
5,Line Graph,Africa,1988,51.22
5,Line Graph,Africa,1989,51.79
5,Line Graph,Africa,1990,51.69
5,Line Graph,Africa,1991,51.6
5,Line Graph,Africa,1992,51.6
5,Line Graph,Africa,1993,51.6
5,Line Graph,Africa,1994,51.22
5,Line Graph,Africa,1995,52.36
5,Line Graph,Africa,1996,52.55
5,Line Graph,Africa,1997,52.64
5,Line Graph,Africa,1998,52.55
5,Line Graph,Africa,1999,53.21
5,Line Graph,Africa,2000,53.87
5,Line Graph,Africa,2001,54.06
5,Line Graph,Africa,2002,54.44
5,Line Graph,Africa,2003,55.01
5,Line Graph,Africa,2004,55.67
5,Line Graph,Africa,2005,55.96
5,Line Graph,Africa,2006,56.62
5,Line Graph,Africa,2007,57.38
5,Line Graph,Africa,2008,57.85
5,Line Graph,Africa,2009,57.95
5,Line Graph,Africa,2010,58.99
5,Line Graph,Africa,2011,59.08
5,Line Graph,Africa,2012,59.93
5,Line Graph,Africa,2013,60.41
5,Line Graph,Africa,2014,60.5
5,Line Graph,Africa,2015,60.98
5,Line Graph,Africa,2016,61.36
5,Line Graph,Africa,2017,61.83
5,Line Graph,Africa,2018,62.21
5,Line Graph,Africa,2019,62.59
5,Line Graph,Africa,2020,62.21
5,Line Graph,Africa,2021,61.92
5,Line Graph,Africa,2022,63.06
5,Line Graph,Africa,2023,63.91
