layer_idx,layer_type,series,x,y
5,Line Graph,France,1845,24.659
5,Line Graph,France,1846,27.045
5,Line Graph,France,1848,28.295
5,Line Graph,France,1849,28.182
5,Line Graph,France,1850,25.0
5,Line Graph,France,1852,26.023
5,Line Graph,France,1853,28.75
5,Line Graph,France,1854,28.75
5,Line Graph,France,1855,27.386
5,Line Graph,France,1856,27.045
5,Line Graph,France,1857,27.273
5,Line Graph,France,1858,30.568
5,Line Graph,France,1859,28.864
5,Line Graph,France,1860,26.989
5,Line Graph,France,1861,27.273
5,Line Graph,France,1862,26.761
5,Line Graph,France,1863,27.159
5,Line Graph,France,1864,27.159
5,Line Graph,France,1865,27.443
5,Line Graph,France,1866,25.909
5,Line Graph,France,1867,27.159
5,Line Graph,France,1868,28.068
5,Line Graph,France,1869,28.409
5,Line Graph,France,1870,31.08
5,Line Graph,France,1871,30.568
5,Line Graph,France,1872,27.045
5,Line Graph,France,1873,25.455
5,Line Graph,France,1874,25.114
5,Line Graph,France,1875,24.545
5,Line Graph,France,1876,24.261
5,Line Graph,France,1877,23.977
5,Line Graph,France,1878,24.091
5,Line Graph,France,1879,24.205
5,Line Graph,France,1880,23.807
5,Line Graph,France,1881,23.295
5,Line Graph,France,1882,23.636
5,Line Graph,France,1883,25.114
5,Line Graph,France,1884,24.886
5,Line Graph,France,1885,24.318
5,Line Graph,France,1886,24.659
5,Line Graph,France,1887,24.261
5,Line Graph,France,1888,23.523
5,Line Graph,France,1889,23.864
5,Line Graph,France,1890,24.261
5,Line Graph,France,1891,24.205
5,Line Graph,France,1892,24.602
5,Line Graph,France,1893,23.693
5,Line Graph,France,1894,23.011
5,Line Graph,France,1895,21.534
5,Line Graph,France,1896,20.568
5,Line Graph,France,1897,21.932
5,Line Graph,France,1898,22.386
5,Line Graph,France,1900,21.591
5,Line Graph,France,1901,21.023
5,Line Graph,France,1903,20.114
5,Line Graph,France,1904,19.659
5,Line Graph,France,1905,19.432
5,Line Graph,France,1906,19.091
5,Line Graph,France,1907,18.409
5,Line Graph,France,1908,17.841
5,Line Graph,France,1909,16.08
5,Line Graph,France,1910,16.591
5,Line Graph,France,1911,16.932
5,Line Graph,France,1912,15.511
5,Line Graph,France,1913,16.25
5,Line Graph,France,1915,15.909
5,Line Graph,France,1916,16.818
5,Line Graph,France,1917,18.466
5,Line Graph,France,1918,18.523
5,Line Graph,France,1919,17.841
5,Line Graph,France,1920,15.682
5,Line Graph,France,1921,14.375
5,Line Graph,France,1922,12.727
5,Line Graph,France,1923,12.841
5,Line Graph,France,1924,12.33
5,Line Graph,France,1925,12.898
5,Line Graph,France,1926,13.068
5,Line Graph,France,1927,12.159
5,Line Graph,France,1928,12.159
5,Line Graph,France,1929,11.25
5,Line Graph,France,1930,11.023
5,Line Graph,France,1931,10.455
5,Line Graph,France,1932,10.455
5,Line Graph,France,1933,10.0
5,Line Graph,France,1934,9.432
5,Line Graph,France,1935,8.58
5,Line Graph,France,1936,9.148
5,Line Graph,France,1937,9.034
5,Line Graph,France,1938,8.807
5,Line Graph,France,1939,9.545
5,Line Graph,France,1940,10.455
5,Line Graph,France,1941,9.659
5,Line Graph,France,1942,9.659
5,Line Graph,France,1943,10.114
5,Line Graph,France,1944,11.25
5,Line Graph,France,1945,12.045
5,Line Graph,France,1946,10.341
5,Line Graph,France,1947,7.5
5,Line Graph,France,1948,6.705
5,Line Graph,France,1949,5.909
5,Line Graph,France,1950,5.568
5,Line Graph,France,1951,5.284
5,Line Graph,France,1952,4.886
5,Line Graph,France,1953,4.602
5,Line Graph,France,1954,3.409
5,Line Graph,France,1955,3.977
5,Line Graph,France,1956,3.75
5,Line Graph,France,1958,3.182
5,Line Graph,France,1960,2.841
5,Line Graph,France,1964,2.784
5,Line Graph,France,1965,2.443
5,Line Graph,France,1966,2.33
5,Line Graph,France,1967,2.102
5,Line Graph,France,1968,1.989
5,Line Graph,France,1969,1.875
5,Line Graph,France,1970,1.875
5,Line Graph,France,1971,1.705
5,Line Graph,France,1972,1.648
5,Line Graph,France,1973,1.648
5,Line Graph,France,1974,1.591
5,Line Graph,France,1976,1.42
5,Line Graph,France,1977,1.477
5,Line Graph,France,1978,1.477
5,Line Graph,France,1979,1.477
5,Line Graph,France,1980,1.477
5,Line Graph,France,1981,1.25
5,Line Graph,France,1982,1.364
5,Line Graph,France,1984,1.25
5,Line Graph,France,1988,1.193
5,Line Graph,France,1989,1.193
5,Line Graph,France,1991,1.08
5,Line Graph,France,1994,0.795
5,Line Graph,France,1995,0.909
5,Line Graph,France,1999,0.852
5,Line Graph,France,2000,0.852
5,Line Graph,France,2001,0.852
5,Line Graph,France,2002,0.568
5,Line Graph,France,2003,0.568
5,Line Graph,France,2004,0.568
5,Line Graph,France,2005,0.568
5,Line Graph,France,2010,0.682
5,Line Graph,France,2011,0.682
6,Line Graph,United Kingdom,1841,25.682
6,Line Graph,United Kingdom,1842,26.023
6,Line Graph,United Kingdom,1843,25.909
6,Line Graph,United Kingdom,1844,25.511
6,Line Graph,United Kingdom,1845,25.682
6,Line Graph,United Kingdom,1846,27.841
6,Line Graph,United Kingdom,1847,28.068
6,Line Graph,United Kingdom,1848,27.955
6,Line Graph,United Kingdom,1849,26.875
6,Line Graph,United Kingdom,1850,25.341
6,Line Graph,United Kingdom,1851,26.136
6,Line Graph,United Kingdom,1852,26.591
6,Line Graph,United Kingdom,1853,27.045
6,Line Graph,United Kingdom,1854,27.614
6,Line Graph,United Kingdom,1855,25.795
6,Line Graph,United Kingdom,1856,25.227
6,Line Graph,United Kingdom,1857,26.875
6,Line Graph,United Kingdom,1858,27.727
6,Line Graph,United Kingdom,1859,26.136
6,Line Graph,United Kingdom,1860,25.114
6,Line Graph,United Kingdom,1861,25.682
6,Line Graph,United Kingdom,1862,26.25
6,Line Graph,United Kingdom,1863,27.443
6,Line Graph,United Kingdom,1864,27.102
6,Line Graph,United Kingdom,1865,26.818
6,Line Graph,United Kingdom,1866,26.023
6,Line Graph,United Kingdom,1867,25.455
6,Line Graph,United Kingdom,1868,26.307
6,Line Graph,United Kingdom,1869,26.477
6,Line Graph,United Kingdom,1870,26.364
6,Line Graph,United Kingdom,1871,25.341
6,Line Graph,United Kingdom,1872,24.489
6,Line Graph,United Kingdom,1873,24.148
6,Line Graph,United Kingdom,1874,24.886
6,Line Graph,United Kingdom,1875,24.716
6,Line Graph,United Kingdom,1876,23.693
6,Line Graph,United Kingdom,1877,23.636
6,Line Graph,United Kingdom,1878,24.489
6,Line Graph,United Kingdom,1879,23.75
6,Line Graph,United Kingdom,1880,24.034
6,Line Graph,United Kingdom,1881,22.045
6,Line Graph,United Kingdom,1882,22.841
6,Line Graph,United Kingdom,1883,22.557
6,Line Graph,United Kingdom,1884,22.898
6,Line Graph,United Kingdom,1885,22.33
6,Line Graph,United Kingdom,1886,22.898
6,Line Graph,United Kingdom,1887,22.33
6,Line Graph,United Kingdom,1888,21.932
6,Line Graph,United Kingdom,1889,22.67
6,Line Graph,United Kingdom,1890,23.182
6,Line Graph,United Kingdom,1891,23.182
6,Line Graph,United Kingdom,1892,23.068
6,Line Graph,United Kingdom,1893,22.5
6,Line Graph,United Kingdom,1894,21.705
6,Line Graph,United Kingdom,1895,23.295
6,Line Graph,United Kingdom,1896,22.67
6,Line Graph,United Kingdom,1897,22.898
6,Line Graph,United Kingdom,1898,23.125
6,Line Graph,United Kingdom,1899,23.125
6,Line Graph,United Kingdom,1900,22.273
6,Line Graph,United Kingdom,1901,21.364
6,Line Graph,United Kingdom,1902,19.773
6,Line Graph,United Kingdom,1903,19.545
6,Line Graph,United Kingdom,1904,20.114
6,Line Graph,United Kingdom,1905,18.977
6,Line Graph,United Kingdom,1906,18.636
6,Line Graph,United Kingdom,1907,17.784
6,Line Graph,United Kingdom,1908,17.273
6,Line Graph,United Kingdom,1909,16.193
6,Line Graph,United Kingdom,1910,16.534
6,Line Graph,United Kingdom,1911,17.67
6,Line Graph,United Kingdom,1912,15.398
6,Line Graph,United Kingdom,1913,15.682
6,Line Graph,United Kingdom,1914,15.852
6,Line Graph,United Kingdom,1915,15.909
6,Line Graph,United Kingdom,1916,13.807
6,Line Graph,United Kingdom,1917,14.659
6,Line Graph,United Kingdom,1918,16.136
6,Line Graph,United Kingdom,1919,14.489
6,Line Graph,United Kingdom,1920,12.557
6,Line Graph,United Kingdom,1921,11.818
6,Line Graph,United Kingdom,1922,11.307
6,Line Graph,United Kingdom,1923,10.682
6,Line Graph,United Kingdom,1924,11.193
6,Line Graph,United Kingdom,1925,11.023
6,Line Graph,United Kingdom,1926,10.511
6,Line Graph,United Kingdom,1927,10.227
6,Line Graph,United Kingdom,1928,10.227
6,Line Graph,United Kingdom,1929,10.625
6,Line Graph,United Kingdom,1930,9.375
6,Line Graph,United Kingdom,1931,9.432
6,Line Graph,United Kingdom,1932,9.261
6,Line Graph,United Kingdom,1933,8.807
6,Line Graph,United Kingdom,1934,8.295
6,Line Graph,United Kingdom,1935,8.182
6,Line Graph,United Kingdom,1936,7.614
6,Line Graph,United Kingdom,1937,7.67
6,Line Graph,United Kingdom,1938,7.159
6,Line Graph,United Kingdom,1939,6.818
6,Line Graph,United Kingdom,1940,7.67
6,Line Graph,United Kingdom,1941,7.557
6,Line Graph,United Kingdom,1942,7.045
6,Line Graph,United Kingdom,1943,6.193
6,Line Graph,United Kingdom,1944,5.455
6,Line Graph,United Kingdom,1945,5.455
6,Line Graph,United Kingdom,1946,5.341
6,Line Graph,United Kingdom,1947,4.83
6,Line Graph,United Kingdom,1948,4.489
6,Line Graph,United Kingdom,1950,3.75
6,Line Graph,United Kingdom,1951,3.636
6,Line Graph,United Kingdom,1952,3.409
6,Line Graph,United Kingdom,1953,3.295
6,Line Graph,United Kingdom,1954,3.068
6,Line Graph,United Kingdom,1955,3.011
6,Line Graph,United Kingdom,1956,2.898
6,Line Graph,United Kingdom,1957,2.841
6,Line Graph,United Kingdom,1958,2.727
6,Line Graph,United Kingdom,1959,2.727
6,Line Graph,United Kingdom,1960,2.841
6,Line Graph,United Kingdom,1961,2.614
6,Line Graph,United Kingdom,1962,2.614
6,Line Graph,United Kingdom,1963,2.5
6,Line Graph,United Kingdom,1964,2.443
6,Line Graph,United Kingdom,1965,2.386
6,Line Graph,United Kingdom,1966,2.273
6,Line Graph,United Kingdom,1967,2.273
6,Line Graph,United Kingdom,1968,2.159
6,Line Graph,United Kingdom,1969,2.159
6,Line Graph,United Kingdom,1970,2.216
6,Line Graph,United Kingdom,1971,2.102
6,Line Graph,United Kingdom,1972,2.102
6,Line Graph,United Kingdom,1973,2.102
6,Line Graph,United Kingdom,1975,1.875
6,Line Graph,United Kingdom,1976,1.761
6,Line Graph,United Kingdom,1988,1.136
6,Line Graph,United Kingdom,1990,0.909
6,Line Graph,United Kingdom,1991,0.909
6,Line Graph,United Kingdom,1992,0.795
6,Line Graph,United Kingdom,1993,0.795
6,Line Graph,United Kingdom,1994,0.909
6,Line Graph,United Kingdom,1995,0.682
6,Line Graph,United Kingdom,1996,0.682
6,Line Graph,United Kingdom,1997,0.682
6,Line Graph,United Kingdom,1998,0.682
6,Line Graph,United Kingdom,1999,0.682
6,Line Graph,United Kingdom,2006,0.568
6,Line Graph,United Kingdom,2007,0.568
6,Line Graph,United Kingdom,2008,0.568
6,Line Graph,United Kingdom,2009,0.568
6,Line Graph,United Kingdom,2012,0.455
6,Line Graph,United Kingdom,2013,0.455
6,Line Graph,United Kingdom,2014,0.455
6,Line Graph,United Kingdom,2015,0.455
6,Line Graph,United Kingdom,2016,0.455
6,Line Graph,United Kingdom,2017,0.455
6,Line Graph,United Kingdom,2018,0.455
6,Line Graph,United Kingdom,2019,0.455
6,Line Graph,United Kingdom,2020,0.455
6,Line Graph,United Kingdom,2021,0.455
6,Line Graph,United Kingdom,2022,0.455
6,Line Graph,United Kingdom,2023,0.455
