layer_idx,layer_type,series,x,y
0,Line Graph,Modern biofuels,2008.0,535.94214
0,Line Graph,Other renewables,2008.0,315.9329
0,Line Graph,Solar,2008.0,12.680596
0,Line Graph,Wind,2008.0,221.41243
0,Line Graph,Hydropower,2008.0,3251.593
0,Line Graph,Nuclear,2008.0,2737.4546
0,Line Graph,Gas,2008.0,30050.746
0,Line Graph,Oil,2008.0,47692.652
0,Line Graph,Coal,2008.0,40796.645
0,Line Graph,Traditional biomass,2008.0,11829.0
0,Line Graph,Modern biofuels,2009.0,600.6355
0,Line Graph,Other renewables,2009.0,338.23798
0,Line Graph,Solar,2009.0,21.05927
0,Line Graph,Wind,2009.0,276.79733
0,Line Graph,Hydropower,2009.0,3246.3337
0,Line Graph,Nuclear,2009.0,2698.719
0,Line Graph,Gas,2009.0,29403.605
0,Line Graph,Oil,2009.0,46633.97
0,Line Graph,Coal,2009.0,40219.008
0,Line Graph,Traditional biomass,2009.0,11747.0
0,Line Graph,Modern biofuels,2010.0,678.90076
0,Line Graph,Other renewables,2010.0,378.38107
0,Line Graph,Solar,2010.0,33.921192
0,Line Graph,Wind,2010.0,346.40906
0,Line Graph,Hydropower,2010.0,3430.1125
0,Line Graph,Nuclear,2010.0,2768.2646
0,Line Graph,Gas,2010.0,31592.871
0,Line Graph,Oil,2010.0,48192.543
0,Line Graph,Coal,2010.0,42016.016
0,Line Graph,Traditional biomass,2010.0,11667.0
0,Line Graph,Modern biofuels,2011.0,717.3121
0,Line Graph,Other renewables,2011.0,397.03775
0,Line Graph,Solar,2011.0,65.74349
0,Line Graph,Wind,2011.0,440.9265
0,Line Graph,Hydropower,2011.0,3492.5762
0,Line Graph,Nuclear,2011.0,2652.4263
0,Line Graph,Gas,2011.0,32349.885
0,Line Graph,Oil,2011.0,48578.273
0,Line Graph,Coal,2011.0,43983.35
0,Line Graph,Traditional biomass,2011.0,11553.0
0,Line Graph,Modern biofuels,2012.0,746.39514
0,Line Graph,Other renewables,2012.0,428.7513
0,Line Graph,Solar,2012.0,101.51597
0,Line Graph,Wind,2012.0,530.81085
0,Line Graph,Hydropower,2012.0,3641.434
0,Line Graph,Nuclear,2012.0,2470.5425
0,Line Graph,Gas,2012.0,33246.438
0,Line Graph,Oil,2012.0,49362.21
0,Line Graph,Coal,2012.0,44098.684
0,Line Graph,Traditional biomass,2012.0,11441.0
0,Line Graph,Modern biofuels,2013.0,818.51044
0,Line Graph,Other renewables,2013.0,461.37805
0,Line Graph,Solar,2013.0,138.60948
0,Line Graph,Wind,2013.0,635.8524
0,Line Graph,Hydropower,2013.0,3787.994
0,Line Graph,Nuclear,2013.0,2490.2715
0,Line Graph,Gas,2013.0,33733.266
0,Line Graph,Oil,2013.0,49922.812
0,Line Graph,Coal,2013.0,44745.465
0,Line Graph,Traditional biomass,2013.0,11330.0
0,Line Graph,Modern biofuels,2014.0,865.9456
0,Line Graph,Other renewables,2014.0,502.1095
0,Line Graph,Solar,2014.0,197.29445
0,Line Graph,Wind,2014.0,706.23956
0,Line Graph,Hydropower,2014.0,3889.0725
0,Line Graph,Nuclear,2014.0,2541.1248
0,Line Graph,Gas,2014.0,33976.355
0,Line Graph,Oil,2014.0,50336.395
0,Line Graph,Coal,2014.0,44912.37
0,Line Graph,Traditional biomass,2014.0,11220.0
0,Line Graph,Modern biofuels,2015.0,898.43317
0,Line Graph,Other renewables,2015.0,534.2973
0,Line Graph,Solar,2015.0,256.5335
0,Line Graph,Wind,2015.0,831.752
0,Line Graph,Hydropower,2015.0,3879.1655
0,Line Graph,Nuclear,2015.0,2575.3406
0,Line Graph,Gas,2015.0,34780.043
0,Line Graph,Oil,2015.0,51294.03
0,Line Graph,Coal,2015.0,43695.344
0,Line Graph,Traditional biomass,2015.0,11111.0
0,Line Graph,Modern biofuels,2016.0,938.65326
0,Line Graph,Other renewables,2016.0,547.1505
0,Line Graph,Solar,2016.0,328.01477
0,Line Graph,Wind,2016.0,962.6643
0,Line Graph,Hydropower,2016.0,4015.9543
0,Line Graph,Nuclear,2016.0,2613.6562
0,Line Graph,Gas,2016.0,35583.984
0,Line Graph,Oil,2016.0,52314.516
0,Line Graph,Coal,2016.0,42767.824
0,Line Graph,Traditional biomass,2016.0,11111.0
0,Line Graph,Modern biofuels,2017.0,957.89087
0,Line Graph,Other renewables,2017.0,576.2297
0,Line Graph,Solar,2017.0,445.88455
0,Line Graph,Wind,2017.0,1142.5314
0,Line Graph,Hydropower,2017.0,4068.418
0,Line Graph,Nuclear,2017.0,2637.002
0,Line Graph,Gas,2017.0,36603.055
0,Line Graph,Oil,2017.0,53263.332
0,Line Graph,Coal,2017.0,43226.34
0,Line Graph,Traditional biomass,2017.0,11111.0
0,Line Graph,Modern biofuels,2018.0,1038.8154
0,Line Graph,Other renewables,2018.0,624.6732
0,Line Graph,Solar,2018.0,575.5735
0,Line Graph,Wind,2018.0,1271.1879
0,Line Graph,Hydropower,2018.0,4188.5957
0,Line Graph,Nuclear,2018.0,2700.2244
0,Line Graph,Gas,2018.0,38317.06
0,Line Graph,Oil,2018.0,53792.79
0,Line Graph,Coal,2018.0,43897.33
0,Line Graph,Traditional biomass,2018.0,11111.0
0,Line Graph,Modern biofuels,2019.0,1127.3136
0,Line Graph,Other renewables,2019.0,652.1985
0,Line Graph,Solar,2019.0,706.5271
0,Line Graph,Wind,2019.0,1422.2594
0,Line Graph,Hydropower,2019.0,4242.626
0,Line Graph,Nuclear,2019.0,2795.7578
0,Line Graph,Gas,2019.0,39053.18
0,Line Graph,Oil,2019.0,53997.266
0,Line Graph,Coal,2019.0,43627.613
0,Line Graph,Traditional biomass,2019.0,11111.0
0,Line Graph,Modern biofuels,2020.0,1068.2296
0,Line Graph,Other renewables,2020.0,688.7327
0,Line Graph,Solar,2020.0,857.2814
0,Line Graph,Wind,2020.0,1595.7666
0,Line Graph,Hydropower,2020.0,4359.1284
0,Line Graph,Nuclear,2020.0,2689.005
0,Line Graph,Gas,2020.0,38704.047
0,Line Graph,Oil,2020.0,49101.246
0,Line Graph,Coal,2020.0,42316.324
0,Line Graph,Traditional biomass,2020.0,11111.0
0,Line Graph,Modern biofuels,2021.0,1128.1194
0,Line Graph,Other renewables,2021.0,741.6173
0,Line Graph,Solar,2021.0,1052.791
0,Line Graph,Wind,2021.0,1860.6091
0,Line Graph,Hydropower,2021.0,4293.666
0,Line Graph,Nuclear,2021.0,2802.7505
0,Line Graph,Gas,2021.0,40225.734
0,Line Graph,Oil,2021.0,51846.82
0,Line Graph,Coal,2021.0,44642.164
0,Line Graph,Traditional biomass,2021.0,11111.0
0,Line Graph,Modern biofuels,2022.0,1193.1312
0,Line Graph,Other renewables,2022.0,761.4335
0,Line Graph,Solar,2022.0,1322.6465
0,Line Graph,Wind,2022.0,2110.1328
0,Line Graph,Hydropower,2022.0,4334.792
0,Line Graph,Nuclear,2022.0,2679.4155
0,Line Graph,Gas,2022.0,40059.652
0,Line Graph,Oil,2022.0,53562.11
0,Line Graph,Coal,2022.0,44926.926
0,Line Graph,Traditional biomass,2022.0,11111.0
0,Line Graph,Modern biofuels,2023.0,1319.2163
0,Line Graph,Other renewables,2023.0,771.6347
0,Line Graph,Solar,2023.0,1650.8986
0,Line Graph,Wind,2023.0,2322.7354
0,Line Graph,Hydropower,2023.0,4260.753
0,Line Graph,Nuclear,2023.0,2737.6233
0,Line Graph,Gas,2023.0,40151.22
0,Line Graph,Oil,2023.0,54838.684
0,Line Graph,Coal,2023.0,45319.086
0,Line Graph,Traditional biomass,2023.0,11111.0
0,Line Graph,Modern biofuels,2024.0,1366.8783
0,Line Graph,Other renewables,2024.0,792.43414
0,Line Graph,Solar,2024.0,2111.7334
0,Line Graph,Wind,2024.0,2511.0308
0,Line Graph,Hydropower,2024.0,4452.9087
0,Line Graph,Nuclear,2024.0,2817.4524
0,Line Graph,Gas,2024.0,41278.27
0,Line Graph,Oil,2024.0,55292.082
0,Line Graph,Coal,2024.0,45850.543
0,Line Graph,Traditional biomass,2024.0,11111.0
