layer_idx,layer_type,series,x,y
5,Line Graph,France,1952,4.769
5,Line Graph,France,1953,4.492
5,Line Graph,France,1954,4.153
5,Line Graph,France,1955,3.823
5,Line Graph,France,1956,3.546
5,Line Graph,France,1957,3.382
5,Line Graph,France,1958,3.204
5,Line Graph,France,1959,3.06
5,Line Graph,France,1960,2.915
5,Line Graph,France,1961,2.77
5,Line Graph,France,1962,2.625
5,Line Graph,France,1963,2.481
5,Line Graph,France,1964,2.336
5,Line Graph,France,1965,2.191
5,Line Graph,France,1966,2.046
5,Line Graph,France,1967,1.927
5,Line Graph,France,1968,1.858
5,Line Graph,France,1969,1.837
5,Line Graph,France,1970,1.724
5,Line Graph,France,1971,1.61
5,Line Graph,France,1972,1.55
5,Line Graph,France,1973,1.497
5,Line Graph,France,1974,1.443
5,Line Graph,France,1975,1.383
5,Line Graph,France,1976,1.383
5,Line Graph,France,1977,1.269
5,Line Graph,France,1978,1.269
5,Line Graph,France,1979,1.156
6,Line Graph,Sweden,1752,33.303
6,Line Graph,Sweden,1753,31.363
6,Line Graph,Sweden,1754,33.449
6,Line Graph,Sweden,1755,34.115
6,Line Graph,Sweden,1756,34.519
6,Line Graph,Sweden,1757,34.636
6,Line Graph,Sweden,1758,31.148
6,Line Graph,Sweden,1759,27.855
6,Line Graph,Sweden,1760,29.153
6,Line Graph,Sweden,1761,34.299
6,Line Graph,Sweden,1762,38.446
6,Line Graph,Sweden,1763,35.872
6,Line Graph,Sweden,1764,31.675
6,Line Graph,Sweden,1765,31.355
6,Line Graph,Sweden,1766,30.543
6,Line Graph,Sweden,1767,32.392
6,Line Graph,Sweden,1768,35.72
6,Line Graph,Sweden,1769,34.266
6,Line Graph,Sweden,1770,32.36
6,Line Graph,Sweden,1771,34.215
6,Line Graph,Sweden,1772,42.092
6,Line Graph,Sweden,1773,39.513
6,Line Graph,Sweden,1774,29.14
6,Line Graph,Sweden,1775,28.304
6,Line Graph,Sweden,1776,27.522
6,Line Graph,Sweden,1777,32.347
6,Line Graph,Sweden,1778,36.97
6,Line Graph,Sweden,1779,33.703
6,Line Graph,Sweden,1780,27.813
6,Line Graph,Sweden,1781,30.005
6,Line Graph,Sweden,1782,31.954
6,Line Graph,Sweden,1783,36.011
6,Line Graph,Sweden,1784,36.521
6,Line Graph,Sweden,1785,32.226
6,Line Graph,Sweden,1786,28.353
6,Line Graph,Sweden,1787,29.343
6,Line Graph,Sweden,1788,33.273
6,Line Graph,Sweden,1789,33.5
6,Line Graph,Sweden,1790,30.84
6,Line Graph,Sweden,1791,29.096
6,Line Graph,Sweden,1792,29.753
6,Line Graph,Sweden,1793,29.093
6,Line Graph,Sweden,1794,29.431
6,Line Graph,Sweden,1795,31.402
6,Line Graph,Sweden,1796,30.588
6,Line Graph,Sweden,1797,28.422
6,Line Graph,Sweden,1798,27.821
6,Line Graph,Sweden,1799,32.615
6,Line Graph,Sweden,1800,35.767
6,Line Graph,Sweden,1801,30.971
6,Line Graph,Sweden,1802,27.93
6,Line Graph,Sweden,1803,27.319
6,Line Graph,Sweden,1804,26.86
6,Line Graph,Sweden,1805,29.31
6,Line Graph,Sweden,1806,31.015
6,Line Graph,Sweden,1807,30.749
6,Line Graph,Sweden,1808,35.537
6,Line Graph,Sweden,1809,35.689
6,Line Graph,Sweden,1810,33.651
6,Line Graph,Sweden,1811,31.903
6,Line Graph,Sweden,1812,30.809
6,Line Graph,Sweden,1813,30.109
6,Line Graph,Sweden,1814,28.844
6,Line Graph,Sweden,1815,27.339
6,Line Graph,Sweden,1816,27.383
6,Line Graph,Sweden,1817,27.292
6,Line Graph,Sweden,1818,27.892
6,Line Graph,Sweden,1819,28.028
6,Line Graph,Sweden,1820,27.765
6,Line Graph,Sweden,1821,28.094
6,Line Graph,Sweden,1822,23.369
6,Line Graph,Sweden,1823,21.945
6,Line Graph,Sweden,1824,22.504
6,Line Graph,Sweden,1825,23.31
6,Line Graph,Sweden,1826,23.523
6,Line Graph,Sweden,1827,24.813
6,Line Graph,Sweden,1828,28.952
6,Line Graph,Sweden,1829,28.344
6,Line Graph,Sweden,1830,26.243
6,Line Graph,Sweden,1831,26.777
6,Line Graph,Sweden,1832,25.063
6,Line Graph,Sweden,1833,24.706
6,Line Graph,Sweden,1834,23.157
6,Line Graph,Sweden,1835,20.919
6,Line Graph,Sweden,1836,24.595
6,Line Graph,Sweden,1837,26.884
6,Line Graph,Sweden,1838,25.216
6,Line Graph,Sweden,1839,23.904
6,Line Graph,Sweden,1840,22.086
6,Line Graph,Sweden,1841,22.844
6,Line Graph,Sweden,1842,23.78
6,Line Graph,Sweden,1843,22.941
6,Line Graph,Sweden,1844,22.079
6,Line Graph,Sweden,1845,22.713
6,Line Graph,Sweden,1846,25.684
6,Line Graph,Sweden,1847,24.7
6,Line Graph,Sweden,1848,21.768
6,Line Graph,Sweden,1849,22.269
6,Line Graph,Sweden,1850,22.274
6,Line Graph,Sweden,1851,23.844
6,Line Graph,Sweden,1852,25.182
6,Line Graph,Sweden,1853,24.304
6,Line Graph,Sweden,1854,22.154
6,Line Graph,Sweden,1855,23.29
6,Line Graph,Sweden,1856,27.06
6,Line Graph,Sweden,1857,28.727
6,Line Graph,Sweden,1858,24.221
6,Line Graph,Sweden,1859,21.865
6,Line Graph,Sweden,1860,20.372
6,Line Graph,Sweden,1861,23.392
6,Line Graph,Sweden,1862,24.749
6,Line Graph,Sweden,1863,23.59
6,Line Graph,Sweden,1864,23.396
6,Line Graph,Sweden,1865,22.827
6,Line Graph,Sweden,1866,21.742
6,Line Graph,Sweden,1867,22.334
6,Line Graph,Sweden,1868,25.536
6,Line Graph,Sweden,1869,25.186
6,Line Graph,Sweden,1870,20.711
6,Line Graph,Sweden,1871,18.396
6,Line Graph,Sweden,1872,18.995
6,Line Graph,Sweden,1873,20.806
6,Line Graph,Sweden,1874,22.955
6,Line Graph,Sweden,1875,23.353
6,Line Graph,Sweden,1876,23.053
6,Line Graph,Sweden,1877,22.752
6,Line Graph,Sweden,1878,21.623
6,Line Graph,Sweden,1879,19.897
6,Line Graph,Sweden,1880,20.029
6,Line Graph,Sweden,1881,19.858
6,Line Graph,Sweden,1882,20.286
6,Line Graph,Sweden,1883,19.475
6,Line Graph,Sweden,1884,19.277
6,Line Graph,Sweden,1885,19.048
6,Line Graph,Sweden,1886,17.938
6,Line Graph,Sweden,1887,16.863
6,Line Graph,Sweden,1888,16.045
6,Line Graph,Sweden,1889,16.67
6,Line Graph,Sweden,1890,17.705
6,Line Graph,Sweden,1891,17.573
6,Line Graph,Sweden,1892,16.865
6,Line Graph,Sweden,1893,16.424
6,Line Graph,Sweden,1894,15.563
6,Line Graph,Sweden,1895,14.947
6,Line Graph,Sweden,1896,15.306
6,Line Graph,Sweden,1897,14.509
6,Line Graph,Sweden,1898,14.948
6,Line Graph,Sweden,1899,16.479
6,Line Graph,Sweden,1900,15.532
6,Line Graph,Sweden,1901,14.922
6,Line Graph,Sweden,1902,13.596
6,Line Graph,Sweden,1903,13.379
6,Line Graph,Sweden,1904,12.793
6,Line Graph,Sweden,1905,12.652
6,Line Graph,Sweden,1906,11.503
6,Line Graph,Sweden,1907,11.432
6,Line Graph,Sweden,1908,11.517
6,Line Graph,Sweden,1909,10.435
6,Line Graph,Sweden,1910,10.575
6,Line Graph,Sweden,1911,10.355
6,Line Graph,Sweden,1912,10.081
6,Line Graph,Sweden,1913,9.834
6,Line Graph,Sweden,1914,10.15
6,Line Graph,Sweden,1915,10.323
6,Line Graph,Sweden,1916,9.822
6,Line Graph,Sweden,1917,9.659
6,Line Graph,Sweden,1918,10.469
6,Line Graph,Sweden,1919,10.171
6,Line Graph,Sweden,1920,9.331
6,Line Graph,Sweden,1921,8.266
6,Line Graph,Sweden,1922,7.774
6,Line Graph,Sweden,1923,7.517
6,Line Graph,Sweden,1924,7.781
6,Line Graph,Sweden,1925,7.264
6,Line Graph,Sweden,1926,7.383
6,Line Graph,Sweden,1927,7.743
6,Line Graph,Sweden,1928,7.624
6,Line Graph,Sweden,1929,7.12
6,Line Graph,Sweden,1930,6.916
6,Line Graph,Sweden,1931,6.855
6,Line Graph,Sweden,1932,6.269
6,Line Graph,Sweden,1933,17.4
6,Line Graph,Sweden,1934,27.558
6,Line Graph,Sweden,1935,20.929
6,Line Graph,Sweden,1936,6.664
6,Line Graph,Sweden,1937,16.55
6,Line Graph,Sweden,1938,5.193
6,Line Graph,Sweden,1939,4.856
6,Line Graph,Sweden,1940,24.682
6,Line Graph,Sweden,1941,7.554
6,Line Graph,Sweden,1942,11.473
6,Line Graph,Sweden,1943,19.929
6,Line Graph,Sweden,1944,3.959
6,Line Graph,Sweden,1945,22.348
6,Line Graph,Sweden,1946,14.744
6,Line Graph,Sweden,1947,3.543
6,Line Graph,Sweden,1948,14.12
6,Line Graph,Sweden,1949,20.379
6,Line Graph,Sweden,1950,19.164
6,Line Graph,Sweden,1951,22.202
6,Line Graph,Sweden,1952,19.175
6,Line Graph,Sweden,1953,11.1
6,Line Graph,Sweden,1954,18.269
6,Line Graph,Sweden,1955,15.008
6,Line Graph,Sweden,1956,2.399
6,Line Graph,Sweden,1957,15.009
6,Line Graph,Sweden,1958,3.164
6,Line Graph,Sweden,1959,17.777
6,Line Graph,Sweden,1960,7.33
6,Line Graph,Sweden,1961,4.375
6,Line Graph,Sweden,1962,15.878
6,Line Graph,Sweden,1963,14.497
6,Line Graph,Sweden,1964,11.596
6,Line Graph,Sweden,1965,7.806
6,Line Graph,Sweden,1966,7.892
6,Line Graph,Sweden,1967,7.753
6,Line Graph,Sweden,1968,13.618
6,Line Graph,Sweden,1969,5.653
6,Line Graph,Sweden,1970,11.996
6,Line Graph,Sweden,1971,2.314
6,Line Graph,Sweden,1972,12.281
6,Line Graph,Sweden,1973,3.765
6,Line Graph,Sweden,1974,11.286
6,Line Graph,Sweden,1975,6.416
6,Line Graph,Sweden,1976,6.827
6,Line Graph,Sweden,1977,7.975
6,Line Graph,Sweden,1978,3.547
6,Line Graph,Sweden,1979,2.157
6,Line Graph,Sweden,1980,9.47
6,Line Graph,Sweden,1981,0.702
6,Line Graph,Sweden,1982,4.753
6,Line Graph,Sweden,1983,4.674
6,Line Graph,Sweden,1984,5.553
6,Line Graph,Sweden,1985,4.701
6,Line Graph,Sweden,1986,3.924
6,Line Graph,Sweden,1987,6.869
6,Line Graph,Sweden,1988,10.177
6,Line Graph,Sweden,1989,4.812
6,Line Graph,Sweden,1990,3.499
6,Line Graph,Sweden,1991,5.813
6,Line Graph,Sweden,1992,3.195
6,Line Graph,Sweden,1993,1.329
6,Line Graph,Sweden,1994,4.487
6,Line Graph,Sweden,1995,2.448
6,Line Graph,Sweden,1996,2.93
6,Line Graph,Sweden,1997,2.171
6,Line Graph,Sweden,1998,2.032
6,Line Graph,Sweden,1999,2.034
6,Line Graph,Sweden,2000,3.323
6,Line Graph,Sweden,2001,3.087
6,Line Graph,Sweden,2002,3.958
6,Line Graph,Sweden,2003,4.033
6,Line Graph,Sweden,2004,0.247
6,Line Graph,Sweden,2005,0.977
6,Line Graph,Sweden,2006,0.356
6,Line Graph,Sweden,2007,0.247
6,Line Graph,Sweden,2008,0.252
6,Line Graph,Sweden,2009,2.196
6,Line Graph,Sweden,2010,1.036
6,Line Graph,Sweden,2011,1.484
6,Line Graph,Sweden,2012,1.679
6,Line Graph,Sweden,2013,1.541
6,Line Graph,Sweden,2014,1.553
6,Line Graph,Sweden,2015,1.598
6,Line Graph,Sweden,2016,1.585
6,Line Graph,Sweden,2017,1.497
6,Line Graph,Sweden,2018,1.472
6,Line Graph,Sweden,2019,0.948
6,Line Graph,Sweden,2020,0.31
6,Line Graph,Sweden,2021,0.134
6,Line Graph,Sweden,2022,0.134
1,Line Graph,Ghana,1752.185,55.74994
1,Line Graph,Ghana,1753.8222,54.53842
1,Line Graph,Ghana,1755.4594,55.67422
1,Line Graph,Ghana,1757.0966,56.627112
1,Line Graph,Ghana,1758.7338,53.17546
1,Line Graph,Ghana,1760.371,53.62978
1,Line Graph,Ghana,1762.0082,53.40262
1,Line Graph,Ghana,1763.6454,53.62978
1,Line Graph,Ghana,1765.2826,58.64982
1,Line Graph,Ghana,1766.9198,57.15076
1,Line Graph,Ghana,1768.557,53.28904
1,Line Graph,Ghana,1770.1942,56.46928
1,Line Graph,Ghana,1771.8314,53.625286
1,Line Graph,Ghana,1773.4686,53.62978
1,Line Graph,Ghana,1775.1058,51.089881
1,Line Graph,Ghana,1776.743,54.70879
1,Line Graph,Ghana,1778.3802,55.16311
1,Line Graph,Ghana,1780.0174,55.33348
1,Line Graph,Ghana,1781.6546,55.922288
1,Line Graph,Ghana,1783.2918,54.282865
1,Line Graph,Ghana,1784.929,53.28904
1,Line Graph,Ghana,1786.5662,57.26434
1,Line Graph,Ghana,1788.2034,57.437978
1,Line Graph,Ghana,1789.8406,53.951409
1,Line Graph,Ghana,1791.4778,53.62978
1,Line Graph,Ghana,1793.115,57.170384
1,Line Graph,Ghana,1794.7522,53.964345
1,Line Graph,Ghana,1796.3894,53.400793
1,Line Graph,Ghana,1798.0266,53.17546
1,Line Graph,Ghana,1799.6638,54.904561
1,Line Graph,Ghana,1801.301,56.926112
1,Line Graph,Ghana,1802.9382,55.44706
1,Line Graph,Ghana,1804.5754,51.682213
1,Line Graph,Ghana,1806.2126,53.62978
1,Line Graph,Ghana,1807.8498,57.984213
1,Line Graph,Ghana,1809.487,53.62978
1,Line Graph,Ghana,1811.1242,53.5162
1,Line Graph,Ghana,1812.7614,55.52278
1,Line Graph,Ghana,1814.3986,53.40262
1,Line Graph,Ghana,1816.0358,56.9236
1,Line Graph,Ghana,1817.673,56.46928
1,Line Graph,Ghana,1819.3102,52.9483
1,Line Graph,Ghana,1820.9474,55.90138
1,Line Graph,Ghana,1822.5846,57.26434
1,Line Graph,Ghana,1824.2218,53.62978
1,Line Graph,Ghana,1825.859,56.52607
1,Line Graph,Ghana,1827.4962,53.62978
1,Line Graph,Ghana,1829.1334,58.749193
1,Line Graph,Ghana,1830.7706,54.768174
1,Line Graph,Ghana,1832.4078,53.843976
1,Line Graph,Ghana,1834.045,52.91544
1,Line Graph,Ghana,1835.6822,51.975325
1,Line Graph,Ghana,1837.3194,53.62978
1,Line Graph,Ghana,1838.9566,52.953016
1,Line Graph,Ghana,1840.5938,52.868109
1,Line Graph,Ghana,1842.231,53.62978
1,Line Graph,Ghana,1843.8682,52.829611
1,Line Graph,Ghana,1845.5054,53.62978
1,Line Graph,Ghana,1847.1426,53.109659
1,Line Graph,Ghana,1848.7798,53.97052
1,Line Graph,Ghana,1850.417,52.9483
1,Line Graph,Ghana,1852.0542,53.23225
1,Line Graph,Ghana,1853.6914,53.614723
1,Line Graph,Ghana,1855.3286,53.41423
1,Line Graph,Ghana,1856.9658,53.664153
1,Line Graph,Ghana,1858.603,52.550067
1,Line Graph,Ghana,1860.2402,52.740673
1,Line Graph,Ghana,1861.8774,53.57915
1,Line Graph,Ghana,1863.5146,53.02402
1,Line Graph,Ghana,1865.1518,52.9483
1,Line Graph,Ghana,1866.789,53.40262
1,Line Graph,Ghana,1868.4262,53.000231
1,Line Graph,Ghana,1870.0634,53.085244
1,Line Graph,Ghana,1871.7006,53.5162
1,Line Graph,Ghana,1873.3378,53.23225
1,Line Graph,Ghana,1874.975,52.9483
1,Line Graph,Ghana,1876.6122,53.004895
1,Line Graph,Ghana,1878.2494,53.042011
1,Line Graph,Ghana,1879.8866,53.036173
1,Line Graph,Ghana,1881.5238,52.988326
1,Line Graph,Ghana,1883.161,52.899418
1,Line Graph,Ghana,1884.7982,52.770395
1,Line Graph,Ghana,1886.4354,52.602203
1,Line Graph,Ghana,1888.0726,52.395789
1,Line Graph,Ghana,1889.7098,52.152099
1,Line Graph,Ghana,1891.347,51.872081
1,Line Graph,Ghana,1892.9842,51.556679
1,Line Graph,Ghana,1894.6214,51.206842
1,Line Graph,Ghana,1896.2586,50.823515
1,Line Graph,Ghana,1897.8958,50.407644
1,Line Graph,Ghana,1899.533,49.960177
1,Line Graph,Ghana,1901.1702,49.48206
1,Line Graph,Ghana,1902.8074,48.974239
1,Line Graph,Ghana,1904.4446,48.437661
1,Line Graph,Ghana,1906.0818,47.873273
1,Line Graph,Ghana,1907.719,47.28202
1,Line Graph,Ghana,1909.3562,46.664849
1,Line Graph,Ghana,1910.9934,46.022707
1,Line Graph,Ghana,1912.6306,45.356541
1,Line Graph,Ghana,1914.2678,44.667296
1,Line Graph,Ghana,1915.905,43.95592
1,Line Graph,Ghana,1917.5422,43.223358
1,Line Graph,Ghana,1919.1794,42.470557
1,Line Graph,Ghana,1920.8166,41.698465
1,Line Graph,Ghana,1922.4538,40.908026
1,Line Graph,Ghana,1924.091,40.100188
1,Line Graph,Ghana,1925.7282,39.275898
1,Line Graph,Ghana,1927.3654,38.436101
1,Line Graph,Ghana,1929.0026,37.581744
1,Line Graph,Ghana,1930.6398,36.713774
1,Line Graph,United States,1816.4451,28.13107
1,Line Graph,United States,1818.0823,30.105064
1,Line Graph,United States,1819.7195,31.325151
1,Line Graph,United States,1821.3567,31.937667
1,Line Graph,United States,1822.9939,32.088949
1,Line Graph,United States,1824.6311,31.925331
1,Line Graph,United States,1826.2683,31.59315
1,Line Graph,United States,1827.9055,31.238742
1,Line Graph,United States,1829.5427,31.008442
1,Line Graph,United States,1831.1799,31.048588
1,Line Graph,United States,1832.8171,31.505514
1,Line Graph,United States,1834.4543,32.204143
1,Line Graph,United States,1836.0915,30.605952
1,Line Graph,United States,1837.7287,27.654927
1,Line Graph,United States,1839.3659,24.800505
1,Line Graph,United States,1841.0031,22.506715
1,Line Graph,United States,1842.6403,21.124368
1,Line Graph,United States,1844.2775,21.004274
1,Line Graph,United States,1845.9147,22.497246
1,Line Graph,United States,1847.5519,25.954094
1,Line Graph,United States,1849.1891,31.434125
1,Line Graph,United States,1850.8263,36.196744
1,Line Graph,United States,1852.4635,39.243637
1,Line Graph,United States,1854.1007,40.320928
1,Line Graph,United States,1855.7379,39.174736
1,Line Graph,United States,1857.3751,35.551183
1,Line Graph,United States,1859.0123,32.39032
1,Line Graph,United States,1860.6495,27.304194
1,Line Graph,United States,1862.2867,26.907609
1,Line Graph,United States,1863.9239,28.36117
1,Line Graph,United States,1865.5611,26.093649
1,Line Graph,United States,1867.1983,24.971067
1,Line Graph,United States,1868.8355,26.187899
1,Line Graph,United States,1870.4727,34.32118
1,Line Graph,United States,1872.1099,23.87182
1,Line Graph,United States,1873.7471,23.57844
1,Line Graph,United States,1875.3843,22.340654
1,Line Graph,United States,1877.0215,21.505965
1,Line Graph,United States,1878.6587,22.96318
1,Line Graph,United States,1880.2959,22.876554
1,Line Graph,United States,1881.9331,20.594403
1,Line Graph,United States,1883.5703,23.19034
1,Line Graph,United States,1885.2075,21.374546
1,Line Graph,United States,1886.8447,21.051059
1,Line Graph,United States,1888.4819,21.736329
1,Line Graph,United States,1890.1191,22.28948
1,Line Graph,United States,1891.7563,22.267935
1,Line Graph,United States,1893.3935,21.25948
1,Line Graph,United States,1895.0307,23.30392
1,Line Graph,United States,1896.6679,24.652932
1,Line Graph,United States,1898.3051,22.84989
1,Line Graph,United States,1899.9423,20.040724
1,Line Graph,United States,1901.5795,18.371363
1,Line Graph,United States,1903.2167,19.929596
1,Line Graph,United States,1904.8539,21.361204
1,Line Graph,United States,1906.4911,19.513678
1,Line Graph,United States,1908.1283,16.803551
1,Line Graph,United States,1909.7655,15.63727
1,Line Graph,United States,1911.4027,14.724419
1,Line Graph,United States,1913.0399,14.703325
1,Line Graph,United States,1914.6771,14.782589
1,Line Graph,United States,1916.3143,13.47925
1,Line Graph,United States,1917.9515,21.7138
1,Line Graph,United States,1919.5887,17.295826
1,Line Graph,United States,1921.2259,9.66987
1,Line Graph,United States,1922.8631,10.24222
1,Line Graph,United States,1924.5003,8.995878
1,Line Graph,United Kingdom,1816.4451,28.13107
1,Line Graph,France,1816.0358,27.84712
1,Line Graph,Sweden,1751.7757,34.54834
