layer_idx,layer_type,series,x,y
5,Line Graph,United Kingdom,1859,165561158.3
5,Line Graph,United Kingdom,1860,165561158.3
5,Line Graph,United Kingdom,1861,165561158.3
5,Line Graph,United Kingdom,1862,165561158.3
5,Line Graph,United Kingdom,1863,193466292.0
5,Line Graph,United Kingdom,1864,193466292.0
5,Line Graph,United Kingdom,1866,221371425.7
5,Line Graph,United Kingdom,1867,221371425.7
5,Line Graph,United Kingdom,1868,221371425.7
5,Line Graph,United Kingdom,1869,221371425.7
5,Line Graph,United Kingdom,1870,235323992.6
5,Line Graph,United Kingdom,1871,249276559.4
5,Line Graph,United Kingdom,1872,249276559.4
5,Line Graph,United Kingdom,1874,263229126.3
5,Line Graph,United Kingdom,1875,277181693.1
5,Line Graph,United Kingdom,1876,277181693.1
5,Line Graph,United Kingdom,1877,277181693.1
5,Line Graph,United Kingdom,1878,277181693.1
5,Line Graph,United Kingdom,1879,277181693.1
5,Line Graph,United Kingdom,1880,305086826.8
5,Line Graph,United Kingdom,1881,305086826.8
5,Line Graph,United Kingdom,1883,332991960.5
5,Line Graph,United Kingdom,1890,360897094.2
5,Line Graph,United Kingdom,1891,360897094.2
5,Line Graph,United Kingdom,1892,346944527.4
5,Line Graph,United Kingdom,1893,332991960.5
5,Line Graph,United Kingdom,1894,360897094.2
5,Line Graph,United Kingdom,1895,360897094.2
5,Line Graph,United Kingdom,1896,388802227.9
5,Line Graph,United Kingdom,1897,388802227.9
5,Line Graph,United Kingdom,1898,402754794.8
5,Line Graph,United Kingdom,1899,416707361.7
5,Line Graph,United Kingdom,1900,416707361.7
5,Line Graph,United Kingdom,1901,416707361.7
5,Line Graph,United Kingdom,1904,444612495.4
5,Line Graph,United Kingdom,1905,444612495.4
5,Line Graph,United Kingdom,1906,458565062.2
5,Line Graph,United Kingdom,1907,472517629.1
5,Line Graph,United Kingdom,1908,472517629.1
5,Line Graph,United Kingdom,1909,472517629.1
5,Line Graph,United Kingdom,1910,472517629.1
5,Line Graph,United Kingdom,1911,472517629.1
5,Line Graph,United Kingdom,1912,472517629.1
5,Line Graph,United Kingdom,1913,500422762.8
5,Line Graph,United Kingdom,1915,500422762.8
5,Line Graph,United Kingdom,1916,500422762.8
5,Line Graph,United Kingdom,1917,500422762.8
5,Line Graph,United Kingdom,1918,472517629.1
5,Line Graph,United Kingdom,1919,472517629.1
5,Line Graph,United Kingdom,1920,451588778.8
5,Line Graph,United Kingdom,1921,379500516.7
5,Line Graph,United Kingdom,1922,444612495.4
5,Line Graph,United Kingdom,1923,472517629.1
5,Line Graph,United Kingdom,1924,472517629.1
5,Line Graph,United Kingdom,1925,416707361.7
5,Line Graph,United Kingdom,1926,326015677.1
5,Line Graph,United Kingdom,1927,465541345.6
5,Line Graph,United Kingdom,1928,472517629.1
5,Line Graph,United Kingdom,1929,472517629.1
5,Line Graph,United Kingdom,1930,444612495.4
5,Line Graph,United Kingdom,1931,444612495.4
5,Line Graph,United Kingdom,1932,416707361.7
5,Line Graph,United Kingdom,1933,416707361.7
5,Line Graph,United Kingdom,1934,444612495.4
5,Line Graph,United Kingdom,1935,458565062.2
5,Line Graph,United Kingdom,1936,472517629.1
5,Line Graph,United Kingdom,1937,500422762.8
5,Line Graph,United Kingdom,1938,472517629.1
5,Line Graph,United Kingdom,1939,472517629.1
5,Line Graph,United Kingdom,1940,500422762.8
5,Line Graph,United Kingdom,1941,500422762.8
5,Line Graph,United Kingdom,1942,500422762.8
5,Line Graph,United Kingdom,1943,500422762.8
5,Line Graph,United Kingdom,1944,472517629.1
5,Line Graph,United Kingdom,1945,472517629.1
5,Line Graph,United Kingdom,1946,472517629.1
5,Line Graph,United Kingdom,1947,500422762.8
5,Line Graph,United Kingdom,1948,500422762.8
5,Line Graph,United Kingdom,1949,500422762.8
5,Line Graph,United Kingdom,1950,514375329.6
5,Line Graph,United Kingdom,1951,528327896.5
5,Line Graph,United Kingdom,1952,528327896.5
5,Line Graph,United Kingdom,1953,165561158.3
5,Line Graph,United Kingdom,1954,556233030.2
5,Line Graph,United Kingdom,1955,374849661.1
5,Line Graph,United Kingdom,1956,584138163.9
5,Line Graph,United Kingdom,1957,360897094.2
5,Line Graph,United Kingdom,1958,556233030.2
5,Line Graph,United Kingdom,1959,556233030.2
5,Line Graph,United Kingdom,1960,584138163.9
5,Line Graph,United Kingdom,1961,605067014.2
5,Line Graph,United Kingdom,1962,570185597.0
5,Line Graph,United Kingdom,1963,612043297.6
5,Line Graph,United Kingdom,1964,612043297.6
5,Line Graph,United Kingdom,1965,612043297.6
5,Line Graph,United Kingdom,1966,612043297.6
5,Line Graph,United Kingdom,1967,542280463.3
5,Line Graph,United Kingdom,1968,598090730.8
5,Line Graph,United Kingdom,1969,630646720.1
5,Line Graph,United Kingdom,1970,751568966.1
5,Line Graph,United Kingdom,1971,667853565.0
5,Line Graph,United Kingdom,1972,807379233.6
5,Line Graph,United Kingdom,1973,653900998.2
5,Line Graph,United Kingdom,1974,612043297.6
5,Line Graph,United Kingdom,1975,612043297.6
5,Line Graph,United Kingdom,1976,612043297.6
5,Line Graph,United Kingdom,1977,612043297.6
5,Line Graph,United Kingdom,1978,1037596586.6
5,Line Graph,United Kingdom,1979,630646720.1
5,Line Graph,United Kingdom,1980,1044572870.1
5,Line Graph,United Kingdom,1981,1037596586.6
5,Line Graph,United Kingdom,1982,556233030.2
5,Line Graph,United Kingdom,1983,542280463.3
5,Line Graph,United Kingdom,1984,528327896.5
5,Line Graph,United Kingdom,1985,1260837656.3
5,Line Graph,United Kingdom,1986,2132873084.7
5,Line Graph,United Kingdom,1987,2370066721.2
5,Line Graph,United Kingdom,1989,584138163.9
5,Line Graph,United Kingdom,1990,602741586.4
5,Line Graph,United Kingdom,1991,612043297.6
5,Line Graph,United Kingdom,1992,584138163.9
5,Line Graph,United Kingdom,1993,584138163.9
5,Line Graph,United Kingdom,1994,1853821747.6
5,Line Graph,United Kingdom,1995,3332793834.1
5,Line Graph,United Kingdom,1996,584138163.9
5,Line Graph,United Kingdom,1997,1514309287.5
5,Line Graph,United Kingdom,1998,3444414368.9
5,Line Graph,United Kingdom,1999,556233030.2
5,Line Graph,United Kingdom,2000,3681608005.4
5,Line Graph,United Kingdom,2001,2160778218.4
5,Line Graph,United Kingdom,2002,2230541052.6
5,Line Graph,United Kingdom,2003,4742003086.3
5,Line Graph,United Kingdom,2004,5300105760.5
5,Line Graph,United Kingdom,2005,5914018702.0
5,Line Graph,United Kingdom,2006,6444216242.5
5,Line Graph,United Kingdom,2007,556233030.2
5,Line Graph,United Kingdom,2008,542280463.3
5,Line Graph,United Kingdom,2009,4183900412.2
5,Line Graph,United Kingdom,2010,500422762.8
5,Line Graph,United Kingdom,2011,472517629.1
5,Line Graph,United Kingdom,2012,9806784854.2
5,Line Graph,United Kingdom,2013,472517629.1
5,Line Graph,United Kingdom,2014,444612495.4
5,Line Graph,United Kingdom,2015,416707361.7
5,Line Graph,United Kingdom,2016,9778879720.5
5,Line Graph,United Kingdom,2017,388802227.9
5,Line Graph,United Kingdom,2018,5369868594.7
5,Line Graph,United Kingdom,2019,360897094.2
5,Line Graph,United Kingdom,2020,5551251963.8
5,Line Graph,United Kingdom,2021,332991960.5
5,Line Graph,United Kingdom,2022,6011686670.0
5,Line Graph,United Kingdom,2023,305086826.8
5,Line Graph,United Kingdom,2024,305086826.8
6,Line Graph,France,1870,53940623.5
6,Line Graph,France,1871,53940623.5
6,Line Graph,France,1872,53940623.5
6,Line Graph,France,1874,53940623.5
6,Line Graph,France,1879,81845757.2
6,Line Graph,France,1880,81845757.2
6,Line Graph,France,1881,81845757.2
6,Line Graph,France,1882,81845757.2
6,Line Graph,France,1883,81845757.2
6,Line Graph,France,1884,81845757.2
6,Line Graph,France,1885,81845757.2
6,Line Graph,France,1886,81845757.2
6,Line Graph,France,1887,81845757.2
6,Line Graph,France,1888,81845757.2
6,Line Graph,France,1889,81845757.2
6,Line Graph,France,1893,109750890.9
6,Line Graph,France,1894,109750890.9
6,Line Graph,France,1895,109750890.9
6,Line Graph,France,1896,109750890.9
6,Line Graph,France,1897,109750890.9
6,Line Graph,France,1898,109750890.9
6,Line Graph,France,1900,137656024.6
6,Line Graph,France,1902,109750890.9
6,Line Graph,France,1903,137656024.6
6,Line Graph,France,1904,137656024.6
6,Line Graph,France,1905,137656024.6
6,Line Graph,France,1906,137656024.6
6,Line Graph,France,1907,137656024.6
6,Line Graph,France,1911,165561158.3
6,Line Graph,France,1912,165561158.3
6,Line Graph,France,1913,151608591.4
6,Line Graph,France,1914,123703457.7
6,Line Graph,France,1915,109750890.9
6,Line Graph,France,1916,109750890.9
6,Line Graph,France,1917,109750890.9
6,Line Graph,France,1918,109750890.9
6,Line Graph,France,1919,123703457.7
6,Line Graph,France,1920,137656024.6
6,Line Graph,France,1921,146957735.8
6,Line Graph,France,1922,165561158.3
6,Line Graph,France,1923,193466292.0
6,Line Graph,France,1925,221371425.7
6,Line Graph,France,1926,221371425.7
6,Line Graph,France,1927,221371425.7
6,Line Graph,France,1928,221371425.7
6,Line Graph,France,1930,221371425.7
6,Line Graph,France,1931,221371425.7
6,Line Graph,France,1932,193466292.0
6,Line Graph,France,1933,193466292.0
6,Line Graph,France,1934,193466292.0
6,Line Graph,France,1935,193466292.0
6,Line Graph,France,1936,193466292.0
6,Line Graph,France,1937,221371425.7
6,Line Graph,France,1938,193466292.0
6,Line Graph,France,1939,179513725.1
6,Line Graph,France,1945,123703457.7
6,Line Graph,France,1946,165561158.3
6,Line Graph,France,1947,193466292.0
6,Line Graph,France,1948,193466292.0
6,Line Graph,France,1949,221371425.7
6,Line Graph,France,1950,221371425.7
6,Line Graph,France,1951,221371425.7
6,Line Graph,France,1952,221371425.7
6,Line Graph,France,1953,221371425.7
6,Line Graph,France,1954,221371425.7
6,Line Graph,France,1955,249276559.4
6,Line Graph,France,1956,277181693.1
6,Line Graph,France,1958,277181693.1
6,Line Graph,France,1959,277181693.1
6,Line Graph,France,1960,305086826.8
6,Line Graph,France,1961,332991960.5
6,Line Graph,France,1962,332991960.5
6,Line Graph,France,1963,346944527.4
6,Line Graph,France,1964,360897094.2
6,Line Graph,France,1965,360897094.2
6,Line Graph,France,1966,388802227.9
6,Line Graph,France,1967,416707361.7
6,Line Graph,France,1968,416707361.7
6,Line Graph,France,1969,444612495.4
6,Line Graph,France,1970,472517629.1
6,Line Graph,France,1971,500422762.8
6,Line Graph,France,1972,528327896.5
6,Line Graph,France,1973,528327896.5
6,Line Graph,France,1974,528327896.5
6,Line Graph,France,1975,500422762.8
6,Line Graph,France,1976,528327896.5
6,Line Graph,France,1977,528327896.5
6,Line Graph,France,1978,528327896.5
6,Line Graph,France,1979,528327896.5
6,Line Graph,France,1980,500422762.8
6,Line Graph,France,1981,472517629.1
6,Line Graph,France,1982,444612495.4
6,Line Graph,France,1983,430659928.5
6,Line Graph,France,1984,416707361.7
6,Line Graph,France,1986,388802227.9
6,Line Graph,France,1987,388802227.9
6,Line Graph,France,1988,388802227.9
6,Line Graph,France,1989,388802227.9
6,Line Graph,France,1990,402754794.8
6,Line Graph,France,1991,416707361.7
6,Line Graph,France,1992,416707361.7
6,Line Graph,France,1993,388802227.9
6,Line Graph,France,1994,388802227.9
6,Line Graph,France,1995,388802227.9
6,Line Graph,France,1997,388802227.9
6,Line Graph,France,1998,416707361.7
6,Line Graph,France,1999,416707361.7
6,Line Graph,France,2000,416707361.7
6,Line Graph,France,2001,416707361.7
6,Line Graph,France,2002,416707361.7
6,Line Graph,France,2003,416707361.7
6,Line Graph,France,2004,416707361.7
6,Line Graph,France,2005,416707361.7
6,Line Graph,France,2006,416707361.7
6,Line Graph,France,2007,388802227.9
6,Line Graph,France,2008,388802227.9
6,Line Graph,France,2010,360897094.2
6,Line Graph,France,2011,360897094.2
6,Line Graph,France,2012,360897094.2
6,Line Graph,France,2013,360897094.2
6,Line Graph,France,2014,332991960.5
6,Line Graph,France,2015,332991960.5
6,Line Graph,France,2016,332991960.5
6,Line Graph,France,2017,332991960.5
6,Line Graph,France,2018,332991960.5
6,Line Graph,France,2019,305086826.8
6,Line Graph,France,2020,277181693.1
